replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	2355        	2.467       	0.04405     	0.0569      	0.02906     
1           	2360        	2.533       	0.02683     	0.06187     	0.0284      
1           	2365        	2.45        	0.01472     	0.03416     	0.01683     
1           	2370        	2.467       	0.01884     	0.04587     	0.02395     
1           	2375        	2.483       	0.03164     	0.0666      	0.01465     
1           	2380        	2.55        	0.009032    	0.05097     	0.01813     
1           	2385        	2.433       	0.02006     	0.04353     	0.04977     
1           	2390        	2.5         	0.008071    	0.04555     	0.02766     
1           	2395        	2.483       	0.01434     	0.03223     	0.01527     
1           	2400        	2.5         	0.008523    	0.04492     	0.04317     
1           	2405        	2.583       	0.03838     	0.06824     	0.03627     
1           	2410        	2.583       	0.0204      	0.05048     	0.02503     
1           	2415        	2.567       	0.03744     	0.0688      	0.02439     
1           	2420        	2.583       	0.03962     	0.06391     	0.01176     
1           	2425        	2.717       	0.02085     	0.04596     	0.02761     
1           	2430        	2.7         	0.01366     	0.04308     	0.01756     
1           	2435        	2.533       	0.0003332   	0.0267      	0.01325     
1           	2440        	2.433       	0.005719    	0.05172     	0.03271     
1           	2445        	2.383       	0.02223     	0.04929     	0.01904     
1           	2450        	2.4         	0.01891     	0.02891     	0.03446     
1           	2455        	2.367       	0.02297     	0.03893     	0.006963    
1           	2460        	2.417       	0.04736     	0.04242     	0.0103      
1           	2465        	2.433       	0.02383     	0.03391     	0.01573     
1           	2470        	2.433       	0.03204     	0.03393     	0.007404    
1           	2475        	2.233       	0.02128     	0.06305     	0.009965    
1           	2480        	2.333       	0.03271     	0.04958     	0.04503     
1           	2485        	2.333       	0.004536    	0.03749     	0.03004     
1           	2490        	2.3         	0.03875     	0.027       	0.03087     
1           	2495        	2.383       	0.01042     	0.03421     	0.003847    
1           	2500        	2.367       	0.01545     	0.04632     	0.01416     
1           	2505        	2.367       	0.01874     	0.06666     	0.03205     
1           	2510        	2.483       	0.001562    	0.05933     	0.04975     
1           	2515        	2.383       	0.003861    	0.05366     	0.02256     
1           	2520        	2.333       	0.01161     	0.02744     	0.02078     
1           	2525        	2.35        	0.0209      	0.05352     	0.0148      
1           	2530        	2.317       	0.0355      	0.05595     	0.04254     
1           	2535        	2.383       	0.02946     	0.05956     	0.03582     
1           	2540        	2.517       	0.02547     	0.08015     	0.04999     
1           	2545        	2.433       	0.006783    	0.05576     	0.01634     
1           	2550        	2.433       	0.009468    	0.03105     	0.006042    
1           	2555        	2.433       	0.03333     	0.07753     	0.01467     
1           	2560        	2.433       	0.02922     	0.07485     	0.01234     
1           	2565        	2.4         	0.01332     	0.07567     	0.02018     
1           	2570        	2.383       	0.04374     	0.06048     	0.004171    
1           	2575        	2.333       	0.03203     	0.02261     	0.01245     
1           	2580        	2.35        	-0.002189   	0.01112     	0.006345    
1           	2585        	2.4         	0.007868    	0.007795    	0.02123     
1           	2590        	2.35        	0.01133     	0.01254     	0.005362    
1           	2595        	2.35        	-0.001779   	0.01774     	0.01158     
1           	2600        	2.433       	-0.0002473  	0.04313     	0.02194     
1           	2605        	2.4         	0.02637     	0.03128     	0.008615    
1           	2610        	2.35        	0.02403     	0.06645     	0.01754     
1           	2615        	2.3         	0.009491    	0.04013     	0.01417     
1           	2620        	2.4         	0.008962    	0.03949     	0.02552     
1           	2625        	2.417       	0.01475     	0.04572     	0.04264     
1           	2630        	2.383       	0.02039     	0.07487     	0.01534     
1           	2635        	2.4         	0.008975    	0.06149     	0.0118      
1           	2640        	2.317       	0.05425     	0.08732     	0.008522    
1           	2645        	2.283       	0.004961    	0.03412     	0.02042     
1           	2650        	2.317       	0.01287     	0.05728     	0.01815     
1           	2655        	2.35        	0.03126     	0.02875     	0.008404    
1           	2660        	2.333       	0.008868    	0.03903     	0.01926     
1           	2665        	2.483       	0.0155      	0.04584     	0.02442     
1           	2670        	2.467       	0.01151     	0.0514      	0.0225      
1           	2675        	2.55        	0.0339      	0.1189      	0.04255     
1           	2680        	2.583       	-0.004372   	0.031       	0.01679     
1           	2685        	2.55        	0.01677     	0.07217     	0.04387     
1           	2690        	2.6         	0.03424     	0.06377     	0.02982     
1           	2695        	2.6         	0.01547     	0.04658     	0.02022     
1           	2700        	2.633       	0.03833     	0.1019      	0.04098     
1           	2705        	2.6         	0.01928     	0.04203     	0.03139     
1           	2710        	2.533       	0.02096     	0.04655     	0.03404     
1           	2715        	2.617       	0.006776    	0.05096     	0.02767     
1           	2720        	2.6         	0.01113     	0.03674     	0.01372     
1           	2725        	2.583       	0.00617     	0.04337     	0.03271     
1           	2730        	2.617       	0.02581     	0.06348     	0.01214     
1           	2735        	2.683       	0.01401     	0.0387      	0.02048     
1           	2740        	2.517       	0.02236     	0.03559     	0.01871     
1           	2745        	2.533       	0.007441    	0.04319     	0.01688     
1           	2750        	2.467       	0.04723     	0.06005     	0.04568     
1           	2755        	2.517       	0.03515     	0.08403     	0.02389     
1           	2760        	2.567       	0.03096     	0.07435     	0.01564     
1           	2765        	2.567       	0.0415      	0.047       	0.04355     
1           	2770        	2.633       	0.02747     	0.05795     	0.01496     
1           	2775        	2.683       	0.02317     	0.06003     	0.02662     
1           	2780        	2.533       	0.03747     	0.09108     	0.05547     
1           	2785        	2.45        	0.01359     	0.02167     	0.002228    
1           	2790        	2.483       	0.01071     	0.02853     	0.008012    
1           	2795        	2.517       	0.003321    	0.03402     	0.02462     
1           	2800        	2.55        	0.02468     	0.08085     	0.04571     
1           	2805        	2.55        	0.00537     	0.06543     	0.03408     
1           	2810        	2.517       	0.01288     	0.05251     	0.02724     
1           	2815        	2.533       	0.01885     	0.02259     	0.01599     
1           	2820        	2.6         	0.02861     	0.05609     	0.0309      
1           	2825        	2.567       	0.02054     	0.02738     	0.0219      
1           	2830        	2.583       	0.004446    	0.03427     	0.02228     
1           	2835        	2.55        	0.01575     	0.06072     	0.02529     
1           	2840        	2.55        	0.011       	0.05375     	0.02518     
1           	2845        	2.65        	0.02131     	0.04601     	0.01072     
1           	2850        	2.583       	0.02079     	0.03588     	0.02121     
1           	2855        	2.683       	-0.001519   	0.02555     	0.005772    
1           	2860        	2.633       	0.01334     	0.03345     	0.006269    
1           	2865        	2.567       	0.03556     	0.08314     	0.02305     
1           	2870        	2.6         	0.02938     	0.04865     	0.00658     
1           	2875        	2.667       	0.02296     	0.04114     	0.03868     
1           	2880        	2.533       	0.02891     	0.05416     	0.01213     
