generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
4640        	10          	3.03        	0.02404     	0.05512     	0.02904     
4645        	10          	3.07        	0.02326     	0.04526     	0.02599     
4650        	10          	3.04        	0.01728     	0.04371     	0.02975     
4655        	10          	3.065       	0.02509     	0.04872     	0.0309      
4660        	10          	3.042       	0.03052     	0.06533     	0.02415     
4665        	10          	3.055       	0.03093     	0.0633      	0.03248     
4670        	10          	3.043       	0.03157     	0.05086     	0.02389     
4675        	10          	3.023       	0.02259     	0.04742     	0.02308     
4680        	10          	3.028       	0.02895     	0.05516     	0.02434     
4685        	10          	3.048       	0.02713     	0.04585     	0.02172     
4690        	10          	3.02        	0.02746     	0.05133     	0.02356     
4695        	10          	3.02        	0.02362     	0.04886     	0.02072     
4700        	10          	3.02        	0.02398     	0.05389     	0.02327     
4705        	10          	3.023       	0.02881     	0.05248     	0.02549     
4710        	10          	3.03        	0.03123     	0.0552      	0.02336     
4715        	10          	3.003       	0.02386     	0.05914     	0.02989     
4720        	10          	2.99        	0.02874     	0.06214     	0.03273     
4725        	10          	3.013       	0.03275     	0.05983     	0.03114     
4730        	10          	2.995       	0.03326     	0.07373     	0.03285     
4735        	10          	2.978       	0.028       	0.05273     	0.02865     
4740        	10          	2.975       	0.02664     	0.06182     	0.03634     
4745        	10          	3.005       	0.02702     	0.06373     	0.03738     
4750        	10          	3           	0.02943     	0.06892     	0.04332     
4755        	10          	3.028       	0.02719     	0.061       	0.03477     
4760        	10          	3.05        	0.02647     	0.05351     	0.02426     
4765        	10          	3.037       	0.02511     	0.05477     	0.03199     
4770        	10          	3.047       	0.02788     	0.05325     	0.03062     
4775        	10          	3.027       	0.03126     	0.05154     	0.02499     
4780        	10          	3.027       	0.02842     	0.05125     	0.02783     
4785        	10          	2.985       	0.03353     	0.05087     	0.02911     
4790        	10          	2.988       	0.02734     	0.05322     	0.02577     
4795        	10          	2.985       	0.02999     	0.05011     	0.02414     
4800        	10          	2.972       	0.02994     	0.04982     	0.02386     
4805        	10          	2.998       	0.02401     	0.04738     	0.02699     
4810        	10          	3.02        	0.02438     	0.0522      	0.02654     
4815        	10          	3.005       	0.03081     	0.05018     	0.02424     
4820        	10          	2.988       	0.02107     	0.04818     	0.02002     
4825        	10          	3.013       	0.03012     	0.05556     	0.02914     
4830        	10          	3.025       	0.03377     	0.05925     	0.02679     
4835        	10          	3.018       	0.02791     	0.05615     	0.02646     
4840        	10          	2.98        	0.02689     	0.0519      	0.02913     
4845        	10          	2.982       	0.02785     	0.06176     	0.0321      
4850        	10          	2.953       	0.02584     	0.05        	0.02673     
4855        	10          	2.967       	0.02606     	0.05416     	0.02916     
4860        	10          	2.97        	0.02856     	0.06137     	0.03629     
4865        	10          	2.942       	0.02738     	0.06446     	0.04349     
4870        	10          	2.987       	0.03167     	0.06473     	0.03382     
4875        	10          	2.943       	0.02949     	0.05724     	0.03229     
4880        	10          	2.975       	0.03152     	0.06064     	0.02653     
4885        	10          	2.953       	0.03142     	0.05668     	0.02848     
4890        	10          	2.932       	0.02813     	0.05688     	0.0275      
4895        	10          	2.955       	0.02574     	0.05555     	0.0219      
4900        	10          	2.945       	0.02675     	0.05607     	0.02602     
4905        	10          	2.927       	0.033       	0.06425     	0.03261     
4910        	10          	2.955       	0.02332     	0.05531     	0.03468     
4915        	10          	2.923       	0.02616     	0.06192     	0.03815     
4920        	10          	2.943       	0.0271      	0.05604     	0.02733     
4925        	10          	2.978       	0.02495     	0.05593     	0.03278     
4930        	10          	2.977       	0.02349     	0.05518     	0.02989     
4935        	10          	2.952       	0.02677     	0.05137     	0.02766     
4940        	10          	2.93        	0.03077     	0.05234     	0.02756     
4945        	10          	2.923       	0.02346     	0.0539      	0.02502     
4950        	10          	2.925       	0.03347     	0.05355     	0.02671     
4955        	10          	2.948       	0.02729     	0.05322     	0.03053     
4960        	10          	2.963       	0.02913     	0.05551     	0.03363     
4965        	10          	2.945       	0.02792     	0.06268     	0.04668     
4970        	10          	2.962       	0.0276      	0.0655      	0.0339      
4975        	10          	2.982       	0.02757     	0.05439     	0.03409     
4980        	10          	2.98        	0.0222      	0.05461     	0.03219     
4985        	10          	3.018       	0.02485     	0.05845     	0.03169     
4990        	10          	2.958       	0.0288      	0.05508     	0.02803     
4995        	10          	2.993       	0.0319      	0.06025     	0.03207     
5000        	10          	2.993       	0.02634     	0.05347     	0.02748     
