replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3           	2015        	3.267       	0.01931     	0.06284     	0.04783     
3           	2020        	3.267       	0.006452    	0.04843     	0.02216     
3           	2025        	3.45        	0.04682     	0.08777     	0.02927     
3           	2030        	3.367       	0.03387     	0.1003      	0.03474     
3           	2035        	3.35        	0.0458      	0.07012     	0.0177      
3           	2040        	3.35        	0.03657     	0.04533     	0.001101    
3           	2045        	3.35        	0.03653     	0.05521     	0.01025     
3           	2050        	3.3         	0.04199     	0.07029     	0.03128     
3           	2055        	3.4         	0.05736     	0.07863     	0.02648     
3           	2060        	3.367       	0.04093     	0.05985     	0.04678     
3           	2065        	3.233       	0.03454     	0.06644     	0.02554     
3           	2070        	3.283       	0.02795     	0.052       	0.03563     
3           	2075        	3.333       	0.02114     	0.05622     	0.03966     
3           	2080        	3.45        	0.0315      	0.0411      	0.0259      
3           	2085        	3.333       	0.02264     	0.04679     	0.01747     
3           	2090        	3.183       	0.0181      	0.05751     	0.02193     
3           	2095        	3.167       	0.02913     	0.07082     	0.03855     
3           	2100        	3.1         	0.04117     	0.04915     	0.0141      
3           	2105        	3.133       	0.01725     	0.06449     	0.02218     
3           	2110        	3.133       	0.03754     	0.05154     	0.03352     
3           	2115        	3.217       	0.03793     	0.05137     	0.03092     
3           	2120        	3.233       	0.04935     	0.06461     	0.01928     
3           	2125        	3.133       	0.04198     	0.04962     	0.0147      
3           	2130        	3.233       	0.03886     	0.06262     	0.02828     
3           	2135        	3.167       	0.03412     	0.06384     	0.01659     
3           	2140        	3.233       	0.02661     	0.0538      	0.03359     
3           	2145        	3.183       	0.0394      	0.07081     	0.01618     
3           	2150        	3.267       	0.01754     	0.04358     	0.02071     
3           	2155        	3.267       	0.02805     	0.05282     	0.02647     
3           	2160        	3.217       	0.02908     	0.05494     	0.0383      
3           	2165        	3.25        	0.03155     	0.04381     	0.01691     
3           	2170        	3.15        	0.007873    	0.03147     	0.01455     
3           	2175        	3.233       	0.014       	0.03573     	0.02571     
3           	2180        	3.233       	0.0366      	0.06499     	0.04842     
3           	2185        	3.3         	0.02987     	0.02857     	0.009758    
3           	2190        	3.233       	0.03522     	0.05377     	0.02762     
3           	2195        	3.25        	0.02725     	0.04123     	0.0336      
3           	2200        	3.233       	0.03511     	0.04127     	0.03441     
3           	2205        	3.15        	0.03764     	0.03943     	0.0327      
3           	2210        	3.267       	0.03026     	0.04251     	0.03103     
3           	2215        	3.183       	0.0426      	0.04785     	0.04101     
3           	2220        	3.15        	0.03506     	0.04969     	0.02811     
3           	2225        	3.1         	0.02697     	0.06766     	0.03785     
3           	2230        	3.15        	0.01899     	0.04561     	0.03419     
3           	2235        	3.183       	0.03695     	0.05805     	0.0274      
3           	2240        	3.183       	0.02407     	0.05217     	0.03533     
3           	2245        	3.233       	0.01653     	0.05653     	0.01636     
3           	2250        	3.183       	0.01846     	0.03945     	0.01094     
3           	2255        	3.25        	0.00685     	0.03508     	0.01033     
3           	2260        	3.217       	0.02035     	0.03628     	0.01821     
3           	2265        	3.083       	0.01452     	0.06114     	0.06595     
3           	2270        	3.1         	0.01093     	0.04863     	0.03905     
3           	2275        	2.95        	0.02128     	0.03855     	0.03591     
3           	2280        	3.1         	0.01998     	0.04261     	0.02191     
3           	2285        	2.9         	0.03757     	0.05237     	0.02664     
3           	2290        	3.15        	0.005737    	0.036       	0.01395     
3           	2295        	3.05        	0.01386     	0.04517     	0.02333     
3           	2300        	2.917       	0.01856     	0.03967     	0.03467     
3           	2305        	3.233       	0.01259     	0.04318     	0.02949     
3           	2310        	3.05        	0.01041     	0.03971     	0.03298     
3           	2315        	3.117       	0.03056     	0.05465     	0.02308     
3           	2320        	3.05        	0.06152     	0.05544     	0.02667     
3           	2325        	3.133       	0.05382     	0.06559     	0.01673     
3           	2330        	3.133       	0.05327     	0.05863     	0.02214     
3           	2335        	3.25        	0.01433     	0.03586     	0.01668     
3           	2340        	3.1         	0.04452     	0.06056     	0.02333     
3           	2345        	3.183       	0.03173     	0.04902     	0.008675    
3           	2350        	3.117       	0.03546     	0.06146     	0.01922     
3           	2355        	3.267       	0.02915     	0.04369     	0.02766     
3           	2360        	3.133       	0.02815     	0.04997     	0.02436     
3           	2365        	3.233       	0.01139     	0.04158     	0.02621     
3           	2370        	3.133       	0.008283    	0.04971     	0.02771     
3           	2375        	3.233       	0.01589     	0.03703     	0.02303     
3           	2380        	3.167       	0.02917     	0.08388     	0.0451      
3           	2385        	3.25        	0.02134     	0.051       	0.04003     
3           	2390        	3.233       	0.01254     	0.06605     	0.05323     
3           	2395        	3.083       	0.01372     	0.04924     	0.01789     
3           	2400        	3.067       	0.02234     	0.06939     	0.04337     
3           	2405        	3.15        	0.01609     	0.06997     	0.0456      
3           	2410        	3.083       	0.03787     	0.04639     	0.0148      
3           	2415        	3.117       	0.03165     	0.03965     	0.01621     
3           	2420        	3.117       	0.02316     	0.04174     	0.01637     
3           	2425        	2.983       	0.01718     	0.03279     	0.01749     
3           	2430        	2.967       	0.02366     	0.04023     	0.01698     
3           	2435        	3.05        	0.02177     	0.04187     	0.03259     
3           	2440        	2.983       	0.009921    	0.03346     	0.02492     
3           	2445        	3           	0.02181     	0.03499     	0.02758     
3           	2450        	2.967       	0.02697     	0.05785     	0.03192     
3           	2455        	3.1         	0.02028     	0.04414     	0.03877     
3           	2460        	2.9         	0.0347      	0.06167     	0.03397     
3           	2465        	2.95        	0.02462     	0.05815     	0.0231      
3           	2470        	2.833       	0.0263      	0.06643     	0.03059     
3           	2475        	3.033       	0.0312      	0.03824     	0.01649     
3           	2480        	3.05        	0.03498     	0.04923     	0.03846     
3           	2485        	2.967       	0.03674     	0.04179     	0.02883     
3           	2490        	3           	0.03997     	0.07831     	0.04173     
3           	2495        	3.1         	0.01725     	0.05453     	0.02581     
3           	2500        	2.967       	0.03991     	0.06158     	0.0346      
3           	2505        	2.983       	0.02543     	0.08102     	0.04148     
3           	2510        	2.95        	0.02511     	0.06534     	0.02289     
3           	2515        	3.067       	0.02925     	0.06115     	0.03544     
3           	2520        	3.117       	0.02331     	0.06303     	0.02982     
3           	2525        	3.117       	0.03539     	0.05664     	0.02915     
3           	2530        	3.15        	0.02666     	0.07687     	0.03882     
3           	2535        	3.133       	0.0482      	0.08021     	0.03144     
3           	2540        	3.217       	0.02122     	0.04744     	0.03887     
