replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	4884        	3.067       	0.278       	0.3786      	0.3437      
1           	4888        	3.167       	0.2806      	0.4071      	0.3668      
1           	4892        	3.233       	0.2776      	0.4061      	0.3584      
1           	4896        	3.083       	0.2533      	0.3743      	0.3147      
1           	4900        	3.05        	0.2918      	0.3809      	0.319       
1           	4904        	3.117       	0.2704      	0.4055      	0.3262      
1           	4908        	3.133       	0.2611      	0.3835      	0.3225      
1           	4912        	3.133       	0.2623      	0.3536      	0.3546      
1           	4916        	3.067       	0.2758      	0.3724      	0.3363      
1           	4920        	3.233       	0.2711      	0.4017      	0.3345      
1           	4924        	3.183       	0.2622      	0.397       	0.329       
1           	4928        	3.133       	0.2517      	0.3991      	0.3272      
1           	4932        	3.167       	0.2357      	0.3917      	0.318       
1           	4936        	3.217       	0.2749      	0.4109      	0.337       
1           	4940        	3.25        	0.247       	0.4098      	0.3685      
1           	4944        	3.183       	0.2453      	0.3924      	0.3194      
1           	4948        	3.183       	0.2543      	0.3906      	0.3093      
1           	4952        	3.183       	0.2792      	0.4184      	0.3417      
1           	4956        	3.267       	0.2428      	0.3895      	0.3207      
1           	4960        	3.183       	0.276       	0.3921      	0.3436      
1           	4964        	3.117       	0.2862      	0.428       	0.3729      
1           	4968        	3.133       	0.223       	0.4047      	0.3347      
1           	4972        	3.167       	0.276       	0.4207      	0.3387      
1           	4976        	3.05        	0.2507      	0.423       	0.3566      
1           	4980        	3.117       	0.2722      	0.4242      	0.341       
1           	4984        	3.167       	0.2767      	0.4309      	0.3442      
1           	4988        	3.1         	0.2684      	0.4059      	0.328       
1           	4992        	3.067       	0.2481      	0.4153      	0.3176      
1           	4996        	3.1         	0.2695      	0.4079      	0.2868      
1           	5000        	3.15        	0.2749      	0.4071      	0.327       
2           	4           	18.77       	0.004609    	0.00438     	0.003242    
2           	8           	18.68       	0.002032    	0.003765    	0.0008833   
2           	12          	18.63       	0.003366    	0.006461    	0.004604    
2           	16          	18.17       	0.006464    	0.003891    	0.001567    
2           	20          	18.25       	0.003616    	0.006895    	0.00326     
2           	24          	17.97       	0.004879    	0.00703     	0.00188     
2           	28          	17.83       	0.005183    	0.009809    	0.006524    
2           	32          	17.85       	0.003873    	0.01113     	0.00355     
2           	36          	17.68       	0.005588    	0.01043     	0.003809    
2           	40          	17.5        	0.005739    	0.01201     	0.004338    
2           	44          	17.68       	0.005933    	0.009024    	0.002695    
2           	48          	17.13       	0.00708     	0.01141     	0.004462    
2           	52          	17.53       	0.003201    	0.00875     	0.005063    
2           	56          	17.3        	0.004989    	0.006718    	0.002282    
2           	60          	16.68       	0.007647    	0.009439    	0.009007    
2           	64          	16.98       	0.006347    	0.009316    	0.00133     
2           	68          	16.35       	0.004783    	0.01026     	0.006499    
2           	72          	16.57       	0.005649    	0.01378     	0.006188    
2           	76          	16.6        	0.005033    	0.009094    	0.005284    
2           	80          	16.67       	0.002346    	0.004174    	0.003461    
2           	84          	16.02       	0.005311    	0.01304     	0.005594    
2           	88          	16.37       	0.0035      	0.00679     	0.005108    
2           	92          	16.37       	0.006979    	0.007956    	0.004934    
2           	96          	15.93       	0.00398     	0.007159    	0.003535    
2           	100         	15.77       	0.004575    	0.007675    	0.004804    
2           	104         	15.62       	0.007237    	0.007998    	0.00222     
2           	108         	15.28       	0.009995    	0.01458     	0.00892     
2           	112         	15.45       	0.007065    	0.01172     	0.005086    
2           	116         	15.2        	0.004841    	0.009796    	0.005192    
2           	120         	15.15       	0.002178    	0.007363    	0.003175    
2           	124         	14.98       	0.006492    	0.01194     	0.008122    
2           	128         	14.62       	0.007834    	0.009937    	0.002724    
2           	132         	14.75       	0.006538    	0.01026     	0.004251    
2           	136         	14.42       	0.003508    	0.005294    	0.005701    
2           	140         	14.67       	0.004695    	0.01128     	-0.0007337  
2           	144         	14.82       	0.002529    	0.009538    	0.002081    
2           	148         	14.43       	0.003875    	0.01298     	0.003867    
2           	152         	14.13       	0.005782    	0.007627    	0.008935    
2           	156         	14.42       	0.003024    	0.009603    	0.002699    
2           	160         	14.07       	0.005965    	0.008122    	0.006501    
2           	164         	14.17       	0.0008918   	0.009326    	0.00385     
2           	168         	13.95       	0.002214    	0.0112      	0.00626     
2           	172         	13.92       	0.001398    	0.006334    	0.00427     
2           	176         	13.83       	0.002489    	0.008044    	0.002677    
2           	180         	13.68       	0.005404    	0.009539    	0.004307    
2           	184         	13.42       	0.006177    	0.004726    	0.0005735   
2           	188         	13.5        	0.005443    	0.00785     	0.001451    
2           	192         	13.58       	0.005224    	0.01799     	0.006725    
2           	196         	13.73       	0.004743    	0.007357    	0.000436    
2           	200         	13.47       	0.004848    	0.006261    	0.003634    
2           	204         	13.27       	0.002015    	0.005145    	0.005055    
2           	208         	13.03       	0.00305     	0.009999    	0.007039    
2           	212         	13.17       	0.002754    	0.01157     	0.003172    
2           	216         	12.97       	0.005719    	0.005378    	0.007079    
2           	220         	12.73       	0.006576    	0.0103      	0.005782    
2           	224         	12.97       	0.002183    	0.008123    	0.004809    
2           	228         	12.67       	0.00634     	0.007998    	0.005777    
2           	232         	12.95       	0.005226    	0.003351    	0.002809    
2           	236         	12.78       	0.00597     	0.007865    	0.005239    
2           	240         	12.43       	0.003907    	0.01263     	0.002056    
2           	244         	12.33       	0.00434     	0.01397     	0.003826    
2           	248         	12.48       	0.007677    	0.00801     	0.003184    
2           	252         	12.5        	0.005019    	0.01164     	0.006019    
2           	256         	12.4        	0.002212    	0.007959    	0.006332    
2           	260         	11.98       	0.00606     	0.01575     	0.007747    
2           	264         	11.88       	0.002137    	0.008341    	0.0029      
2           	268         	12.03       	0.004118    	0.003277    	0.006257    
2           	272         	11.92       	0.004148    	0.006754    	0.001829    
2           	276         	11.97       	0.0009905   	0.004159    	0.002805    
2           	280         	11.6        	0.00252     	0.01206     	0.004742    
2           	284         	11.68       	0.002935    	0.01337     	0.008627    
2           	288         	11.67       	0.00332     	0.007687    	0.001401    
2           	292         	11.05       	0.001195    	0.008462    	0.005272    
2           	296         	11.08       	0.00212     	0.01058     	0.001176    
2           	300         	11.22       	0.005158    	0.006464    	0.001382    
2           	304         	11.25       	0.0008452   	0.01077     	-0.001699   
2           	308         	11.27       	0.006993    	0.01113     	0.00951     
2           	312         	11.33       	0.00193     	0.008165    	0.008235    
2           	316         	11.35       	0.002849    	0.007411    	0.005284    
2           	320         	11.03       	0.004075    	0.00993     	0.00216     
2           	324         	11.25       	0.008239    	0.009405    	0.0001713   
2           	328         	11.28       	0.006253    	0.0107      	0.008425    
2           	332         	11.13       	-0.001921   	0.008462    	0.004571    
2           	336         	11.28       	0.003629    	0.007633    	0.003195    
2           	340         	11.32       	0.003593    	0.008611    	0.003199    
2           	344         	11.27       	0.001261    	0.005148    	0.005037    
2           	348         	10.85       	0.009716    	0.01303     	0.003334    
