replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3           	4065        	3.067       	0.09728     	0.1944      	0.09658     
3           	4070        	3.05        	0.1263      	0.2048      	0.1253      
3           	4075        	2.983       	0.186       	0.2441      	0.1603      
3           	4080        	2.967       	0.1739      	0.2332      	0.1742      
3           	4085        	3.183       	0.1939      	0.2382      	0.1926      
3           	4090        	3.25        	0.1418      	0.2429      	0.1746      
3           	4095        	3.133       	0.1075      	0.227       	0.1988      
3           	4100        	3.2         	0.09531     	0.2112      	0.1898      
3           	4105        	3.2         	0.05903     	0.2145      	0.198       
3           	4110        	3.15        	0.06288     	0.2179      	0.2165      
3           	4115        	3.183       	0.04485     	0.2535      	0.2221      
3           	4120        	3.233       	0.03413     	0.2269      	0.2141      
3           	4125        	3.1         	0.03306     	0.2258      	0.2197      
3           	4130        	3.217       	0.03022     	0.2346      	0.2664      
3           	4135        	3.117       	0.03684     	0.215       	0.245       
3           	4140        	3.1         	0.0331      	0.2574      	0.2573      
3           	4145        	3.083       	0.01648     	0.2757      	0.2434      
3           	4150        	3.017       	0.01776     	0.2927      	0.2558      
3           	4155        	3.067       	0.03686     	0.3223      	0.2798      
3           	4160        	2.983       	0.01852     	0.3121      	0.2924      
3           	4165        	3.033       	0.02985     	0.3336      	0.2724      
3           	4170        	2.933       	0.001686    	0.3354      	0.3318      
3           	4175        	2.933       	0.03115     	0.3447      	0.3248      
3           	4180        	2.8         	0.02831     	0.341       	0.3346      
3           	4185        	2.883       	0.01794     	0.3437      	0.3445      
3           	4190        	2.967       	0.02259     	0.3453      	0.3259      
3           	4195        	3.017       	0.04042     	0.3853      	0.3323      
3           	4200        	2.983       	0.04566     	0.3691      	0.3102      
3           	4205        	3.05        	0.01772     	0.34        	0.3165      
3           	4210        	3           	0.03869     	0.3488      	0.3129      
3           	4215        	3.067       	0.01912     	0.3395      	0.3241      
3           	4220        	3.017       	0.01115     	0.336       	0.3469      
3           	4225        	3.033       	0.02357     	0.3437      	0.3332      
3           	4230        	2.967       	0.03532     	0.3599      	0.3362      
3           	4235        	2.983       	0.02946     	0.3537      	0.3377      
3           	4240        	3.083       	0.0319      	0.3551      	0.3157      
3           	4245        	3.067       	0.02699     	0.3427      	0.3334      
3           	4250        	3           	0.01644     	0.3197      	0.3129      
3           	4255        	2.933       	0.03044     	0.3164      	0.2868      
3           	4260        	2.967       	0.03278     	0.298       	0.2724      
3           	4265        	2.95        	0.02339     	0.3102      	0.2868      
3           	4270        	2.833       	0.01548     	0.2944      	0.2828      
3           	4275        	3           	0.04332     	0.275       	0.2738      
3           	4280        	2.883       	0.03989     	0.3045      	0.3189      
3           	4285        	2.9         	0.02679     	0.3089      	0.3377      
3           	4290        	2.9         	0.0168      	0.2927      	0.3021      
3           	4295        	2.733       	0.02903     	0.3016      	0.3321      
3           	4300        	2.867       	0.05835     	0.2639      	0.2948      
3           	4305        	2.833       	0.04789     	0.2855      	0.3313      
3           	4310        	2.8         	0.09012     	0.3014      	0.337       
3           	4315        	2.883       	0.02768     	0.3168      	0.3253      
3           	4320        	2.917       	0.03914     	0.3348      	0.3329      
3           	4325        	3.017       	0.03401     	0.3003      	0.3353      
3           	4330        	2.933       	0.04644     	0.3424      	0.3282      
3           	4335        	2.933       	0.0108      	0.3474      	0.3058      
3           	4340        	2.967       	0.02679     	0.3517      	0.3254      
3           	4345        	2.983       	0.01892     	0.3245      	0.3311      
3           	4350        	3           	0.01975     	0.3516      	0.3185      
3           	4355        	3.017       	0.0148      	0.3236      	0.3234      
3           	4360        	2.933       	0.01005     	0.337       	0.3147      
3           	4365        	3.017       	0.01767     	0.3246      	0.2861      
3           	4370        	2.917       	0.01888     	0.3291      	0.3374      
3           	4375        	2.933       	0.006225    	0.3569      	0.3174      
3           	4380        	2.95        	0.01773     	0.3522      	0.3404      
3           	4385        	2.867       	0.04244     	0.3289      	0.3311      
3           	4390        	2.933       	0.02721     	0.3184      	0.3142      
3           	4395        	3           	0.01586     	0.3469      	0.3591      
3           	4400        	2.9         	0.03218     	0.3833      	0.3528      
3           	4405        	2.817       	0.02503     	0.3586      	0.3482      
3           	4410        	2.85        	0.03519     	0.3929      	0.3373      
3           	4415        	2.8         	0.012       	0.3551      	0.3291      
3           	4420        	2.883       	0.0207      	0.3681      	0.2904      
3           	4425        	2.817       	0.02778     	0.38        	0.3302      
3           	4430        	2.767       	0.0149      	0.3703      	0.3394      
3           	4435        	2.867       	0.01748     	0.3705      	0.31        
3           	4440        	2.8         	0.02042     	0.39        	0.3492      
3           	4445        	2.783       	0.02414     	0.3751      	0.3277      
3           	4450        	2.817       	0.03279     	0.3618      	0.3014      
3           	4455        	2.783       	0.03331     	0.3885      	0.3097      
3           	4460        	2.883       	0.03183     	0.3907      	0.3213      
3           	4465        	2.817       	0.02587     	0.3651      	0.3412      
3           	4470        	2.783       	0.02705     	0.3956      	0.3498      
3           	4475        	2.85        	0.0425      	0.3827      	0.3713      
3           	4480        	2.817       	0.03181     	0.4163      	0.3531      
3           	4485        	2.733       	0.03419     	0.4352      	0.3686      
3           	4490        	2.733       	0.03466     	0.4452      	0.4207      
3           	4495        	2.667       	0.05699     	0.4792      	0.4082      
3           	4500        	2.55        	0.04533     	0.4949      	0.4588      
3           	4505        	2.633       	0.04552     	0.4916      	0.4678      
3           	4510        	2.583       	0.04375     	0.4878      	0.4326      
3           	4515        	2.533       	0.0302      	0.4928      	0.4718      
3           	4520        	2.617       	0.05737     	0.4806      	0.4547      
3           	4525        	2.517       	0.02773     	0.4617      	0.464       
3           	4530        	2.483       	0.02098     	0.4784      	0.4345      
3           	4535        	2.483       	0.02967     	0.455       	0.444       
3           	4540        	2.583       	0.03937     	0.4472      	0.4313      
3           	4545        	2.567       	0.01434     	0.4494      	0.4394      
3           	4550        	2.65        	0.03198     	0.4434      	0.4188      
3           	4555        	2.767       	0.02153     	0.434       	0.4392      
3           	4560        	2.683       	0.008042    	0.3998      	0.4327      
3           	4565        	2.783       	0.003693    	0.4102      	0.426       
3           	4570        	2.65        	0.02105     	0.4134      	0.4237      
3           	4575        	2.567       	0.01183     	0.4512      	0.4287      
3           	4580        	2.6         	0.01261     	0.4397      	0.4257      
3           	4585        	2.6         	0.03212     	0.4137      	0.4226      
3           	4590        	2.667       	0.01887     	0.412       	0.383       
3           	4595        	2.767       	0.0147      	0.3995      	0.3912      
3           	4600        	2.683       	0.01581     	0.381       	0.3723      
3           	4605        	2.7         	0.02581     	0.4163      	0.4002      
3           	4610        	2.683       	0.01555     	0.3688      	0.363       
3           	4615        	2.667       	0.01182     	0.4046      	0.4037      
3           	4620        	2.7         	0.01979     	0.3761      	0.3853      
