replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
9           	3620        	3.333       	0.03037     	0.03921     	0.03198     
9           	3625        	3.417       	0.03188     	0.03738     	0.03199     
9           	3630        	3.35        	0.02943     	0.04013     	0.01561     
9           	3635        	3.483       	0.03171     	0.02982     	0.01441     
9           	3640        	3.367       	0.03334     	0.03849     	0.02261     
9           	3645        	3.383       	0.01754     	0.03131     	0.004175    
9           	3650        	3.433       	0.02155     	0.02799     	0.02776     
9           	3655        	3.35        	0.04267     	0.05935     	0.01956     
9           	3660        	3.333       	0.01772     	0.04652     	0.02961     
9           	3665        	3.45        	0.01761     	0.07649     	0.04051     
9           	3670        	3.4         	0.02036     	0.06969     	0.04635     
9           	3675        	3.4         	0.01672     	0.04473     	0.03598     
9           	3680        	3.3         	0.03813     	0.06344     	0.03723     
9           	3685        	3.417       	0.0386      	0.05328     	0.01711     
9           	3690        	3.517       	0.02987     	0.07555     	0.02724     
9           	3695        	3.417       	0.0386      	0.05368     	0.02012     
9           	3700        	3.467       	0.04341     	0.07785     	0.03474     
9           	3705        	3.433       	0.02559     	0.0628      	0.03562     
9           	3710        	3.533       	0.05925     	0.07358     	0.02356     
9           	3715        	3.467       	0.05368     	0.07225     	0.03449     
9           	3720        	3.483       	0.02417     	0.07443     	0.03773     
9           	3725        	3.55        	0.02299     	0.05822     	0.02368     
9           	3730        	3.55        	0.02763     	0.04029     	0.01636     
9           	3735        	3.55        	0.02423     	0.07896     	0.0304      
9           	3740        	3.533       	0.01684     	0.07277     	0.03622     
9           	3745        	3.533       	0.01313     	0.06197     	0.02647     
9           	3750        	3.55        	0.02174     	0.06935     	0.01918     
9           	3755        	3.467       	0.02007     	0.04406     	0.02897     
9           	3760        	3.517       	0.02221     	0.03527     	0.01688     
9           	3765        	3.467       	0.01954     	0.05003     	0.02751     
9           	3770        	3.417       	0.02258     	0.06551     	0.0339      
9           	3775        	3.517       	0.04485     	0.05009     	0.01576     
9           	3780        	3.5         	0.02864     	0.06235     	0.04034     
9           	3785        	3.55        	0.02459     	0.06469     	0.03241     
9           	3790        	3.5         	0.04914     	0.08546     	0.02966     
9           	3795        	3.433       	0.0504      	0.09355     	0.04172     
9           	3800        	3.417       	0.03239     	0.06961     	0.04515     
9           	3805        	3.35        	0.0357      	0.0723      	0.03064     
9           	3810        	3.333       	0.04854     	0.08373     	0.02706     
9           	3815        	3.383       	0.04534     	0.09237     	0.02613     
9           	3820        	3.367       	0.03459     	0.1094      	0.03864     
9           	3825        	3.25        	0.0362      	0.07494     	0.0285      
9           	3830        	3.283       	0.03679     	0.1121      	0.03476     
9           	3835        	3.3         	0.02144     	0.05806     	0.03084     
9           	3840        	3.433       	0.02768     	0.09723     	0.04067     
9           	3845        	3.433       	0.03397     	0.04324     	0.01018     
9           	3850        	3.417       	0.02563     	0.05783     	0.02032     
9           	3855        	3.433       	0.0299      	0.05632     	0.04567     
9           	3860        	3.383       	0.01311     	0.04189     	0.02272     
9           	3865        	3.417       	0.02556     	0.06297     	0.02308     
9           	3870        	3.283       	0.02961     	0.05183     	0.02112     
9           	3875        	3.417       	0.03227     	0.04223     	0.01627     
9           	3880        	3.35        	0.02369     	0.02313     	0.01635     
9           	3885        	3.467       	0.03277     	0.03934     	0.01051     
9           	3890        	3.433       	0.03204     	0.03149     	0.01246     
9           	3895        	3.5         	0.01631     	0.02875     	0.01058     
9           	3900        	3.4         	0.03045     	0.0513      	0.02516     
9           	3905        	3.433       	0.02386     	0.03995     	0.02503     
9           	3910        	3.45        	0.02331     	0.04352     	0.03468     
9           	3915        	3.467       	0.01178     	0.03336     	0.01932     
9           	3920        	3.533       	0.04109     	0.04462     	0.02524     
9           	3925        	3.333       	0.01388     	0.0512      	0.03503     
9           	3930        	3.433       	0.02638     	0.05344     	0.03056     
9           	3935        	3.367       	0.03045     	0.05494     	0.03252     
9           	3940        	3.55        	0.001766    	0.03949     	0.03552     
9           	3945        	3.367       	0.006755    	0.03963     	0.03525     
9           	3950        	3.567       	0.01591     	0.05703     	0.03253     
9           	3955        	3.467       	0.02397     	0.06534     	0.03687     
9           	3960        	3.55        	0.02369     	0.067       	0.0312      
9           	3965        	3.533       	0.02763     	0.07035     	0.04024     
9           	3970        	3.417       	0.02233     	0.05832     	0.03648     
9           	3975        	3.467       	0.03542     	0.05915     	0.04013     
9           	3980        	3.517       	0.01467     	0.05496     	0.0282      
9           	3985        	3.433       	0.02102     	0.07983     	0.04059     
9           	3990        	3.467       	0.0378      	0.05885     	0.0362      
9           	3995        	3.517       	0.01259     	0.07322     	0.04142     
9           	4000        	3.45        	0.02942     	0.0707      	0.03903     
9           	4005        	3.483       	0.03103     	0.05873     	0.04635     
9           	4010        	3.383       	0.0426      	0.07401     	0.05573     
9           	4015        	3.367       	0.04466     	0.07421     	0.05659     
9           	4020        	3.3         	0.05389     	0.0649      	0.02394     
9           	4025        	3.4         	0.05103     	0.06372     	0.01678     
9           	4030        	3.2         	0.06863     	0.08311     	0.01943     
9           	4035        	3.167       	0.07996     	0.1161      	0.03632     
9           	4040        	3.15        	0.1026      	0.09841     	0.01542     
9           	4045        	3.2         	0.1013      	0.125       	0.03731     
9           	4050        	3.233       	0.1225      	0.1134      	0.04016     
9           	4055        	3.233       	0.1537      	0.1243      	0.04604     
9           	4060        	3.133       	0.1543      	0.1         	0.07443     
9           	4065        	3.15        	0.1875      	0.1317      	0.06685     
9           	4070        	3.117       	0.1963      	0.1426      	0.09013     
9           	4075        	3.1         	0.2346      	0.1718      	0.109       
9           	4080        	3.033       	0.24        	0.1989      	0.1217      
9           	4085        	3           	0.2292      	0.2048      	0.1445      
9           	4090        	3.017       	0.2469      	0.2065      	0.1604      
9           	4095        	2.85        	0.3009      	0.2428      	0.1229      
9           	4100        	2.95        	0.3019      	0.2255      	0.1424      
9           	4105        	2.833       	0.255       	0.2362      	0.1301      
9           	4110        	2.883       	0.2836      	0.2498      	0.1795      
9           	4115        	2.85        	0.3272      	0.2429      	0.2211      
9           	4120        	2.833       	0.2691      	0.2268      	0.1697      
9           	4125        	2.817       	0.3058      	0.2593      	0.1806      
9           	4130        	2.75        	0.2775      	0.3076      	0.2256      
9           	4135        	2.783       	0.3178      	0.2774      	0.242       
9           	4140        	2.817       	0.3338      	0.3035      	0.2275      
9           	4145        	2.883       	0.3508      	0.2768      	0.2372      
9           	4150        	2.833       	0.339       	0.305       	0.2119      
9           	4155        	2.7         	0.3518      	0.3516      	0.2449      
9           	4160        	2.75        	0.3452      	0.3176      	0.2604      
9           	4165        	2.817       	0.3205      	0.3161      	0.2569      
9           	4170        	2.8         	0.3467      	0.3566      	0.2544      
9           	4175        	2.8         	0.3101      	0.3209      	0.2649      
