replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3           	2310        	3.217       	0.02743     	0.05436     	0.02741     
3           	2315        	3.233       	0.02986     	0.05807     	0.01814     
3           	2320        	3.15        	0.02141     	0.0597      	0.02802     
3           	2325        	3.15        	0.0364      	0.05267     	0.01784     
3           	2330        	3.167       	0.02139     	0.05322     	0.01917     
3           	2335        	3.117       	0.04336     	0.0614      	0.02448     
3           	2340        	3.083       	0.04284     	0.05459     	0.02438     
3           	2345        	3.083       	0.03399     	0.03994     	0.02226     
3           	2350        	3.117       	0.02448     	0.02931     	0.01545     
3           	2355        	3.133       	0.03313     	0.02858     	0.01445     
3           	2360        	2.983       	0.02877     	0.03834     	0.02748     
3           	2365        	3.1         	0.02478     	0.04484     	0.02224     
3           	2370        	2.983       	0.02848     	0.05882     	0.01726     
3           	2375        	2.967       	0.01134     	0.04282     	0.03612     
3           	2380        	3           	0.00694     	0.05453     	0.02925     
3           	2385        	3.1         	0.02766     	0.04152     	0.02401     
3           	2390        	3.133       	0.04414     	0.04053     	0.03398     
3           	2395        	3.083       	0.01955     	0.06836     	0.03773     
3           	2400        	3.283       	0.007953    	0.0799      	0.04468     
3           	2405        	3.217       	0.0177      	0.06983     	0.02729     
3           	2410        	3.267       	0.04856     	0.1014      	0.0449      
3           	2415        	3.2         	0.03675     	0.06044     	0.02832     
3           	2420        	3.15        	0.05121     	0.0883      	0.02527     
3           	2425        	3.267       	0.04306     	0.06572     	0.02377     
3           	2430        	3.217       	0.04356     	0.05778     	0.02161     
3           	2435        	3.25        	0.03503     	0.04732     	0.0147      
3           	2440        	3.233       	0.04655     	0.09133     	0.03368     
3           	2445        	3.267       	0.02249     	0.05833     	0.0402      
3           	2450        	3.267       	0.01899     	0.03287     	0.02549     
3           	2455        	3.117       	0.02221     	0.06113     	0.0279      
3           	2460        	3.15        	0.01592     	0.06942     	0.02973     
3           	2465        	3.25        	0.03499     	0.04528     	0.03593     
3           	2470        	3.233       	0.01764     	0.05714     	0.03028     
3           	2475        	3.117       	0.03447     	0.07198     	0.04514     
3           	2480        	3.25        	0.01092     	0.05083     	0.02705     
3           	2485        	3.133       	0.03982     	0.06946     	0.03759     
3           	2490        	3.233       	0.01933     	0.03359     	0.01788     
3           	2495        	3.217       	0.02191     	0.06806     	0.02438     
3           	2500        	3.3         	0.01413     	0.04991     	0.02605     
3           	2505        	3.283       	0.02121     	0.04816     	0.04145     
3           	2510        	3.167       	0.03845     	0.08223     	0.0602      
3           	2515        	3.167       	0.0246      	0.08237     	0.04398     
3           	2520        	3.25        	0.0165      	0.06259     	0.02926     
3           	2525        	3.283       	0.03446     	0.1071      	0.05374     
3           	2530        	3.2         	0.03303     	0.08601     	0.02911     
3           	2535        	3.167       	0.02108     	0.09262     	0.05042     
3           	2540        	3.2         	0.03333     	0.07905     	0.02724     
3           	2545        	3.183       	0.02543     	0.07933     	0.05157     
3           	2550        	3.167       	0.03086     	0.07901     	0.03062     
3           	2555        	3.083       	0.0288      	0.07401     	0.06151     
3           	2560        	3.25        	0.03006     	0.061       	0.03131     
3           	2565        	3.25        	0.03045     	0.04718     	0.02579     
3           	2570        	3.2         	0.05416     	0.06184     	0.02687     
3           	2575        	3.167       	0.02681     	0.056       	0.04662     
3           	2580        	3.167       	0.02148     	0.03379     	0.004081    
3           	2585        	3.183       	0.02469     	0.04595     	0.01593     
3           	2590        	3.233       	0.02335     	0.05664     	0.02593     
3           	2595        	3.15        	0.01841     	0.06994     	0.04103     
3           	2600        	3.15        	0.01402     	0.05602     	0.03399     
3           	2605        	3.1         	0.02211     	0.061       	0.05527     
3           	2610        	3.183       	0.02316     	0.04362     	0.006406    
3           	2615        	3.233       	0.03812     	0.06408     	0.02721     
3           	2620        	3.15        	0.02972     	0.06922     	0.0191      
3           	2625        	3.283       	0.02718     	0.06889     	0.01567     
3           	2630        	3.283       	0.03874     	0.04975     	0.01235     
3           	2635        	3.267       	0.04549     	0.06249     	0.03393     
3           	2640        	3.3         	0.04212     	0.0667      	0.0353      
3           	2645        	3.15        	0.04559     	0.07043     	0.03139     
3           	2650        	3.2         	0.02978     	0.05167     	0.02889     
3           	2655        	3.3         	0.03722     	0.05569     	0.01424     
3           	2660        	3.3         	0.03061     	0.04176     	0.02922     
3           	2665        	3.217       	0.03641     	0.05725     	0.02727     
3           	2670        	3.283       	0.03155     	0.03486     	0.02866     
3           	2675        	3.183       	0.01784     	0.03663     	0.03064     
3           	2680        	3.167       	0.03607     	0.08022     	0.02495     
3           	2685        	3.3         	0.03349     	0.05919     	0.007505    
3           	2690        	3.25        	0.02271     	0.04611     	0.01916     
3           	2695        	3.317       	0.03215     	0.04658     	0.04005     
3           	2700        	3.217       	0.03157     	0.0631      	0.02022     
3           	2705        	3.25        	0.02314     	0.0333      	0.02637     
3           	2710        	3.367       	0.04017     	0.07144     	0.04289     
3           	2715        	3.3         	0.01986     	0.04318     	0.05376     
3           	2720        	3.417       	0.01399     	0.03775     	0.03081     
3           	2725        	3.417       	0.01907     	0.03828     	0.02869     
3           	2730        	3.317       	0.02208     	0.05924     	0.04651     
3           	2735        	3.383       	0.01444     	0.05246     	0.02111     
3           	2740        	3.383       	0.02927     	0.06388     	0.03926     
3           	2745        	3.483       	0.02948     	0.04508     	0.03726     
3           	2750        	3.567       	0.02912     	0.05232     	0.03596     
3           	2755        	3.433       	0.03038     	0.0406      	0.03161     
3           	2760        	3.5         	0.0344      	0.052       	0.03082     
3           	2765        	3.467       	0.03565     	0.07184     	0.03288     
3           	2770        	3.4         	0.03339     	0.06024     	0.02243     
3           	2775        	3.517       	0.04795     	0.05059     	0.02023     
3           	2780        	3.567       	0.03777     	0.0632      	0.02455     
3           	2785        	3.433       	0.02394     	0.04128     	0.03104     
3           	2790        	3.5         	0.02035     	0.0392      	0.0179      
3           	2795        	3.517       	0.0319      	0.0392      	0.02019     
3           	2800        	3.533       	0.01278     	0.05985     	0.04098     
3           	2805        	3.45        	0.033       	0.07214     	0.04244     
3           	2810        	3.617       	0.02714     	0.058       	0.02086     
3           	2815        	3.6         	0.03769     	0.04921     	0.003667    
3           	2820        	3.6         	0.04348     	0.0564      	0.02735     
3           	2825        	3.45        	0.03825     	0.05369     	0.02906     
3           	2830        	3.333       	0.04898     	0.06187     	0.03634     
3           	2835        	3.383       	0.0396      	0.04179     	0.01715     
