replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3           	3585        	5.65        	0.003817    	0.005928    	0.005148    
3           	3590        	5.6         	0.002445    	0.004983    	0.002877    
3           	3595        	5.433       	0.005394    	0.01049     	0.00615     
3           	3600        	5.517       	0.006209    	0.01061     	0.006201    
3           	3605        	5.567       	0.01041     	0.007627    	0.006888    
3           	3610        	5.4         	0.002257    	0.007817    	0.005192    
3           	3615        	5.35        	0.00634     	0.0109      	0.01427     
3           	3620        	5.367       	0.007054    	0.003001    	0.005739    
3           	3625        	5.367       	0.003183    	0.0167      	0.009119    
3           	3630        	5.2         	0.004984    	0.0126      	0.006568    
3           	3635        	5.25        	0.003344    	0.009777    	0.007214    
3           	3640        	5.183       	0.002786    	0.009228    	0.003186    
3           	3645        	5.3         	0.01109     	0.01279     	0.01782     
3           	3650        	5.333       	0.0008741   	0.002499    	0.0003658   
3           	3655        	5.317       	-0.0004873  	0.01073     	0.003319    
3           	3660        	5.417       	-0.001509   	0.01084     	0.00502     
3           	3665        	5.35        	-0.00358    	0.01154     	0.001527    
3           	3670        	5.067       	0.005306    	0.01321     	0.006306    
3           	3675        	5.367       	-0.002554   	0.005999    	0.001928    
3           	3680        	5.217       	0.005984    	0.01502     	-0.004985   
3           	3685        	5.133       	0.007838    	0.004898    	0.006226    
3           	3690        	5.233       	0.008422    	0.009064    	0.0001958   
3           	3695        	5.233       	0.003716    	0.01101     	0.002942    
3           	3700        	5.433       	0.007268    	0.009231    	0.00694     
3           	3705        	5.267       	0.003571    	0.01756     	0.0004946   
3           	3710        	5.083       	0.01232     	0.004791    	0.004813    
3           	3715        	5.133       	0.008152    	0.008343    	0.01002     
3           	3720        	5.133       	0.006508    	0.01393     	0.004321    
3           	3725        	5.25        	0.002664    	0.009254    	0.004967    
3           	3730        	5.167       	0.002433    	0.009697    	0.01092     
3           	3735        	5.417       	0.002466    	0.007518    	0.002272    
3           	3740        	5.25        	0.003275    	0.002674    	0.006101    
3           	3745        	5.483       	0.0004768   	0.005137    	0.003316    
3           	3750        	5.233       	0.00226     	0.0078      	0.0022      
3           	3755        	5.25        	0.004321    	0.002342    	0.009401    
3           	3760        	5.267       	-0.001031   	0.002187    	0.004504    
3           	3765        	5.233       	0.001577    	0.005939    	0.002806    
3           	3770        	5.35        	0.006897    	0.004106    	0.002712    
3           	3775        	5.2         	0.002894    	0.006184    	6.372e-05   
3           	3780        	5.233       	0.0007644   	0.01196     	0.003368    
3           	3785        	5.217       	0.002732    	0.00572     	0.004066    
3           	3790        	5.25        	0.00543     	0.009386    	0.007926    
3           	3795        	5.483       	0.00525     	0.003799    	0.0005461   
3           	3800        	5.233       	0.003393    	0.012       	0.005812    
3           	3805        	5.3         	0.008462    	0.01121     	0.004752    
3           	3810        	5.217       	0.008411    	0.01509     	0.005961    
3           	3815        	5.15        	0.002357    	0.008061    	0.0007847   
3           	3820        	5.333       	-0.003464   	0.0008075   	-0.003585   
3           	3825        	5.2         	0.005757    	0.006804    	0.002102    
3           	3830        	5.283       	0.00519     	0.01679     	0.008459    
3           	3835        	5.383       	-0.0001442  	0.006868    	-0.003632   
3           	3840        	5.267       	0.008645    	0.0136      	0.00891     
3           	3845        	5.383       	0.005798    	0.007831    	0.006167    
3           	3850        	5.25        	0.001049    	0.004994    	-0.0002079  
3           	3855        	5.433       	0.003773    	0.01318     	0.00201     
3           	3860        	5.317       	0.003247    	0.005902    	0.002044    
3           	3865        	5.35        	-1.974e-05  	0.003612    	0.002405    
3           	3870        	5.467       	-0.001007   	0.008807    	0.004158    
3           	3875        	5.35        	0.006585    	0.01002     	0.002552    
3           	3880        	5.317       	0.0004902   	0.009438    	0.008063    
3           	3885        	5.45        	0.001011    	0.008663    	0.006989    
3           	3890        	5.467       	0.002178    	0.009828    	0.003751    
3           	3895        	5.283       	-0.000463   	0.004005    	-0.002133   
3           	3900        	5.217       	0.003303    	0.008457    	0.008399    
3           	3905        	5.183       	0.009139    	0.02237     	0.005122    
3           	3910        	5.4         	0.001702    	0.01201     	0.009906    
3           	3915        	5.217       	0.001707    	0.01021     	0.004244    
3           	3920        	5.267       	0.004855    	0.01325     	0.003317    
3           	3925        	5.433       	0.00346     	0.00587     	0.008397    
3           	3930        	5.317       	0.01056     	0.01094     	0.008443    
3           	3935        	5.317       	0.001024    	0.003311    	-0.0008971  
3           	3940        	5.267       	0.004108    	0.01631     	0.006167    
3           	3945        	5.317       	0.005264    	0.006632    	-0.000273   
3           	3950        	5.333       	0.002934    	0.008786    	0.01259     
3           	3955        	5.317       	0.004649    	0.005343    	0.002396    
3           	3960        	5.217       	0.007434    	0.01325     	0.01072     
3           	3965        	5.467       	0.008464    	0.01794     	0.006094    
3           	3970        	5.517       	0.001234    	0.0007911   	-0.001584   
3           	3975        	5.283       	0.003746    	-0.0004197  	0.006986    
3           	3980        	5.4         	0.008175    	0.006492    	0.007128    
3           	3985        	5.317       	0.004678    	0.01177     	0.008046    
3           	3990        	5.35        	0.008935    	0.006289    	0.0005373   
3           	3995        	5.283       	0.00618     	0.01105     	0.003178    
3           	4000        	5.117       	0.00871     	0.01169     	0.004433    
3           	4005        	5.267       	0.003533    	0.01202     	0.006567    
3           	4010        	5.25        	0.008347    	0.01901     	0.008057    
3           	4015        	5.35        	0.002524    	0.01051     	0.002535    
3           	4020        	5.333       	0.003977    	0.008417    	-0.001358   
3           	4025        	5.383       	0.004443    	0.01235     	0.002612    
3           	4030        	5.383       	-0.002575   	0.01236     	0.005649    
3           	4035        	5.333       	0.003623    	0.005684    	0.006165    
3           	4040        	5.417       	0.002479    	0.003016    	7.7e-05     
3           	4045        	5.45        	0.00539     	0.004144    	-0.0004459  
3           	4050        	5.4         	0.001387    	0.004756    	-0.00102    
3           	4055        	5.267       	0.01433     	0.01903     	0.01755     
3           	4060        	5.317       	-0.003949   	0.01221     	0.01401     
3           	4065        	5.433       	0.00879     	0.03569     	0.0321      
3           	4070        	5.333       	0.002933    	0.03598     	0.04524     
3           	4075        	5.217       	0.001513    	0.04201     	0.03804     
3           	4080        	5.167       	0.00548     	0.0464      	0.04387     
3           	4085        	4.85        	0.007857    	0.02946     	0.04152     
3           	4090        	4.933       	-0.0005999  	0.05342     	0.05672     
3           	4095        	4.917       	-0.0008892  	0.04517     	0.03681     
3           	4100        	4.967       	0.003999    	0.0514      	0.06088     
3           	4105        	4.95        	0.01284     	0.04879     	0.04618     
3           	4110        	4.833       	0.007521    	0.05256     	0.06538     
3           	4115        	5.05        	0.007818    	0.05238     	0.0588      
3           	4120        	4.867       	0.001906    	0.06352     	0.04659     
3           	4125        	4.733       	0.01288     	0.07077     	0.06407     
3           	4130        	4.833       	0.006482    	0.06377     	0.05923     
3           	4135        	4.867       	-0.003111   	0.06996     	0.06778     
3           	4140        	4.933       	-0.001947   	0.07428     	0.06753     
3           	4145        	4.85        	0.005142    	0.08333     	0.06485     
3           	4150        	4.9         	0.006982    	0.0894      	0.0894      
3           	4155        	4.85        	0.007631    	0.08263     	0.07808     
3           	4160        	4.85        	0.001551    	0.08035     	0.08301     
3           	4165        	4.833       	0.000785    	0.09161     	0.09672     
3           	4170        	4.8         	-0.001      	0.07954     	0.09246     
3           	4175        	4.833       	0.00141     	0.105       	0.1038      
3           	4180        	4.767       	0.007509    	0.1048      	0.1163      
3           	4185        	4.75        	0.002232    	0.09996     	0.0976      
3           	4190        	4.8         	-0.002467   	0.1005      	0.102       
