generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
4640        	10          	4.088       	0.002278    	0.2476      	0.2504      
4645        	10          	4.07        	0.003399    	0.257       	0.2579      
4650        	10          	4.07        	0.005214    	0.2495      	0.2548      
4655        	10          	4.08        	0.002955    	0.2497      	0.2535      
4660        	10          	4.057       	0.008003    	0.2602      	0.2611      
4665        	10          	4.093       	0.005508    	0.263       	0.2533      
4670        	10          	4.098       	0.003162    	0.2608      	0.2648      
4675        	10          	4.078       	0.007981    	0.2625      	0.2632      
4680        	10          	4.107       	0.004913    	0.2572      	0.2624      
4685        	10          	4.105       	0.007075    	0.2671      	0.2691      
4690        	10          	4.073       	0.003684    	0.2743      	0.2692      
4695        	10          	4.09        	0.004317    	0.2735      	0.2692      
4700        	10          	4.063       	0.002836    	0.271       	0.2764      
4705        	10          	4.06        	0.004031    	0.2709      	0.2756      
4710        	10          	4.137       	0.006204    	0.2729      	0.2666      
4715        	10          	4.093       	0.003989    	0.2758      	0.2679      
4720        	10          	4.04        	0.0028      	0.2664      	0.278       
4725        	10          	4.048       	0.003509    	0.2702      	0.2741      
4730        	10          	4.063       	0.002739    	0.2799      	0.2797      
4735        	10          	4.07        	0.003087    	0.2737      	0.2707      
4740        	10          	4.01        	0.00408     	0.2882      	0.2769      
4745        	10          	4.042       	0.004485    	0.2793      	0.2739      
4750        	10          	4.008       	0.006857    	0.2887      	0.2826      
4755        	10          	4.032       	0.006022    	0.2914      	0.2865      
4760        	10          	3.993       	0.003428    	0.2847      	0.2813      
4765        	10          	4.032       	0.004205    	0.2976      	0.2973      
4770        	10          	4.045       	0.004133    	0.2893      	0.2911      
4775        	10          	4.045       	0.004408    	0.2866      	0.2858      
4780        	10          	4.02        	0.005319    	0.2785      	0.2843      
4785        	10          	4.005       	0.004572    	0.2829      	0.2844      
4790        	10          	4.008       	0.00397     	0.2848      	0.2897      
4795        	10          	4.055       	0.002551    	0.2882      	0.2903      
4800        	10          	4.013       	0.002372    	0.2851      	0.2808      
4805        	10          	4.022       	0.005181    	0.2913      	0.2966      
4810        	10          	4.017       	0.004959    	0.2882      	0.2956      
4815        	10          	4.01        	0.004893    	0.2965      	0.2934      
4820        	10          	3.98        	0.005156    	0.3064      	0.2955      
4825        	10          	4.013       	0.005079    	0.293       	0.2936      
4830        	10          	3.958       	0.004616    	0.2993      	0.2977      
4835        	10          	3.96        	0.004395    	0.302       	0.2996      
4840        	10          	3.973       	0.003114    	0.3031      	0.2978      
4845        	10          	3.947       	0.00511     	0.295       	0.2931      
4850        	10          	4.007       	0.004541    	0.3007      	0.302       
4855        	10          	3.978       	0.002851    	0.2949      	0.2995      
4860        	10          	3.997       	0.004654    	0.3038      	0.3026      
4865        	10          	3.933       	0.005339    	0.304       	0.3049      
4870        	10          	3.972       	0.004565    	0.3022      	0.302       
4875        	10          	3.95        	0.005307    	0.3064      	0.2959      
4880        	10          	3.943       	0.003032    	0.3014      	0.2964      
4885        	10          	3.95        	0.004644    	0.3051      	0.3019      
4890        	10          	3.963       	0.004001    	0.3002      	0.3042      
4895        	10          	3.972       	0.003292    	0.3063      	0.3039      
4900        	10          	3.922       	0.002572    	0.3058      	0.3123      
4905        	10          	3.937       	0.004528    	0.297       	0.3004      
4910        	10          	3.958       	0.003667    	0.3066      	0.3102      
4915        	10          	3.957       	0.006214    	0.3105      	0.3104      
4920        	10          	3.917       	0.004772    	0.3177      	0.3115      
4925        	10          	3.95        	0.003439    	0.3128      	0.3094      
4930        	10          	3.948       	0.002073    	0.3094      	0.3115      
4935        	10          	3.937       	0.002025    	0.3116      	0.307       
4940        	10          	3.938       	0.005172    	0.3099      	0.3085      
4945        	10          	3.878       	0.004385    	0.3198      	0.3144      
4950        	10          	3.917       	0.003138    	0.3087      	0.3151      
4955        	10          	3.888       	0.001773    	0.314       	0.3135      
4960        	10          	3.853       	0.004894    	0.3198      	0.317       
4965        	10          	3.905       	0.006028    	0.3171      	0.3165      
4970        	10          	3.9         	0.004514    	0.3221      	0.3202      
4975        	10          	3.863       	0.003558    	0.3236      	0.3266      
4980        	10          	3.833       	0.005168    	0.3289      	0.322       
4985        	10          	3.827       	0.005562    	0.3295      	0.3285      
4990        	10          	3.878       	0.00517     	0.3279      	0.3276      
4995        	10          	3.86        	0.003984    	0.3291      	0.3242      
5000        	10          	3.842       	0.003958    	0.3335      	0.331       
