generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1980        	10          	0.03461     	0.0001176   	0.0003289   	0.0001496   
1985        	10          	0.03412     	0.0001745   	0.0001649   	1.886e-05   
1990        	10          	0.03039     	3.68e-05    	0.0001583   	0.000106    
1995        	10          	0.03712     	0.0003606   	0.0004049   	0.0001469   
2000        	10          	0.04533     	0.0002113   	0.0002616   	0.0001752   
2005        	10          	0.02777     	7.538e-05   	8.64e-05    	0.0002325   
2010        	10          	0.0235      	6.563e-05   	0.0002692   	0.0001573   
2015        	10          	0.02229     	0.0001253   	0.0001823   	0.0001185   
2020        	10          	0.02723     	7.02e-05    	0.0003557   	0.000163    
2025        	10          	0.02489     	0.0003702   	0.0006614   	0.0001444   
2030        	10          	0.02718     	0.0001434   	0.0002991   	0.0001676   
2035        	10          	0.01528     	4.82e-05    	0.0005839   	0.0001738   
2040        	10          	0.03056     	0.0003133   	0.0001334   	8.619e-05   
2045        	10          	0.02628     	7.012e-05   	0.0002218   	0.0001912   
2050        	10          	0.0216      	6.804e-05   	0.0003156   	0.0001775   
2055        	10          	0.02225     	0.000136    	0.0005428   	0.0001103   
2060        	10          	0.02146     	3.584e-05   	0.0001765   	3.192e-05   
2065        	10          	0.01716     	9.606e-05   	0.0001185   	0.0001242   
2070        	10          	0.01508     	8.064e-05   	0.000148    	9.355e-05   
2075        	10          	0.01995     	0.0002625   	0.0004105   	0.0001071   
2080        	10          	0.01736     	0.0001178   	0.0005552   	0.0001302   
2085        	10          	0.01828     	0.0002349   	0.0003982   	0.0001187   
2090        	10          	0.02014     	1.731e-05   	0.0002697   	4.973e-05   
2095        	10          	0.027       	6.581e-05   	0.0004185   	0.0002325   
2100        	10          	0.02567     	0.0003743   	0.0007187   	0.0001014   
2105        	10          	0.02344     	0.0001174   	7.489e-05   	9.188e-05   
2110        	10          	0.0176      	0.0001751   	0.0004394   	6.259e-05   
2115        	10          	0.02544     	0.0003389   	0.0004441   	4.708e-05   
2120        	10          	0.02441     	0.0001045   	0.0003767   	0.0001043   
2125        	10          	0.02483     	6.04e-05    	0.0004362   	8.879e-05   
2130        	10          	0.01479     	7.958e-05   	0.0002633   	5.038e-05   
2135        	10          	0.01602     	9.768e-05   	0.0003041   	0.0001027   
2140        	10          	0.0266      	0.0001369   	8.975e-05   	0.0002984   
2145        	10          	0.03506     	6.994e-05   	0.0006563   	0.00022     
2150        	10          	0.02634     	0.0001011   	0.0002377   	0.0001091   
2155        	10          	0.02073     	5.484e-05   	0.0002878   	0.0002532   
2160        	10          	0.02306     	6.797e-05   	0.0001934   	0.0001194   
2165        	10          	0.02857     	0.0001053   	0.0002454   	8.097e-05   
2170        	10          	0.02584     	0.000121    	0.0003369   	0.000118    
2175        	10          	0.01751     	0.0001541   	0.0003771   	7.569e-05   
2180        	10          	0.01818     	0.0001773   	0.0005286   	6.093e-05   
2185        	10          	0.01795     	0.0001099   	0.0004362   	0.0002103   
2190        	10          	0.02436     	0.000101    	0.0006911   	9.327e-05   
2195        	10          	0.02207     	6.832e-05   	0.0004193   	0.0002888   
2200        	10          	0.0295      	5.68e-05    	0.0001493   	9.829e-05   
2205        	10          	0.035       	5.158e-05   	0.0003667   	0.0003692   
2210        	10          	0.03064     	7.164e-05   	0.0001582   	0.0001964   
2215        	10          	0.02397     	9.149e-05   	0.0004736   	0.0001196   
2220        	10          	0.02788     	0.0001394   	0.0004717   	0.0002525   
2225        	10          	0.03657     	9.639e-05   	0.000175    	5.85e-05    
2230        	10          	0.02584     	0.0001805   	0.0002808   	6.431e-05   
2235        	10          	0.03199     	8.547e-05   	0.0002112   	8.603e-05   
2240        	10          	0.02723     	9.755e-05   	0.0002098   	0.0001552   
2245        	10          	0.01956     	0.0001012   	0.0002694   	8.71e-05    
2250        	10          	0.01907     	0.0001471   	4.064e-05   	0.0001322   
2255        	10          	0.02949     	7.355e-05   	0.0001995   	0.0001256   
2260        	10          	0.02656     	0.0003178   	0.0002326   	5.028e-05   
2265        	10          	0.02628     	7.729e-05   	4.822e-05   	0.0001084   
2270        	10          	0.0395      	8.699e-05   	0.0002358   	9.525e-05   
2275        	10          	0.03204     	3.986e-05   	0.0004304   	9.022e-05   
2280        	10          	0.03662     	0.000223    	0.0001447   	0.0002166   
2285        	10          	0.03579     	0.0001152   	0.0001274   	9.036e-05   
2290        	10          	0.03896     	0.0001677   	0.0002856   	0.0001915   
2295        	10          	0.04061     	0.000221    	0.0001534   	8.655e-05   
2300        	10          	0.03184     	0.0002237   	0.0003496   	3.46e-05    
2305        	10          	0.02645     	7.686e-05   	0.0005832   	0.0003885   
2310        	10          	0.03691     	6.874e-05   	0.0003816   	0.0001205   
2315        	10          	0.02556     	2.167e-05   	8.687e-05   	7.119e-05   
2320        	10          	0.04733     	1.941e-05   	0.0003576   	0.0001022   
2325        	10          	0.0321      	7.126e-05   	0.0002177   	8.063e-05   
2330        	10          	0.01979     	0.0003785   	0.0002551   	8.409e-05   
2335        	10          	0.0296      	0.0002196   	0.0007111   	0.0001152   
2340        	10          	0.02791     	0.0001996   	0.0002066   	0.0001719   
2345        	10          	0.03175     	0.0001288   	0.0002487   	0.0002653   
2350        	10          	0.033       	0.0001354   	0.0002597   	4.838e-05   
2355        	10          	0.03025     	0.0001034   	0.0002955   	0.000369    
2360        	10          	0.0439      	0.0001297   	0.0004833   	0.0001478   
2365        	10          	0.04884     	0.0003303   	0.000757    	8.962e-05   
2370        	10          	0.04847     	0.0002268   	0.0004386   	8.239e-05   
2375        	10          	0.04667     	0.0001438   	0.0001001   	6.442e-05   
2380        	10          	0.04651     	6.136e-05   	0.0002882   	0.0001071   
2385        	10          	0.04271     	0.0001744   	0.0003477   	0.0002819   
2390        	10          	0.03729     	0.0001946   	0.000586    	7.783e-05   
2395        	10          	0.03375     	0.0001332   	0.0001126   	0.0001471   
2400        	10          	0.03518     	0.0001719   	0.0001887   	0.0001529   
2405        	10          	0.04084     	7.809e-05   	0.0005362   	0.0001204   
2410        	10          	0.03974     	0.0003193   	0.001436    	0.000378    
2415        	10          	0.03057     	4.583e-05   	0.0005076   	0.0002306   
2420        	10          	0.03093     	0.0001555   	0.0003397   	0.0002091   
2425        	10          	0.03388     	6.45e-05    	0.000265    	7.048e-05   
2430        	10          	0.02945     	9.862e-05   	0.0004659   	0.0002909   
2435        	10          	0.02617     	0.0001204   	0.000505    	0.000301    
2440        	10          	0.04043     	0.0003062   	0.0004472   	0.0001257   
2445        	10          	0.04223     	8.238e-05   	0.0003702   	0.0001449   
2450        	10          	0.0445      	0.0001814   	0.001162    	0.0002874   
2455        	10          	0.04089     	0.0001615   	0.000627    	0.0002135   
2460        	10          	0.04268     	0.0001342   	0.0007974   	0.0001767   
2465        	10          	0.05256     	0.0001238   	0.0001023   	3.145e-05   
2470        	10          	0.03366     	9.308e-05   	0.0002349   	0.0001606   
2475        	10          	0.03867     	0.0001259   	0.000231    	0.0001302   
2480        	10          	0.0245      	7.884e-05   	0.0005376   	0.0002731   
2485        	10          	0.02493     	0.0001949   	0.0001839   	0.0001183   
2490        	10          	0.03088     	8.683e-05   	0.000392    	4.473e-05   
2495        	10          	0.0239      	0.0001796   	0.000621    	0.0002986   
2500        	10          	0.02761     	0.0001464   	0.0002653   	0.0002236   
2505        	10          	0.01656     	0.000256    	0.000661    	5.754e-05   
2510        	10          	0.01662     	0.0001394   	0.000261    	6.405e-05   
2515        	10          	0.0155      	0.0001061   	0.0001662   	0.0001685   
2520        	10          	0.01418     	0.0001654   	0.0002129   	2.168e-05   
2525        	10          	0.01773     	0.000192    	0.0003368   	7.462e-05   
2530        	10          	0.01716     	0.0002048   	0.0003805   	7.492e-05   
2535        	10          	0.01112     	4.303e-05   	0.0003022   	0.0001505   
2540        	10          	0.006844    	9.119e-05   	0.0005348   	0.0002531   
2545        	10          	0.01327     	0.0001624   	0.0006578   	7.696e-05   
2550        	10          	0.01554     	0.0001475   	0.0004551   	8.319e-05   
2555        	10          	0.01174     	0.0001433   	0.0004899   	0.000196    
2560        	10          	0.009914    	0.0001508   	0.0003118   	0.0002032   
2565        	10          	0.01241     	0.0001429   	0.000256    	0.0001154   
2570        	10          	0.009156    	0.0004089   	0.0009572   	0.0001872   
2575        	10          	0.01945     	0.0001053   	0.0005766   	0.0001893   
2580        	10          	0.01957     	0.000172    	0.0007256   	0.0002185   
2585        	10          	0.01501     	6.552e-05   	0.0002854   	0.0001236   
2590        	10          	0.01647     	0.0001275   	0.0001947   	0.0001856   
2595        	10          	0.02222     	0.0001598   	0.000282    	1.732e-05   
2600        	10          	0.01586     	0.000153    	0.0002929   	6.247e-05   
2605        	10          	0.01593     	0.0002585   	0.0006897   	0.0001053   
2610        	10          	0.01702     	8.048e-05   	0.000348    	0.000122    
2615        	10          	0.01929     	6.973e-05   	0.0001301   	9.34e-05    
2620        	10          	0.02241     	7.907e-05   	0.0003884   	4.627e-05   
2625        	10          	0.02918     	8.881e-05   	0.0005428   	0.0001074   
2630        	10          	0.03019     	0.0001226   	0.0002362   	0.0001355   
2635        	10          	0.01779     	0.000175    	0.0003015   	0.0001187   
2640        	10          	0.01745     	8.183e-05   	0.0002328   	0.0001889   
2645        	10          	0.02118     	0.0002127   	0.0001903   	0.0001452   
2650        	10          	0.02022     	0.0002177   	0.0003239   	0.0001528   
2655        	10          	0.02634     	0.000172    	0.0002631   	0.0001165   
2660        	10          	0.01917     	0.0001852   	0.0003196   	0.000174    
2665        	10          	0.01288     	0.0002744   	0.0005281   	0.0001844   
2670        	10          	0.01699     	0.000136    	0.0001401   	5.997e-05   
2675        	10          	0.02149     	9.808e-05   	0.0003411   	0.0003036   
2680        	10          	0.01424     	0.0002025   	0.0003874   	0.0001295   
2685        	10          	0.02167     	0.0001384   	0.0008652   	0.0001761   
2690        	10          	0.02079     	0.0004167   	0.000317    	7.97e-05    
2695        	10          	0.02766     	0.0001904   	0.0002182   	0.0001239   
2700        	10          	0.03511     	0.0001168   	0.0004043   	0.0001242   
2705        	10          	0.03072     	6.296e-05   	0.0001565   	0.000127    
2710        	10          	0.03567     	0.0001582   	0.0004615   	9.75e-05    
2715        	10          	0.04396     	0.0002303   	0.0001731   	0.0001434   
2720        	10          	0.03979     	0.0001285   	0.0004396   	0.000187    
2725        	10          	0.03632     	5.62e-05    	0.0005446   	8.676e-05   
2730        	10          	0.02296     	0.0003552   	0.0005231   	0.0002598   
2735        	10          	0.02712     	5.2e-05     	0.0003181   	0.00031     
2740        	10          	0.01782     	0.0001251   	0.0007668   	0.0002501   
2745        	10          	0.02061     	6.101e-05   	0.0004504   	7.904e-05   
2750        	10          	0.01735     	0.0001108   	0.0002571   	0.0002063   
2755        	10          	0.02032     	0.0001364   	0.0005029   	0.0002373   
2760        	10          	0.02901     	0.0001567   	0.0004307   	7.878e-05   
2765        	10          	0.0165      	0.0001963   	0.0002014   	6.656e-05   
2770        	10          	0.02288     	9.362e-05   	0.0005194   	7.73e-05    
2775        	10          	0.0328      	0.0001956   	0.0002886   	0.0001938   
2780        	10          	0.01829     	0.000251    	0.000297    	0.0001273   
2785        	10          	0.02375     	0.0001151   	0.0001054   	0.0003038   
2790        	10          	0.01778     	8.441e-05   	0.00045     	0.0001533   
2795        	10          	0.02479     	0.0001418   	0.0002161   	0.00013     
2800        	10          	0.02285     	0.0001321   	0.0004873   	0.0004743   
2805        	10          	0.02327     	0.0001554   	0.0002331   	0.0001222   
2810        	10          	0.01812     	0.00018     	0.0002723   	0.0001175   
2815        	10          	0.01446     	0.000248    	0.0006017   	9.905e-05   
2820        	10          	0.02208     	0.0013      	0.001192    	0.0001373   
2825        	10          	0.01979     	7.883e-05   	0.0004235   	0.0001172   
2830        	10          	0.02172     	0.0001729   	0.0004434   	0.0001401   
2835        	10          	0.01096     	0.0001601   	0.000396    	0.0001136   
2840        	10          	0.01673     	0.0001711   	0.0003161   	1.893e-05   
2845        	10          	0.03033     	0.0001699   	0.0003529   	5.746e-05   
2850        	10          	0.02951     	0.0001852   	0.0005442   	0.0002345   
2855        	10          	0.02534     	8.384e-05   	0.0006732   	0.0001441   
2860        	10          	0.0175      	0.0001024   	0.0003171   	0.0001777   
2865        	10          	0.02596     	0.0002709   	0.0003761   	0.0002362   
2870        	10          	0.02802     	0.0001709   	0.0002633   	0.0001172   
2875        	10          	0.03261     	0.0001533   	0.0002582   	0.000123    
2880        	10          	0.02939     	0.0002719   	0.0005345   	0.0001021   
2885        	10          	0.02579     	0.0002933   	0.00027     	0.0003096   
2890        	10          	0.02257     	0.0002015   	0.0004433   	7.281e-05   
2895        	10          	0.03567     	3.579e-05   	8.994e-05   	9.318e-05   
2900        	10          	0.01845     	0.0001754   	0.0004496   	0.0003764   
2905        	10          	0.02968     	0.0002296   	0.0002025   	0.0003224   
2910        	10          	0.03322     	0.0001011   	0.0003809   	0.0002723   
2915        	10          	0.02857     	0.0001      	0.0005111   	0.0001669   
2920        	10          	0.03191     	0.000126    	0.0002242   	0.0001288   
2925        	10          	0.03708     	0.000286    	0.0006164   	8.166e-05   
2930        	10          	0.0344      	0.0002724   	0.0005944   	0.0001496   
2935        	10          	0.02517     	0.0001539   	0.000271    	7.411e-05   
2940        	10          	0.015       	0.0001243   	0.0002044   	0.0002931   
2945        	10          	0.02018     	5.828e-05   	0.0003445   	8.943e-05   
2950        	10          	0.01779     	0.0002649   	0.0005804   	0.0001938   
2955        	10          	0.01868     	0.0002152   	0.0005956   	0.0003117   
2960        	10          	0.01619     	0.0001563   	0.0006298   	0.0001707   
2965        	10          	0.008125    	0.0001449   	0.0004689   	0.0003378   
2970        	10          	0.01284     	6.396e-05   	0.0003404   	6.672e-05   
2975        	10          	0.008725    	9.125e-05   	0.0004992   	0.0001828   
2980        	10          	0.009444    	0.0002167   	0.0001615   	0.0002173   
2985        	10          	0.009803    	5.676e-05   	7.198e-05   	4.246e-05   
2990        	10          	0.01264     	0.000187    	0.0002842   	3.807e-05   
2995        	10          	0.01884     	0.0001386   	0.0001792   	6.366e-05   
3000        	10          	0.02227     	0.0001331   	0.0004864   	0.0001246   
3005        	10          	0.01651     	0.0002264   	0.0004858   	9.817e-05   
3010        	10          	0.01997     	8.887e-05   	0.0001567   	0.0001411   
3015        	10          	0.02268     	5.748e-05   	0.0002619   	0.0002556   
3020        	10          	0.0401      	0.0001283   	0.0001658   	3.985e-05   
3025        	10          	0.02108     	7.558e-05   	0.0001609   	9.005e-05   
3030        	10          	0.0279      	9.331e-05   	0.0005462   	0.000273    
3035        	10          	0.02023     	0.0002091   	0.0003042   	0.0001112   
3040        	10          	0.01769     	6.729e-05   	0.0002612   	0.0001571   
3045        	10          	0.01318     	0.0001062   	0.0001981   	0.0001547   
3050        	10          	0.02532     	0.0001605   	7.636e-05   	0.0001049   
3055        	10          	0.02721     	0.000116    	0.0002978   	0.0001396   
3060        	10          	0.01614     	7.991e-05   	0.0002675   	0.0001632   
3065        	10          	0.01451     	5.79e-05    	0.0003232   	0.0002665   
3070        	10          	0.01269     	0.0001204   	0.0002507   	0.0002458   
3075        	10          	0.01824     	9.855e-05   	0.0001034   	0.0001749   
3080        	10          	0.02249     	6.72e-05    	0.0001991   	9.003e-05   
3085        	10          	0.02089     	6.541e-05   	0.0002072   	0.0002025   
3090        	10          	0.02394     	9.489e-05   	0.0005235   	0.0001117   
3095        	10          	0.01414     	0.0002148   	0.0002089   	9.534e-05   
3100        	10          	0.01125     	0.0002469   	0.0002062   	8.128e-05   
3105        	10          	0.01274     	0.0002022   	0.0005278   	7.216e-05   
3110        	10          	0.01556     	6.66e-05    	0.0003471   	7.684e-05   
3115        	10          	0.02004     	0.000179    	0.0001262   	6.905e-05   
3120        	10          	0.01723     	0.0001021   	0.0001033   	0.0001288   
3125        	10          	0.01368     	7.427e-05   	0.0001023   	0.0001111   
3130        	10          	0.01756     	0.0001107   	0.0003995   	0.0001033   
3135        	10          	0.01157     	0.0001308   	0.0001727   	9.215e-05   
3140        	10          	0.02006     	0.0002111   	0.0003072   	0.0001294   
3145        	10          	0.02419     	0.0001824   	0.0002543   	0.0001693   
3150        	10          	0.01538     	0.0001356   	0.0001689   	0.000201    
3155        	10          	0.02112     	8.002e-05   	0.0003567   	0.0001978   
3160        	10          	0.01485     	0.0002001   	0.0001915   	5.373e-05   
3165        	10          	0.006956    	9.6e-05     	0.0002461   	0.0001451   
3170        	10          	0.01267     	0.0002121   	0.0003843   	0.000116    
3175        	10          	0.0114      	5.625e-05   	0.0004197   	8.845e-05   
3180        	10          	0.02146     	0.0001208   	0.0004746   	0.0001619   
3185        	10          	0.02223     	0.0001594   	0.000414    	0.0001484   
3190        	10          	0.0198      	0.0001176   	0.0004041   	7.984e-05   
3195        	10          	0.02184     	0.0001176   	0.0002209   	8.006e-05   
3200        	10          	0.01336     	0.0002435   	0.0003632   	0.0001434   
3205        	10          	0.02393     	9.605e-05   	0.0001837   	9.76e-05    
3210        	10          	0.02471     	0.0003568   	0.0003028   	0.0001022   
3215        	10          	0.01811     	0.0001142   	0.0002369   	0.0002703   
3220        	10          	0.029       	0.0001195   	0.0005888   	0.0002003   
3225        	10          	0.02677     	3.704e-05   	0.0002266   	0.0001081   
3230        	10          	0.02634     	7.859e-05   	0.0001324   	0.0001641   
3235        	10          	0.01512     	9.827e-05   	0.0002608   	0.0001299   
3240        	10          	0.01194     	8.734e-05   	0.0002444   	8.02e-05    
3245        	10          	0.02057     	0.0001771   	0.0004122   	7.633e-05   
3250        	10          	0.01057     	0.0001047   	0.0003402   	7.545e-05   
3255        	10          	0.008892    	0.0003149   	0.00035     	0.0001326   
3260        	10          	0.009003    	0.0002373   	0.0005279   	0.0002647   
3265        	10          	0.01521     	5.615e-05   	0.0004605   	0.0002166   
3270        	10          	0.02227     	0.0001574   	0.0002906   	0.0002696   
3275        	10          	0.01599     	0.0001123   	0.0003793   	0.0001899   
3280        	10          	0.02713     	9.927e-05   	0.0001222   	8.194e-05   
3285        	10          	0.031       	2.305e-05   	0.0002586   	0.0002529   
3290        	10          	0.01963     	5.177e-05   	0.0002508   	0.0002313   
3295        	10          	0.02478     	0.0001903   	0.0005817   	0.000246    
3300        	10          	0.02961     	0.0002569   	0.0002601   	0.0001921   
3305        	10          	0.01262     	0.000139    	0.0003981   	0.0001199   
3310        	10          	0.0191      	0.0001248   	0.0002251   	4.479e-05   
3315        	10          	0.0293      	3.942e-05   	0.0003002   	6.813e-05   
3320        	10          	0.02624     	0.0002524   	0.000333    	6.851e-05   
3325        	10          	0.03051     	0.000127    	0.000347    	0.0001416   
3330        	10          	0.04016     	9.021e-05   	0.0002338   	5.078e-05   
3335        	10          	0.02123     	0.0002275   	0.0004103   	0.0001466   
3340        	10          	0.01679     	0.000136    	0.0003154   	8.71e-05    
3345        	10          	0.02921     	0.0001522   	0.0001725   	0.0001133   
3350        	10          	0.03401     	8.205e-05   	0.0001964   	0.0001682   
3355        	10          	0.02469     	0.0002882   	0.0007183   	0.0002462   
3360        	10          	0.0325      	0.0001323   	0.0002703   	6.114e-05   
3365        	10          	0.03012     	9.736e-05   	0.0001761   	0.0001214   
3370        	10          	0.0398      	0.0001024   	0.0001891   	0.0001292   
3375        	10          	0.035       	0.0001207   	0.0002095   	0.0002958   
3380        	10          	0.02893     	0.000174    	0.0002138   	0.0002566   
3385        	10          	0.0336      	8.072e-05   	0.0004346   	0.0002723   
3390        	10          	0.03484     	0.0001805   	0.0002919   	0.000162    
3395        	10          	0.05418     	9.733e-05   	0.000302    	0.0001283   
3400        	10          	0.0414      	8.558e-05   	0.0003309   	7.039e-05   
3405        	10          	0.04119     	6.162e-05   	0.0001454   	6.337e-05   
3410        	10          	0.0343      	0.0001532   	0.0002821   	0.0001395   
3415        	10          	0.04034     	0.0001316   	0.0002958   	8.224e-05   
3420        	10          	0.03568     	0.0001239   	0.0003783   	0.000149    
3425        	10          	0.02758     	9.049e-05   	0.0001769   	0.0001708   
3430        	10          	0.04401     	0.0002539   	0.0002519   	6.466e-05   
3435        	10          	0.02616     	0.0001598   	0.0003532   	0.000131    
3440        	10          	0.04041     	0.000108    	0.0002642   	0.0001262   
3445        	10          	0.02261     	0.000316    	0.0004136   	0.0003754   
3450        	10          	0.03086     	0.0002013   	0.0004867   	0.0001103   
3455        	10          	0.01919     	0.0001094   	0.0006229   	0.0001161   
3460        	10          	0.0276      	0.000119    	0.000334    	6.937e-05   
3465        	10          	0.0294      	2.433e-05   	0.0001561   	0.000108    
3470        	10          	0.0155      	0.0003802   	0.0002824   	0.0001051   
3475        	10          	0.02362     	5.198e-05   	0.0002806   	7.531e-05   
3480        	10          	0.02041     	0.0001251   	0.0001284   	8.965e-05   
3485        	10          	0.02196     	0.0001178   	0.0003202   	0.0001287   
3490        	10          	0.02656     	0.0001185   	0.0003783   	0.0002201   
3495        	10          	0.02328     	6.191e-05   	0.0002364   	0.0001417   
3500        	10          	0.02512     	0.0002625   	0.000276    	0.0001798   
3505        	10          	0.02782     	6.76e-05    	0.0001039   	0.0001608   
3510        	10          	0.03269     	0.0002912   	0.0003057   	3.833e-05   
3515        	10          	0.01688     	9.123e-05   	0.0001377   	0.0001282   
3520        	10          	0.01493     	0.0003865   	0.0003693   	2.78e-05    
3525        	10          	0.0214      	0.0002876   	0.0005382   	1.831e-05   
3530        	10          	0.01751     	0.0001514   	0.0002803   	9.817e-05   
3535        	10          	0.03067     	0.0001758   	0.000364    	0.0001477   
3540        	10          	0.02156     	0.0001646   	0.0002353   	0.0001381   
3545        	10          	0.03364     	0.0002278   	0.0003987   	0.0001613   
3550        	10          	0.02951     	0.0001205   	0.0005257   	0.0003238   
3555        	10          	0.03207     	0.0001229   	0.0001516   	0.0002444   
3560        	10          	0.04034     	0.0001581   	0.0003706   	0.0001811   
3565        	10          	0.03351     	9.628e-05   	0.000168    	0.0001418   
3570        	10          	0.02829     	0.0002239   	0.000651    	8.069e-05   
3575        	10          	0.03607     	0.00012     	0.0005804   	9.78e-05    
3580        	10          	0.02482     	7.513e-05   	0.0001466   	0.0001181   
3585        	10          	0.02411     	1.061e-05   	0.0003116   	0.0001892   
3590        	10          	0.0108      	0.0001542   	0.0002963   	9.303e-05   
3595        	10          	0.02123     	0.0001166   	0.0001726   	8.468e-05   
3600        	10          	0.02103     	0.0001514   	0.0002197   	0.0001621   
3605        	10          	0.02349     	0.0003579   	0.0002205   	8.104e-05   
3610        	10          	0.01384     	8.908e-05   	0.0002716   	0.0001204   
3615        	10          	0.01712     	0.000113    	0.0001558   	0.0001296   
3620        	10          	0.02067     	0.000168    	0.0002778   	0.0002334   
3625        	10          	0.01328     	0.0002135   	0.0002353   	0.0001113   
3630        	10          	0.01786     	9.55e-05    	0.0001121   	5.801e-05   
3635        	10          	0.01966     	0.00014     	0.0005503   	0.0003367   
3640        	10          	0.02396     	0.0003646   	0.0008967   	0.0001718   
3645        	10          	0.0216      	0.000124    	0.0004504   	0.0002199   
3650        	10          	0.01571     	0.0002292   	0.0004836   	6.8e-05     
3655        	10          	0.01533     	0.0001188   	0.000485    	7.994e-05   
3660        	10          	0.02061     	0.0001991   	0.0002979   	0.0001347   
3665        	10          	0.01134     	0.0001432   	0.0001524   	7.358e-05   
3670        	10          	0.02007     	0.0001767   	0.0001844   	0.0001776   
3675        	10          	0.01088     	9.376e-05   	0.0004568   	0.0003504   
3680        	10          	0.01628     	0.0001263   	0.0004067   	0.0003223   
3685        	10          	0.01932     	1.605e-05   	0.0001733   	0.0001671   
3690        	10          	0.01538     	4.398e-05   	0.0002567   	0.0001829   
3695        	10          	0.01939     	9.13e-05    	0.0001557   	0.0001296   
3700        	10          	0.0263      	7.331e-05   	0.000132    	5.893e-05   
3705        	10          	0.02        	0.0001625   	0.0002207   	0.0001043   
3710        	10          	0.01157     	0.0001414   	0.0002847   	0.0001096   
3715        	10          	0.007247    	8.617e-05   	0.0004228   	0.0001624   
3720        	10          	0.01016     	0.0001041   	0.0001519   	0.0001887   
3725        	10          	0.008236    	0.0001877   	0.0001914   	9.109e-05   
3730        	10          	0.005122    	4.187e-05   	0.0002017   	7.382e-05   
3735        	10          	0.0103      	0.0001008   	0.0005173   	0.0001086   
3740        	10          	0.01561     	0.0001123   	0.0005982   	0.0001806   
3745        	10          	0.01279     	0.0001315   	0.000309    	0.0001451   
3750        	10          	0.01101     	4.872e-05   	0.0003484   	0.0002118   
3755        	10          	0.03212     	9.595e-05   	0.0003992   	0.0001519   
3760        	10          	0.02078     	0.0004532   	0.000168    	0.0002885   
3765        	10          	0.02029     	0.0003478   	0.0005356   	0.0002005   
3770        	10          	0.02502     	0.000202    	0.0005496   	0.0001092   
3775        	10          	0.01561     	0.0004269   	0.0005642   	9.336e-05   
3780        	10          	0.01006     	0.0001019   	0.0002867   	7e-05       
3785        	10          	0.01123     	0.000104    	0.0001395   	8.605e-05   
3790        	10          	0.01589     	0.0001314   	0.0003276   	0.0001954   
3795        	10          	0.03551     	0.0001195   	0.0003499   	6.467e-05   
3800        	10          	0.0269      	0.0001034   	0.001291    	0.0002265   
3805        	10          	0.03067     	0.0002597   	0.0009354   	0.000451    
3810        	10          	0.03319     	0.000127    	0.001003    	0.0001316   
3815        	10          	0.04385     	0.0001814   	0.0002396   	0.0001042   
3820        	10          	0.03141     	0.0001723   	0.0002966   	0.0001326   
3825        	10          	0.0415      	0.0002896   	0.0003429   	0.0001533   
3830        	10          	0.06089     	0.0003681   	0.0004532   	0.0001316   
3835        	10          	0.04564     	0.0003646   	0.0003751   	0.0001316   
3840        	10          	0.04652     	0.0001564   	0.000339    	0.0001657   
3845        	10          	0.04279     	9.345e-05   	0.0002402   	0.0001082   
3850        	10          	0.03289     	0.0001075   	0.0002431   	0.0002458   
3855        	10          	0.02984     	0.0001266   	0.0003571   	0.0002235   
3860        	10          	0.03032     	8.184e-05   	0.0004802   	9.857e-05   
3865        	10          	0.04545     	0.0001963   	0.0005385   	0.000196    
3870        	10          	0.03671     	8.933e-05   	0.000379    	0.0001448   
3875        	10          	0.03386     	0.0001753   	0.0002566   	0.000109    
3880        	10          	0.02773     	4.598e-05   	0.0002785   	0.0002129   
3885        	10          	0.0251      	0.0001638   	0.0008428   	0.0002808   
3890        	10          	0.01812     	5.622e-05   	0.0001027   	0.0001372   
3895        	10          	0.02616     	0.0002358   	0.000463    	0.0001936   
3900        	10          	0.02856     	0.0001066   	0.00043     	0.0001836   
3905        	10          	0.04412     	0.0001531   	0.0003849   	0.0001095   
3910        	10          	0.03761     	0.0001285   	0.0001174   	0.0001183   
3915        	10          	0.02404     	0.0001756   	0.0005128   	0.0002818   
3920        	10          	0.03029     	0.0001202   	0.0003471   	0.0001568   
3925        	10          	0.02066     	0.0001212   	0.0002629   	0.0001163   
3930        	10          	0.02614     	0.0001828   	0.0002745   	0.0001953   
3935        	10          	0.03279     	0.0003881   	0.0004315   	0.0001507   
3940        	10          	0.04256     	5.79e-05    	0.0002959   	0.0001689   
3945        	10          	0.02424     	0.000118    	0.0002837   	0.0001834   
3950        	10          	0.03702     	9.782e-05   	0.0001932   	6.591e-05   
3955        	10          	0.02764     	0.0003658   	0.0007255   	8.749e-05   
3960        	10          	0.02775     	0.0001511   	0.0002381   	0.0001383   
3965        	10          	0.0188      	0.000127    	0.0005643   	0.0002851   
3970        	10          	0.02874     	0.0001232   	0.0003733   	0.0001239   
3975        	10          	0.0165      	0.0001363   	0.0003648   	3.586e-05   
3980        	10          	0.02047     	0.0001281   	0.0004906   	0.0001415   
3985        	10          	0.02282     	8.57e-05    	0.0001119   	7.511e-05   
3990        	10          	0.0185      	7.265e-05   	0.000176    	0.0001305   
3995        	10          	0.02264     	0.0001597   	0.0001592   	2.649e-05   
4000        	10          	0.02334     	4.56e-05    	0.0002972   	4.959e-05   
