replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
6           	770         	2.667       	0.004354    	0.03488     	0.0219      
6           	775         	2.667       	0.03869     	0.05114     	0.01468     
6           	780         	2.717       	0.03198     	0.06374     	0.01766     
6           	785         	2.8         	0.03007     	0.06657     	0.02091     
6           	790         	2.833       	0.01696     	0.05164     	0.03219     
6           	795         	2.65        	0.02337     	0.04067     	0.002076    
6           	800         	2.733       	0.03191     	0.05109     	0.01526     
6           	805         	2.583       	0.03567     	0.02597     	0.01862     
6           	810         	2.617       	0.01693     	0.03872     	0.03146     
6           	815         	2.7         	0.003964    	0.03085     	0.01939     
6           	820         	2.717       	0.02174     	0.05222     	0.01864     
6           	825         	2.767       	0.044       	0.04704     	0.02086     
6           	830         	2.833       	0.01732     	0.0436      	0.0138      
6           	835         	2.717       	0.02357     	0.0575      	0.02876     
6           	840         	2.617       	0.03309     	0.0713      	0.05256     
6           	845         	2.583       	0.01137     	0.05157     	0.04381     
6           	850         	2.55        	0.01146     	0.0522      	0.05833     
6           	855         	2.633       	0.02803     	0.03751     	0.03469     
6           	860         	2.617       	0.02171     	0.04273     	0.01116     
6           	865         	2.617       	0.01248     	0.04151     	0.02658     
6           	870         	2.6         	0.01607     	0.05289     	0.03523     
6           	875         	2.533       	0.02165     	0.03129     	0.005731    
6           	880         	2.7         	0.02474     	0.05105     	0.0294      
6           	885         	2.6         	0.03873     	0.03383     	0.02791     
6           	890         	2.683       	0.008193    	0.04358     	0.01817     
6           	895         	2.55        	0.03712     	0.06983     	0.03207     
6           	900         	2.717       	0.02667     	0.04445     	0.0276      
6           	905         	2.75        	0.02347     	0.02374     	0.003234    
6           	910         	2.733       	0.01812     	0.04304     	0.0193      
6           	915         	2.567       	0.01047     	0.02701     	0.01137     
6           	920         	2.65        	0.01417     	0.02257     	0.005899    
6           	925         	2.617       	0.007754    	0.04159     	0.02634     
6           	930         	2.567       	0.01044     	0.04756     	0.05629     
6           	935         	2.567       	0.01405     	0.05253     	0.04193     
6           	940         	2.633       	0.02609     	0.06892     	0.03522     
6           	945         	2.633       	0.02075     	0.0262      	0.02776     
6           	950         	2.517       	0.01048     	0.0202      	0.01001     
6           	955         	2.483       	0.01876     	0.005697    	0.02344     
6           	960         	2.367       	0.02386     	0.02302     	0.01644     
6           	965         	2.267       	0.01514     	0.04338     	0.00923     
6           	970         	2.483       	0.01209     	0.04134     	0.01497     
6           	975         	2.383       	0.01472     	0.05215     	0.005873    
6           	980         	2.333       	0.03981     	0.07091     	0.03262     
6           	985         	2.3         	0.004055    	0.06225     	0.03931     
6           	990         	2.333       	0.02306     	0.03305     	0.007222    
6           	995         	2.25        	0.0112      	0.05544     	0.03287     
6           	1000        	2.283       	0.02779     	0.0378      	0.02926     
6           	1005        	2.333       	0.02557     	0.03008     	0.03638     
6           	1010        	2.233       	0.0171      	0.04393     	0.01107     
6           	1015        	2.3         	0.01784     	0.04549     	0.04049     
6           	1020        	2.317       	0.03321     	0.06383     	0.009094    
6           	1025        	2.15        	0.02551     	0.06226     	0.006262    
6           	1030        	2.317       	0.009664    	0.02924     	0.01389     
6           	1035        	2.233       	0.0004196   	0.02803     	0.0155      
6           	1040        	2.25        	0.003675    	0.04134     	0.0121      
6           	1045        	2.217       	0.01957     	0.05918     	0.03074     
6           	1050        	2.183       	0.02443     	0.03914     	0.02505     
6           	1055        	2.217       	0.01214     	0.007852    	0.0152      
6           	1060        	2.25        	0.008733    	0.03281     	0.02375     
6           	1065        	2.267       	0.01823     	0.02848     	0.01556     
6           	1070        	2.267       	0.01944     	0.01445     	0.006542    
6           	1075        	2.35        	0.01558     	0.03656     	0.02662     
6           	1080        	2.467       	0.004797    	0.008678    	0.01208     
6           	1085        	2.483       	0.01792     	0.03302     	0.004731    
6           	1090        	2.617       	0.0205      	0.02956     	0.008678    
6           	1095        	2.5         	0.02708     	0.04593     	0.007446    
6           	1100        	2.617       	0.02317     	0.04793     	0.009139    
6           	1105        	2.583       	0.06441     	0.04021     	0.02338     
6           	1110        	2.783       	0.0118      	0.02379     	0.02249     
6           	1115        	2.667       	0.02327     	0.04242     	0.006858    
6           	1120        	2.667       	0.02109     	0.01576     	0.01338     
6           	1125        	2.567       	0.01349     	0.04346     	0.01957     
6           	1130        	2.667       	0.0103      	0.03585     	0.01072     
6           	1135        	2.55        	0.03662     	0.05749     	0.02731     
6           	1140        	2.767       	0.0147      	0.0378      	0.01145     
6           	1145        	2.65        	0.02041     	0.0406      	0.004804    
6           	1150        	2.667       	0.02272     	0.04374     	0.02269     
6           	1155        	2.717       	0.0106      	0.03567     	0.01468     
6           	1160        	2.667       	0.02279     	0.05118     	0.00683     
6           	1165        	2.55        	0.02792     	0.06174     	0.01846     
6           	1170        	2.583       	0.02166     	0.03711     	0.01682     
6           	1175        	2.533       	0.02288     	0.01634     	0.01607     
6           	1180        	2.55        	0.01769     	0.02349     	0.004913    
6           	1185        	2.45        	0.02525     	0.05427     	0.0319      
6           	1190        	2.55        	0.01592     	0.04353     	0.01941     
6           	1195        	2.433       	0.02557     	0.0286      	0.005076    
6           	1200        	2.467       	0.03396     	0.03398     	0.01806     
6           	1205        	2.333       	0.05178     	0.1005      	0.02127     
6           	1210        	2.45        	0.01233     	0.06594     	0.01815     
6           	1215        	2.467       	0.01884     	0.04903     	0.01286     
6           	1220        	2.467       	0.03819     	0.06009     	0.0248      
6           	1225        	2.3         	0.03186     	0.02596     	0.007632    
6           	1230        	2.35        	0.008499    	0.03086     	0.02978     
6           	1235        	2.267       	0.03754     	0.04113     	0.008122    
6           	1240        	2.3         	0.02404     	0.01932     	0.0166      
6           	1245        	2.3         	0.02183     	0.03381     	0.005992    
6           	1250        	2.217       	0.02267     	0.02605     	0.01479     
6           	1255        	2.35        	0.01712     	0.02505     	0.01878     
6           	1260        	2.233       	0.00955     	0.03762     	0.009946    
6           	1265        	2.317       	0.03565     	0.0739      	0.02794     
6           	1270        	2.45        	0.01514     	0.04053     	0.006128    
6           	1275        	2.433       	0.03106     	0.06998     	0.04458     
6           	1280        	2.567       	0.01977     	0.05902     	0.02614     
6           	1285        	2.55        	0.003364    	0.03125     	0.03952     
6           	1290        	2.483       	0.02968     	0.06188     	0.06276     
6           	1295        	2.583       	0.02091     	0.0597      	0.02173     
