replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
7           	2216        	2.617       	0.02217     	0.04514     	0.01776     
7           	2220        	2.6         	0.05392     	0.05744     	0.0211      
7           	2224        	2.6         	0.01854     	0.05939     	0.02908     
7           	2228        	2.5         	0.01245     	0.05331     	0.04277     
7           	2232        	2.483       	0.03019     	0.02721     	0.02652     
7           	2236        	2.483       	0.0226      	0.04743     	0.02553     
7           	2240        	2.6         	0.01781     	0.07493     	0.04071     
7           	2244        	2.55        	0.01973     	0.07111     	0.01972     
7           	2248        	2.65        	0.01716     	0.03921     	0.02824     
7           	2252        	2.617       	0.01348     	0.02606     	0.009405    
7           	2256        	2.633       	0.02901     	0.02677     	0.02135     
7           	2260        	2.517       	0.01874     	0.04291     	0.02178     
7           	2264        	2.633       	0.0185      	0.02138     	0.0001854   
7           	2268        	2.517       	0.03329     	0.04101     	0.01335     
7           	2272        	2.633       	0.02088     	0.02229     	0.0246      
7           	2276        	2.6         	0.007825    	0.01639     	0.01007     
7           	2280        	2.633       	0.007404    	0.01825     	0.01327     
7           	2284        	2.65        	0.02002     	0.05655     	0.01606     
7           	2288        	2.6         	0.02317     	0.05343     	0.03119     
7           	2292        	2.583       	0.01507     	0.03459     	-5.478e-05  
7           	2296        	2.617       	0.01237     	0.02996     	0.01239     
7           	2300        	2.517       	0.0302      	0.02575     	0.007785    
7           	2304        	2.583       	0.03279     	0.04092     	0.01539     
7           	2308        	2.583       	0.01656     	0.05529     	0.0224      
7           	2312        	2.65        	0.03654     	0.06066     	0.004488    
7           	2316        	2.533       	0.02566     	0.05988     	0.02386     
7           	2320        	2.567       	0.02189     	0.06107     	0.02144     
7           	2324        	2.617       	0.03804     	0.05488     	0.008658    
7           	2328        	2.517       	0.01342     	0.03399     	0.01367     
7           	2332        	2.567       	0.02126     	0.06533     	0.0327      
7           	2336        	2.55        	0.01289     	0.05406     	0.01518     
7           	2340        	2.5         	0.02741     	0.05274     	0.0306      
7           	2344        	2.55        	0.037       	0.03679     	0.03171     
7           	2348        	2.45        	0.02268     	0.04277     	0.009961    
7           	2352        	2.4         	0.06453     	0.1009      	0.046       
7           	2356        	2.417       	0.04858     	0.06925     	0.03615     
7           	2360        	2.433       	0.02816     	0.0628      	0.01816     
7           	2364        	2.367       	0.03095     	0.04533     	0.001151    
7           	2368        	2.417       	0.02553     	0.05519     	0.01373     
7           	2372        	2.467       	0.03471     	0.05581     	0.003661    
7           	2376        	2.583       	0.03478     	0.0556      	0.01906     
7           	2380        	2.55        	0.01896     	0.05794     	0.02122     
7           	2384        	2.55        	0.03865     	0.0693      	0.03567     
7           	2388        	2.517       	0.02352     	0.05899     	0.02562     
7           	2392        	2.6         	0.01503     	0.0308      	0.0225      
7           	2396        	2.35        	0.01808     	0.02986     	0.008547    
7           	2400        	2.4         	0.03719     	0.04315     	0.01904     
7           	2404        	2.417       	0.02173     	0.04897     	0.01603     
7           	2408        	2.433       	0.01707     	0.0656      	0.04287     
7           	2412        	2.417       	0.01877     	0.05353     	0.01399     
7           	2416        	2.417       	0.001603    	0.05282     	0.03193     
7           	2420        	2.417       	0.02645     	0.06311     	0.03367     
7           	2424        	2.417       	0.01775     	0.03711     	0.03905     
7           	2428        	2.483       	0.008547    	0.03804     	0.02322     
7           	2432        	2.433       	0.003542    	0.0418      	0.02412     
7           	2436        	2.4         	0.01033     	0.07426     	0.0502      
7           	2440        	2.517       	0.01066     	0.03411     	0.02352     
7           	2444        	2.617       	0.01658     	0.04067     	0.008432    
7           	2448        	2.567       	0.009661    	0.01303     	0.004812    
7           	2452        	2.517       	0.02759     	0.03285     	0.01912     
7           	2456        	2.667       	0.01096     	0.03715     	0.01932     
7           	2460        	2.6         	0.01473     	0.03236     	0.009128    
7           	2464        	2.6         	0.01631     	0.04501     	0.01426     
7           	2468        	2.617       	0.0199      	0.0498      	0.01613     
7           	2472        	2.467       	0.03494     	0.07226     	0.01857     
7           	2476        	2.633       	0.006405    	0.03051     	0.009637    
7           	2480        	2.583       	0.01505     	0.03901     	0.008058    
7           	2484        	2.55        	0.02904     	0.06436     	0.04878     
7           	2488        	2.417       	0.01526     	0.05201     	0.03309     
7           	2492        	2.433       	0.04255     	0.07199     	0.02894     
7           	2496        	2.483       	0.009178    	0.05058     	0.03681     
7           	2500        	2.483       	0.02671     	0.06985     	0.01772     
7           	2504        	2.467       	0.04078     	0.05193     	0.02374     
7           	2508        	2.417       	0.01494     	0.05623     	0.04992     
7           	2512        	2.5         	0.005368    	0.04616     	0.04545     
7           	2516        	2.483       	0.01527     	0.03641     	0.01341     
7           	2520        	2.45        	0.01239     	0.04912     	0.04078     
7           	2524        	2.417       	0.01697     	0.0725      	0.0381      
7           	2528        	2.383       	0.01949     	0.07227     	0.02858     
7           	2532        	2.5         	0.01825     	0.06353     	0.02315     
7           	2536        	2.267       	0.01301     	0.05368     	0.0348      
7           	2540        	2.3         	0.02306     	0.05035     	0.01988     
7           	2544        	2.367       	0.006499    	0.04625     	0.02533     
7           	2548        	2.467       	0.02604     	0.06084     	0.03547     
7           	2552        	2.383       	0.01528     	0.05712     	0.01588     
7           	2556        	2.283       	0.01457     	0.04053     	0.01191     
7           	2560        	2.283       	0.02687     	0.02515     	0.02199     
7           	2564        	2.233       	0.02897     	0.03678     	0.0176      
7           	2568        	2.267       	0.03267     	0.02671     	0.009658    
7           	2572        	2.383       	0.03306     	0.01451     	0.01688     
7           	2576        	2.3         	0.04982     	0.02509     	0.04361     
7           	2580        	2.317       	0.02521     	0.02291     	0.03185     
7           	2584        	2.367       	0.001891    	0.02216     	0.0148      
7           	2588        	2.383       	0.01076     	0.02701     	0.03581     
7           	2592        	2.3         	0.02974     	0.02885     	0.006917    
7           	2596        	2.433       	0.01261     	0.02984     	-0.003      
7           	2600        	2.3         	0.0439      	0.04419     	0.01461     
7           	2604        	2.3         	0.03162     	0.04966     	0.01691     
7           	2608        	2.317       	0.01545     	0.01948     	0.01172     
7           	2612        	2.283       	0.00783     	0.02266     	0.006427    
7           	2616        	2.333       	0.01092     	0.03314     	-0.001212   
7           	2620        	2.283       	0.0237      	0.03661     	6.486e-06   
7           	2624        	2.283       	0.02894     	0.02832     	0.02865     
7           	2628        	2.4         	0.01927     	0.05815     	0.03815     
7           	2632        	2.217       	0.03151     	0.04472     	0.009822    
7           	2636        	2.317       	0.02052     	0.06686     	0.01828     
7           	2640        	2.417       	0.04555     	0.05676     	-0.0002361  
