replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	1856        	2.35        	0.03719     	0.04004     	0.006417    
1           	1860        	2.283       	0.02883     	0.05061     	0.01971     
1           	1864        	2.367       	0.02309     	0.05359     	0.02565     
1           	1868        	2.333       	0.02475     	0.01578     	0.02429     
1           	1872        	2.267       	0.03488     	0.06495     	0.02104     
1           	1876        	2.233       	0.01789     	0.04614     	0.05021     
1           	1880        	2.15        	0.02993     	0.07318     	0.02409     
1           	1884        	2.183       	0.03226     	0.03418     	0.01655     
1           	1888        	2.067       	0.01207     	0.03886     	0.0111      
1           	1892        	2.2         	0.02169     	0.04024     	0.01861     
1           	1896        	2.217       	0.006751    	0.01837     	0.008775    
1           	1900        	2.317       	0.0163      	0.03687     	0.01431     
1           	1904        	2.35        	0.02751     	0.03257     	0.008369    
1           	1908        	2.35        	0.02486     	0.04444     	0.02952     
1           	1912        	2.267       	0.02111     	0.01264     	0.003567    
1           	1916        	2.25        	0.01321     	0.04344     	0.01146     
1           	1920        	2.317       	0.003917    	0.042       	0.0149      
1           	1924        	2.3         	0.02027     	0.03131     	0.01153     
1           	1928        	2.267       	0.01426     	0.0426      	0.01986     
1           	1932        	2.35        	0.01227     	0.06074     	0.01344     
1           	1936        	2.233       	0.025       	0.07367     	0.0376      
1           	1940        	2.333       	0.03797     	0.041       	0.03252     
1           	1944        	2.283       	0.0301      	0.02898     	0.02896     
1           	1948        	2.317       	0.01395     	0.05835     	0.02444     
1           	1952        	2.267       	0.01624     	0.06244     	0.05528     
1           	1956        	2.3         	0.02337     	0.03795     	0.001946    
1           	1960        	2.2         	0.0149      	0.02898     	0.00372     
1           	1964        	2.25        	0.02321     	0.05808     	0.01679     
1           	1968        	2.233       	0.02873     	0.05733     	0.01564     
1           	1972        	2.283       	0.02624     	0.05023     	0.01129     
1           	1976        	2.183       	0.04881     	0.04208     	0.002521    
1           	1980        	2.333       	0.03886     	0.04123     	0.002395    
1           	1984        	2.367       	0.03458     	0.04485     	0.01771     
1           	1988        	2.233       	0.02936     	0.01579     	0.008551    
1           	1992        	2.35        	0.02639     	0.0239      	0.0188      
1           	1996        	2.367       	0.01748     	0.01714     	0.01072     
1           	2000        	2.267       	0.03126     	0.0469      	0.04184     
1           	2004        	2.183       	0.04733     	0.04758     	0.03071     
1           	2008        	2.383       	0.03874     	0.05166     	0.01198     
1           	2012        	2.3         	0.0168      	0.0221      	0.03991     
1           	2016        	2.333       	0.01235     	0.02609     	0.0348      
1           	2020        	2.233       	0.04041     	0.0628      	0.01404     
1           	2024        	2.267       	0.04609     	0.05716     	0.01364     
1           	2028        	2.25        	0.01377     	0.06191     	0.03142     
1           	2032        	2.317       	0.03019     	0.06441     	0.02307     
1           	2036        	2.433       	0.02173     	0.05145     	0.03013     
1           	2040        	2.383       	0.01211     	0.03578     	0.01607     
1           	2044        	2.333       	0.01966     	0.0679      	0.01738     
1           	2048        	2.25        	0.05835     	0.09369     	0.04243     
1           	2052        	2.317       	0.03451     	0.02773     	0.003616    
1           	2056        	2.383       	0.01568     	0.06288     	0.02215     
1           	2060        	2.317       	0.01052     	0.05632     	0.04245     
1           	2064        	2.317       	0.01169     	0.03076     	0.03392     
1           	2068        	2.3         	0.00932     	0.0511      	0.05441     
1           	2072        	2.35        	0.0184      	0.04552     	0.02284     
1           	2076        	2.417       	0.009014    	0.04703     	0.0132      
1           	2080        	2.333       	0.03969     	0.06975     	0.01842     
1           	2084        	2.383       	0.02263     	0.01852     	0.01392     
1           	2088        	2.25        	0.01966     	0.03404     	0.01052     
1           	2092        	2.333       	0.02855     	0.04044     	0.01852     
1           	2096        	2.383       	0.007002    	0.01234     	0.01962     
1           	2100        	2.367       	0.01755     	0.06675     	0.02706     
1           	2104        	2.283       	0.001977    	0.0434      	0.0258      
1           	2108        	2.4         	0.008113    	0.02893     	0.00487     
1           	2112        	2.467       	0.01903     	0.03746     	0.008104    
1           	2116        	2.4         	0.01834     	0.0352      	0.02177     
1           	2120        	2.417       	0.04323     	0.04071     	0.03011     
1           	2124        	2.417       	0.01257     	0.01422     	0.02024     
1           	2128        	2.417       	0.0208      	0.0278      	0.04343     
1           	2132        	2.417       	0.0145      	0.02606     	0.005395    
1           	2136        	2.433       	0.008229    	0.03823     	0.0136      
1           	2140        	2.433       	0.02065     	0.05324     	0.01056     
1           	2144        	2.433       	0.01286     	0.01252     	0.02581     
1           	2148        	2.517       	0.02383     	0.03811     	0.0426      
1           	2152        	2.517       	0.02007     	0.0324      	0.01187     
1           	2156        	2.533       	0.01513     	0.02746     	0.01298     
1           	2160        	2.467       	0.01486     	0.05361     	0.02991     
1           	2164        	2.35        	0.04551     	0.08407     	0.02086     
1           	2168        	2.5         	0.02321     	0.05282     	0.02577     
1           	2172        	2.483       	-0.0009325  	0.03253     	0.01611     
1           	2176        	2.45        	0.02323     	0.04365     	0.01121     
1           	2180        	2.383       	0.002159    	0.04609     	0.01747     
1           	2184        	2.383       	0.01453     	0.01897     	0.02298     
1           	2188        	2.317       	0.02274     	0.04171     	0.01502     
1           	2192        	2.3         	0.03746     	0.03691     	0.03287     
1           	2196        	2.333       	0.03989     	0.03545     	0.03394     
1           	2200        	2.233       	0.01845     	0.01118     	0.01393     
1           	2204        	2.267       	0.008169    	0.03002     	0.01867     
1           	2208        	2.25        	0.03341     	0.06836     	0.01607     
1           	2212        	2.3         	0.0144      	0.01952     	0.002378    
1           	2216        	2.3         	0.02138     	0.03955     	0.01941     
1           	2220        	2.35        	0.02148     	0.04729     	0.02107     
1           	2224        	2.433       	0.001501    	0.05183     	0.03067     
1           	2228        	2.467       	0.01858     	0.05534     	0.02522     
1           	2232        	2.467       	0.03529     	0.0744      	0.04926     
1           	2236        	2.383       	0.02232     	0.03162     	0.008834    
1           	2240        	2.35        	0.007821    	0.04676     	0.01388     
1           	2244        	2.333       	0.0284      	0.03932     	0.005998    
1           	2248        	2.317       	0.01253     	0.02955     	0.01377     
1           	2252        	2.267       	0.03475     	0.05809     	0.01137     
1           	2256        	2.233       	0.04341     	0.06973     	0.01313     
1           	2260        	2.267       	0.02476     	0.05183     	0.008747    
1           	2264        	2.3         	0.02246     	0.04329     	0.01147     
1           	2268        	2.35        	0.02489     	0.05559     	0.03468     
1           	2272        	2.367       	0.02541     	0.03093     	0.01986     
1           	2276        	2.317       	0.02453     	0.05515     	0.01762     
1           	2280        	2.267       	0.03782     	0.09216     	0.02258     
1           	2284        	2.333       	0.03299     	0.06106     	0.0169      
1           	2288        	2.267       	0.01526     	0.03266     	0.02017     
1           	2292        	2.267       	0.03313     	0.03887     	0.006193    
1           	2296        	2.25        	0.01649     	0.04638     	0.02519     
1           	2300        	2.117       	0.004902    	0.07386     	0.03167     
1           	2304        	2.167       	0.03883     	0.1001      	0.0289      
