replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3           	1904        	6.4         	0.0008975   	0.007347    	0.003107    
3           	1908        	6.417       	0.00343     	0.01517     	0.0025      
3           	1912        	6.55        	0.004076    	0.01225     	0.002375    
3           	1916        	6.25        	0.01057     	0.01792     	0.00295     
3           	1920        	6.233       	-0.001752   	0.007253    	0.001468    
3           	1924        	6.367       	-0.0016     	0.007747    	0.0001166   
3           	1928        	6.35        	0.006602    	0.0107      	0.001136    
3           	1932        	6.433       	-0.001792   	0.003463    	0.007574    
3           	1936        	6.35        	0.001734    	0.003313    	0.001646    
3           	1940        	6.367       	0.00422     	0.008467    	0.004765    
3           	1944        	6.267       	0.003324    	0.01722     	0.007689    
3           	1948        	6.317       	-0.0004714  	0.004364    	0.003956    
3           	1952        	6.383       	0.01048     	0.01042     	0.001824    
3           	1956        	6.333       	0.006762    	0.01768     	0.001427    
3           	1960        	6.283       	0.006136    	0.01394     	0.012       
3           	1964        	6.4         	0.001916    	0.004898    	-0.002199   
3           	1968        	6.517       	0.01154     	0.004258    	0.009864    
3           	1972        	6.417       	0.003132    	0.01327     	0.00347     
3           	1976        	6.383       	0.0098      	0.01083     	0.003772    
3           	1980        	6.317       	0.01093     	0.01646     	0.007558    
3           	1984        	6.317       	0.007398    	0.01322     	0.003387    
3           	1988        	6.25        	0.004805    	0.00884     	0.00708     
3           	1992        	6.083       	0.006534    	0.01442     	0.008993    
3           	1996        	6.133       	0.004462    	0.001002    	0.0008868   
3           	2000        	6.3         	0.007715    	0.01294     	0.001432    
3           	2004        	6.317       	0.005577    	0.01107     	0.008343    
3           	2008        	6.2         	0.004964    	0.002202    	0.001007    
3           	2012        	6.217       	0.012       	0.01164     	0.007808    
3           	2016        	6           	0.002161    	0.006439    	0.005146    
3           	2020        	6.133       	-0.0007646  	0.008961    	0.007915    
3           	2024        	6.033       	0.005206    	0.006573    	0.005995    
3           	2028        	6           	0.005028    	0.01848     	0.003202    
3           	2032        	6.133       	0.01336     	0.01627     	0.01148     
3           	2036        	6.133       	0.006925    	0.01381     	0.005002    
3           	2040        	5.917       	0.008514    	0.0201      	0.003014    
3           	2044        	6           	0.001779    	0.0194      	0.002317    
3           	2048        	5.783       	0.0004545   	0.007958    	0.004248    
3           	2052        	5.983       	0.004318    	0.01575     	0.006285    
3           	2056        	5.933       	0.006599    	0.01261     	0.006453    
3           	2060        	5.917       	0.005121    	0.01678     	-0.0006788  
3           	2064        	5.85        	0.0047      	0.009036    	0.001413    
3           	2068        	6           	0.008761    	0.01224     	0.005772    
3           	2072        	5.967       	0.006405    	0.007267    	0.001888    
3           	2076        	6.017       	0.006509    	0.009573    	0.007229    
3           	2080        	6.1         	0.002902    	0.008578    	0.002284    
3           	2084        	5.983       	0.001233    	0.006601    	0.004152    
3           	2088        	6.117       	0.004197    	0.01551     	0.003191    
3           	2092        	5.983       	0.0007014   	0.002121    	0.003885    
3           	2096        	5.783       	0.00808     	0.007363    	0.003422    
3           	2100        	6.067       	0.004502    	0.01711     	-0.000559   
3           	2104        	6.25        	0.009642    	0.01275     	0.005667    
3           	2108        	5.967       	0.006969    	0.01375     	0.002961    
3           	2112        	6.15        	0.005582    	0.01476     	0.002112    
3           	2116        	6.267       	0.01012     	0.01932     	0.007313    
3           	2120        	6.217       	-5.302e-06  	0.005632    	0.0002579   
3           	2124        	6.217       	-0.002528   	0.002535    	0.01305     
3           	2128        	6.117       	0.001772    	-1.187e-05  	-0.0005965  
3           	2132        	6.2         	0.00431     	0.008806    	0.01304     
3           	2136        	6.2         	0.001949    	0.007734    	0.001411    
3           	2140        	5.967       	0.003894    	0.00855     	0.003737    
3           	2144        	6.117       	0.001974    	0.007296    	-0.0004125  
3           	2148        	6.167       	-0.001199   	0.01254     	0.004323    
3           	2152        	6.233       	0.002945    	0.01058     	0.00236     
3           	2156        	6.05        	0.003513    	0.01268     	-0.0005307  
3           	2160        	6.033       	0.001622    	0.007252    	0.003243    
3           	2164        	6.133       	0.004397    	0.006889    	0.0004378   
3           	2168        	6.217       	0.001722    	0.01109     	0.001114    
3           	2172        	6.2         	-0.002263   	0.01619     	0.004667    
3           	2176        	6.05        	0.006076    	0.004517    	0.001388    
3           	2180        	6.117       	0.008811    	0.0123      	0.009128    
3           	2184        	6.017       	0.005922    	0.01979     	0.0008609   
3           	2188        	5.967       	0.007765    	0.004357    	4.924e-05   
3           	2192        	6.15        	0.004582    	0.00594     	0.001745    
3           	2196        	6.167       	0.00554     	0.007664    	0.006729    
3           	2200        	6.017       	0.001871    	0.01901     	0.008018    
3           	2204        	5.867       	0.007871    	0.002222    	0.004842    
3           	2208        	6           	-0.0004025  	0.002702    	0.004326    
3           	2212        	6.167       	0.006159    	0.01716     	0.01004     
3           	2216        	5.983       	0.006639    	0.01177     	0.003336    
3           	2220        	6.183       	0.005234    	0.008896    	-0.004767   
3           	2224        	6.217       	0.01182     	0.005837    	0.005449    
3           	2228        	6           	0.002852    	0.01069     	-0.003275   
3           	2232        	6.15        	0.008621    	0.01223     	0.004893    
3           	2236        	6.033       	0.001526    	0.003784    	0.003228    
3           	2240        	6.033       	0.000162    	0.006047    	0.002522    
3           	2244        	6.017       	0.009182    	0.01663     	0.001054    
3           	2248        	6           	0.01231     	0.01456     	0.005837    
3           	2252        	5.867       	0.003765    	0.005826    	0.00105     
3           	2256        	5.933       	0.0012      	0.0074      	0.001589    
3           	2260        	5.9         	0.001161    	0.008405    	0.003357    
3           	2264        	5.85        	0.005569    	0.01667     	0.005875    
3           	2268        	5.833       	0.007824    	0.01214     	0.005647    
3           	2272        	5.783       	0.005226    	0.01818     	0.01073     
3           	2276        	5.8         	0.008673    	0.01061     	0.002667    
3           	2280        	5.833       	0.00426     	0.0169      	0.002118    
3           	2284        	5.8         	0.002515    	0.006535    	0.003998    
3           	2288        	5.933       	0.002841    	0.01844     	0.005621    
3           	2292        	5.783       	-0.001526   	0.01002     	0.008851    
3           	2296        	5.9         	0.007134    	0.008109    	0.00619     
3           	2300        	5.917       	0.00462     	0.01213     	0.001208    
3           	2304        	5.9         	0.009308    	0.01142     	0.0006531   
3           	2308        	5.933       	0.009661    	0.00882     	0.00102     
3           	2312        	5.983       	0.009914    	0.01686     	0.01023     
3           	2316        	5.85        	0.006309    	0.006795    	0.004967    
3           	2320        	6.017       	-0.000685   	0.006045    	-0.001959   
3           	2324        	6.15        	0.004031    	0.005129    	-0.0004773  
3           	2328        	5.833       	0.003173    	0.004974    	0.006809    
3           	2332        	6.1         	-0.001979   	0.002933    	-0.001831   
3           	2336        	6.133       	-0.00111    	0.005233    	0.008301    
3           	2340        	5.967       	-0.002849   	0.00534     	0.007397    
