generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
4645        	10          	3.48        	0.3618      	0.347       	0.3418      
4650        	10          	3.497       	0.3628      	0.3352      	0.3386      
4655        	10          	3.52        	0.3608      	0.3395      	0.3412      
4660        	10          	3.502       	0.3652      	0.3407      	0.3339      
4665        	10          	3.46        	0.3652      	0.3426      	0.3411      
4670        	10          	3.482       	0.3668      	0.3515      	0.3407      
4675        	10          	3.482       	0.38        	0.3541      	0.3369      
4680        	10          	3.448       	0.3811      	0.3558      	0.3376      
4685        	10          	3.445       	0.38        	0.3602      	0.3395      
4690        	10          	3.47        	0.384       	0.3619      	0.3456      
4695        	10          	3.465       	0.3796      	0.3515      	0.3526      
4700        	10          	3.458       	0.3883      	0.3649      	0.3474      
4705        	10          	3.46        	0.3878      	0.3637      	0.3495      
4710        	10          	3.487       	0.386       	0.3603      	0.3498      
4715        	10          	3.48        	0.3783      	0.3636      	0.3567      
4720        	10          	3.478       	0.3805      	0.3673      	0.3582      
4725        	10          	3.482       	0.3797      	0.3641      	0.3595      
4730        	10          	3.445       	0.3885      	0.3716      	0.3585      
4735        	10          	3.428       	0.3854      	0.373       	0.3626      
4740        	10          	3.447       	0.3876      	0.3728      	0.3565      
4745        	10          	3.415       	0.3893      	0.3729      	0.3689      
4750        	10          	3.452       	0.3904      	0.376       	0.371       
4755        	10          	3.433       	0.3986      	0.3768      	0.3744      
4760        	10          	3.452       	0.3927      	0.3777      	0.3656      
4765        	10          	3.43        	0.3976      	0.3825      	0.372       
4770        	10          	3.47        	0.3847      	0.3806      	0.3651      
4775        	10          	3.438       	0.3933      	0.3819      	0.3729      
4780        	10          	3.385       	0.3997      	0.3849      	0.3742      
4785        	10          	3.4         	0.3913      	0.3884      	0.3693      
4790        	10          	3.412       	0.3948      	0.3884      	0.3723      
4795        	10          	3.403       	0.3947      	0.3728      	0.3645      
4800        	10          	3.42        	0.3984      	0.3948      	0.3747      
4805        	10          	3.363       	0.4019      	0.3861      	0.3736      
4810        	10          	3.373       	0.3961      	0.389       	0.3755      
4815        	10          	3.34        	0.3983      	0.3863      	0.3778      
4820        	10          	3.328       	0.4023      	0.3911      	0.3834      
4825        	10          	3.363       	0.3995      	0.3778      	0.3736      
4830        	10          	3.403       	0.3974      	0.3803      	0.378       
4835        	10          	3.368       	0.3972      	0.3845      	0.3819      
4840        	10          	3.368       	0.4039      	0.3918      	0.3794      
4845        	10          	3.368       	0.405       	0.3862      	0.3804      
4850        	10          	3.338       	0.4011      	0.3947      	0.3831      
4855        	10          	3.307       	0.4019      	0.3986      	0.3833      
4860        	10          	3.322       	0.4053      	0.3907      	0.3819      
4865        	10          	3.357       	0.4127      	0.4081      	0.3871      
4870        	10          	3.315       	0.4067      	0.3938      	0.3826      
4875        	10          	3.327       	0.4065      	0.3997      	0.3801      
4880        	10          	3.332       	0.4091      	0.3971      	0.3891      
4885        	10          	3.333       	0.406       	0.4072      	0.3858      
4890        	10          	3.315       	0.3975      	0.397       	0.3865      
4895        	10          	3.293       	0.3988      	0.4046      	0.3918      
4900        	10          	3.32        	0.4         	0.4009      	0.3866      
4905        	10          	3.31        	0.4027      	0.4088      	0.3996      
4910        	10          	3.36        	0.4092      	0.4105      	0.3983      
4915        	10          	3.333       	0.4049      	0.4071      	0.4016      
4920        	10          	3.328       	0.4056      	0.4077      	0.4002      
4925        	10          	3.305       	0.4035      	0.4115      	0.4044      
4930        	10          	3.33        	0.4105      	0.4078      	0.3993      
4935        	10          	3.333       	0.4087      	0.4121      	0.3969      
4940        	10          	3.31        	0.4064      	0.4138      	0.412       
4945        	10          	3.322       	0.3998      	0.4011      	0.397       
4950        	10          	3.317       	0.4073      	0.4035      	0.3987      
4955        	10          	3.31        	0.4121      	0.4054      	0.4042      
4960        	10          	3.362       	0.405       	0.4066      	0.4065      
4965        	10          	3.317       	0.4007      	0.4084      	0.4033      
4970        	10          	3.263       	0.4069      	0.4115      	0.4087      
4975        	10          	3.298       	0.4105      	0.409       	0.4053      
4980        	10          	3.322       	0.4185      	0.417       	0.4044      
4985        	10          	3.328       	0.4015      	0.4099      	0.4008      
4990        	10          	3.312       	0.4082      	0.4171      	0.4115      
4995        	10          	3.273       	0.4098      	0.4099      	0.4066      
5000        	10          	3.307       	0.4094      	0.4189      	0.4071      
