replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	2360        	2.417       	0.03506     	0.06687     	0.02354     
1           	2365        	2.433       	0.0534      	0.07789     	0.01293     
1           	2370        	2.417       	0.02838     	0.05966     	0.03246     
1           	2375        	2.283       	0.02024     	0.03674     	0.0079      
1           	2380        	2.317       	0.0364      	0.05195     	0.03284     
1           	2385        	2.267       	0.01046     	0.04582     	0.02215     
1           	2390        	2.367       	0.01911     	0.01757     	0.02035     
1           	2395        	2.367       	0.0187      	0.03046     	0.01843     
1           	2400        	2.35        	0.02772     	0.03429     	0.02212     
1           	2405        	2.317       	0.03093     	0.03372     	0.03664     
1           	2410        	2.183       	0.01202     	0.03153     	0.01725     
1           	2415        	2.25        	0.01484     	0.02504     	0.0165      
1           	2420        	2.217       	0.01925     	0.04735     	0.01246     
1           	2425        	2.2         	0.006319    	0.04709     	0.006022    
1           	2430        	2.233       	0.02753     	0.07758     	0.0197      
1           	2435        	2.283       	0.02316     	0.08861     	0.03175     
1           	2440        	2.267       	0.05186     	0.07773     	0.01374     
1           	2445        	2.233       	0.031       	0.0515      	0.009936    
1           	2450        	2.4         	0.00567     	0.05414     	0.01834     
1           	2455        	2.383       	0.01122     	0.02495     	0.02426     
1           	2460        	2.3         	0.01043     	0.05724     	0.02825     
1           	2465        	2.3         	0.02969     	0.05509     	0.007841    
1           	2470        	2.267       	0.03163     	0.07879     	0.05035     
1           	2475        	2.367       	0.01981     	0.03643     	0.01716     
1           	2480        	2.35        	0.006044    	0.04361     	0.0311      
1           	2485        	2.35        	0.02986     	0.05993     	0.01423     
1           	2490        	2.467       	0.0107      	0.02084     	0.02103     
1           	2495        	2.383       	0.01848     	0.02925     	0.004618    
1           	2500        	2.333       	0.02147     	0.05544     	0.008447    
1           	2505        	2.35        	0.0315      	0.0575      	0.008049    
1           	2510        	2.3         	0.01174     	0.04698     	0.02593     
1           	2515        	2.317       	0.02534     	0.04207     	0.04232     
1           	2520        	2.4         	0.004839    	0.0448      	0.0225      
1           	2525        	2.25        	0.0232      	0.07313     	0.03668     
1           	2530        	2.217       	0.004357    	0.05998     	0.02202     
1           	2535        	2.3         	0.02197     	0.0456      	0.01083     
1           	2540        	2.3         	0.02538     	0.04695     	0.01424     
1           	2545        	2.367       	0.02792     	0.03349     	0.02551     
1           	2550        	2.35        	0.05285     	0.05096     	0.005814    
1           	2555        	2.267       	0.02775     	0.08747     	0.02547     
1           	2560        	2.267       	0.01755     	0.04398     	0.01017     
1           	2565        	2.35        	0.0107      	0.02641     	0.0191      
1           	2570        	2.367       	0.02766     	0.0259      	-0.00125    
1           	2575        	2.3         	0.02418     	0.04282     	0.01226     
1           	2580        	2.3         	0.007347    	0.03096     	0.02369     
1           	2585        	2.433       	0.01396     	0.03378     	0.01722     
1           	2590        	2.35        	0.02514     	0.03279     	0.003899    
1           	2595        	2.317       	0.07202     	0.07739     	0.03114     
1           	2600        	2.3         	0.02763     	0.04461     	0.005986    
1           	2605        	2.3         	-0.00231    	0.05139     	0.03919     
1           	2610        	2.267       	0.003611    	0.04976     	0.02606     
1           	2615        	2.417       	0.002857    	0.04327     	0.03914     
1           	2620        	2.4         	0.0262      	0.03826     	0.01834     
1           	2625        	2.517       	0.01835     	0.06358     	0.03136     
1           	2630        	2.4         	0.00991     	0.04302     	0.01405     
1           	2635        	2.317       	0.0415      	0.05933     	0.003885    
1           	2640        	2.433       	0.02274     	0.04212     	0.02537     
1           	2645        	2.5         	0.003549    	0.03215     	0.01441     
1           	2650        	2.333       	0.02107     	0.0507      	0.03397     
1           	2655        	2.317       	0.02499     	0.04764     	0.03932     
1           	2660        	2.283       	0.01585     	0.03093     	0.01913     
1           	2665        	2.317       	0.02064     	0.02698     	0.0171      
1           	2670        	2.283       	0.01032     	0.04098     	0.01925     
1           	2675        	2.217       	0.01123     	0.04897     	0.02157     
1           	2680        	2.35        	0.03268     	0.05348     	0.03012     
1           	2685        	2.117       	0.03731     	0.07337     	0.01069     
1           	2690        	2.317       	0.03084     	0.06659     	0.03751     
1           	2695        	2.15        	0.005411    	0.02238     	0.004812    
1           	2700        	2.25        	0.01141     	0.04455     	0.01791     
1           	2705        	2.267       	0.01596     	0.05732     	0.0304      
1           	2710        	2.317       	0.03657     	0.06038     	0.0201      
1           	2715        	2.283       	-0.003182   	0.03601     	0.02858     
1           	2720        	2.267       	0.008905    	0.01167     	0.01202     
1           	2725        	2.2         	0.01151     	0.03269     	0.02798     
1           	2730        	2.233       	0.008648    	0.02542     	0.01353     
1           	2735        	2.083       	0.02625     	0.03709     	0.01237     
1           	2740        	2.233       	0.02012     	0.05856     	0.02528     
1           	2745        	2.317       	0.02277     	0.05364     	0.02348     
1           	2750        	2.367       	0.0202      	0.0529      	0.04334     
1           	2755        	2.3         	0.01106     	0.05552     	0.03481     
1           	2760        	2.317       	-0.001422   	0.01105     	0.006251    
1           	2765        	2.333       	0.009712    	0.04941     	0.02609     
1           	2770        	2.25        	0.01272     	0.05151     	0.01288     
1           	2775        	2.283       	0.03126     	0.03344     	0.01895     
1           	2780        	2.167       	0.0232      	0.0598      	0.01526     
1           	2785        	2.117       	0.02725     	0.05052     	0.02989     
1           	2790        	2.283       	0.003877    	0.03071     	0.01055     
1           	2795        	2.217       	0.03192     	0.04189     	0.006291    
1           	2800        	2.267       	0.02911     	0.0628      	0.009752    
1           	2805        	2.367       	0.02864     	0.05011     	0.01299     
1           	2810        	2.35        	0.008852    	0.01268     	0.01534     
1           	2815        	2.267       	0.01834     	0.02328     	0.02032     
1           	2820        	2.283       	0.01738     	0.02579     	0.001529    
1           	2825        	2.267       	0.004593    	0.02762     	0.04532     
1           	2830        	2.2         	0.02343     	0.04705     	0.03267     
1           	2835        	2.25        	0.01314     	0.017       	0.01875     
1           	2840        	2.333       	0.02204     	0.03075     	0.01423     
1           	2845        	2.4         	0.01315     	0.04887     	0.03418     
1           	2850        	2.333       	0.01298     	0.03817     	0.01663     
1           	2855        	2.433       	0.006683    	0.02413     	0.02434     
1           	2860        	2.4         	0.02163     	0.03431     	-8.77e-05   
1           	2865        	2.317       	0.02515     	0.04752     	0.0185      
1           	2870        	2.433       	0.01334     	0.03346     	0.01415     
1           	2875        	2.467       	0.02064     	0.04195     	0.02427     
1           	2880        	2.4         	0.03867     	0.06452     	0.01803     
