generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
4645        	10          	1.988       	0.6063      	0.6129      	0.02643     
4650        	10          	2.005       	0.599       	0.5995      	0.01734     
4655        	10          	2.007       	0.6158      	0.6105      	0.0272      
4660        	10          	1.967       	0.6201      	0.6145      	0.02332     
4665        	10          	1.975       	0.6059      	0.6151      	0.02841     
4670        	10          	1.962       	0.6115      	0.6158      	0.02536     
4675        	10          	1.968       	0.6154      	0.6203      	0.02002     
4680        	10          	1.983       	0.6171      	0.6221      	0.02119     
4685        	10          	2.008       	0.6142      	0.6158      	0.02663     
4690        	10          	1.967       	0.611       	0.6123      	0.02193     
4695        	10          	1.96        	0.6073      	0.6193      	0.01635     
4700        	10          	1.957       	0.6167      	0.6232      	0.01598     
4705        	10          	1.975       	0.6277      	0.6245      	0.01769     
4710        	10          	1.96        	0.636       	0.6249      	0.0243      
4715        	10          	1.977       	0.626       	0.6158      	0.02749     
4720        	10          	2.015       	0.632       	0.619       	0.02371     
4725        	10          	1.952       	0.6243      	0.6238      	0.01982     
4730        	10          	1.942       	0.6178      	0.6216      	0.0131      
4735        	10          	1.972       	0.635       	0.6256      	0.02188     
4740        	10          	1.953       	0.6344      	0.6308      	0.02246     
4745        	10          	1.972       	0.6133      	0.622       	0.02169     
4750        	10          	1.975       	0.6053      	0.609       	0.01856     
4755        	10          	1.935       	0.6124      	0.6156      	0.02001     
4760        	10          	1.953       	0.6227      	0.6138      	0.02439     
4765        	10          	1.977       	0.6219      	0.6157      	0.02358     
4770        	10          	2.023       	0.6171      	0.6207      	0.02259     
4775        	10          	1.985       	0.6321      	0.6333      	0.01843     
4780        	10          	1.965       	0.6268      	0.6281      	0.01208     
4785        	10          	1.987       	0.6223      	0.6212      	0.01484     
4790        	10          	1.99        	0.6199      	0.6318      	0.01868     
4795        	10          	1.988       	0.6181      	0.6277      	0.01822     
4800        	10          	2.007       	0.6237      	0.6272      	0.01956     
4805        	10          	2.018       	0.6289      	0.6312      	0.02387     
4810        	10          	2.02        	0.6256      	0.6329      	0.02182     
4815        	10          	1.995       	0.634       	0.6361      	0.01926     
4820        	10          	1.977       	0.6427      	0.6363      	0.02034     
4825        	10          	1.955       	0.6478      	0.6429      	0.01779     
4830        	10          	1.973       	0.6469      	0.6411      	0.02544     
4835        	10          	1.985       	0.64        	0.6416      	0.02276     
4840        	10          	1.975       	0.6499      	0.6307      	0.0251      
4845        	10          	1.983       	0.6447      	0.6378      	0.027       
4850        	10          	1.988       	0.6332      	0.6239      	0.02041     
4855        	10          	2.025       	0.6383      	0.627       	0.0196      
4860        	10          	2.008       	0.6452      	0.6341      	0.02552     
4865        	10          	2.032       	0.6354      	0.6345      	0.02369     
4870        	10          	2.012       	0.6404      	0.6423      	0.02269     
4875        	10          	2.003       	0.6409      	0.6467      	0.02066     
4880        	10          	1.987       	0.6422      	0.6415      	0.02374     
4885        	10          	1.978       	0.6473      	0.6502      	0.0177      
4890        	10          	2.003       	0.6415      	0.6517      	0.0201      
4895        	10          	1.997       	0.6512      	0.6556      	0.03325     
4900        	10          	2.042       	0.6411      	0.6415      	0.02857     
4905        	10          	2.022       	0.6447      	0.6394      	0.02141     
4910        	10          	1.995       	0.6459      	0.6539      	0.02803     
4915        	10          	2.025       	0.6467      	0.6559      	0.02197     
4920        	10          	2.008       	0.6541      	0.6504      	0.02397     
4925        	10          	2.023       	0.6568      	0.6567      	0.02775     
4930        	10          	1.992       	0.6474      	0.654       	0.0193      
4935        	10          	1.998       	0.6485      	0.656       	0.0155      
4940        	10          	2           	0.6549      	0.6601      	0.01921     
4945        	10          	2.015       	0.6577      	0.6519      	0.02087     
4950        	10          	2.005       	0.661       	0.6637      	0.02142     
4955        	10          	2.018       	0.6564      	0.6521      	0.02006     
4960        	10          	2.007       	0.6499      	0.6515      	0.02706     
4965        	10          	2.017       	0.6655      	0.6562      	0.01524     
4970        	10          	2.035       	0.6558      	0.6499      	0.02038     
4975        	10          	2.023       	0.6629      	0.6609      	0.02724     
4980        	10          	2.025       	0.6712      	0.6609      	0.03445     
4985        	10          	2.018       	0.6667      	0.661       	0.02432     
4990        	10          	2.017       	0.6708      	0.6608      	0.0276      
4995        	10          	1.995       	0.6705      	0.6664      	0.02411     
5000        	10          	1.97        	0.6632      	0.6643      	0.02352     
