generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
2310        	10          	5.837       	0.003954    	0.01053     	0.005459    
2315        	10          	5.86        	0.004961    	0.00848     	0.003449    
2320        	10          	5.768       	0.003271    	0.008937    	0.004648    
2325        	10          	5.78        	0.003621    	0.01011     	0.005483    
2330        	10          	5.823       	0.004828    	0.00904     	0.003915    
2335        	10          	5.793       	0.006252    	0.007224    	0.003358    
2340        	10          	5.81        	0.003293    	0.008932    	0.00456     
2345        	10          	5.797       	0.005572    	0.007071    	0.004434    
2350        	10          	5.858       	0.003743    	0.009018    	0.003423    
2355        	10          	5.853       	0.003265    	0.007657    	0.003057    
2360        	10          	5.828       	0.005735    	0.01003     	0.006266    
2365        	10          	5.815       	0.004427    	0.009557    	0.006244    
2370        	10          	5.852       	0.004331    	0.01249     	0.007261    
2375        	10          	5.87        	0.004392    	0.009647    	0.006262    
2380        	10          	5.825       	0.004764    	0.01081     	0.004126    
2385        	10          	5.782       	0.004668    	0.01235     	0.005864    
2390        	10          	5.767       	0.005906    	0.01244     	0.00515     
2395        	10          	5.77        	0.005251    	0.01134     	0.004549    
2400        	10          	5.805       	0.003887    	0.007006    	0.002199    
2405        	10          	5.79        	0.005337    	0.00674     	0.003866    
2410        	10          	5.845       	0.003451    	0.009999    	0.00246     
2415        	10          	5.788       	0.003692    	0.01084     	0.003298    
2420        	10          	5.743       	0.004086    	0.01045     	0.003445    
2425        	10          	5.76        	0.004664    	0.008765    	0.004465    
2430        	10          	5.772       	0.003496    	0.009572    	0.006376    
2435        	10          	5.843       	0.004592    	0.01049     	0.004841    
2440        	10          	5.785       	0.005595    	0.01027     	0.003891    
2445        	10          	5.82        	0.003654    	0.01109     	0.005749    
2450        	10          	5.758       	0.006308    	0.01027     	0.004568    
2455        	10          	5.843       	0.004739    	0.007388    	0.005203    
2460        	10          	5.828       	0.003048    	0.00974     	0.004826    
2465        	10          	5.773       	0.004219    	0.01081     	0.004228    
2470        	10          	5.802       	0.006602    	0.009828    	0.004976    
2475        	10          	5.728       	0.002789    	0.007774    	0.003641    
2480        	10          	5.72        	0.003095    	0.008146    	0.004343    
2485        	10          	5.75        	0.004626    	0.01195     	0.005944    
2490        	10          	5.713       	0.00644     	0.009443    	0.002798    
2495        	10          	5.743       	0.005132    	0.009611    	0.004406    
2500        	10          	5.727       	0.004808    	0.01019     	0.003149    
2505        	10          	5.707       	0.004131    	0.009547    	0.00458     
2510        	10          	5.693       	0.004079    	0.01095     	0.005016    
2515        	10          	5.685       	0.005053    	0.01284     	0.005815    
2520        	10          	5.755       	0.003992    	0.01129     	0.003917    
2525        	10          	5.732       	0.006793    	0.007553    	0.004792    
2530        	10          	5.693       	0.005277    	0.01193     	0.005546    
2535        	10          	5.73        	0.004752    	0.008818    	0.002457    
2540        	10          	5.745       	0.005287    	0.008623    	0.001496    
2545        	10          	5.73        	0.005454    	0.01006     	0.002368    
2550        	10          	5.715       	0.003632    	0.009878    	0.005073    
2555        	10          	5.737       	0.003192    	0.005208    	0.003575    
2560        	10          	5.715       	0.003989    	0.008942    	0.004169    
2565        	10          	5.768       	0.003462    	0.01019     	0.005022    
2570        	10          	5.68        	0.00294     	0.00915     	0.004371    
2575        	10          	5.657       	0.00483     	0.008922    	0.005015    
2580        	10          	5.672       	0.003506    	0.005068    	0.002215    
2585        	10          	5.608       	0.00403     	0.006714    	0.004664    
2590        	10          	5.672       	0.006654    	0.009697    	0.004036    
2595        	10          	5.677       	0.003902    	0.009734    	0.005409    
2600        	10          	5.658       	0.005453    	0.0079      	0.003939    
2605        	10          	5.685       	0.005364    	0.01022     	0.003835    
2610        	10          	5.662       	0.002766    	0.01006     	0.006887    
2615        	10          	5.595       	0.004938    	0.007545    	0.004911    
2620        	10          	5.628       	0.005161    	0.007349    	0.003448    
2625        	10          	5.652       	0.004186    	0.008257    	0.004024    
2630        	10          	5.688       	0.004903    	0.01105     	0.004875    
2635        	10          	5.695       	0.003824    	0.005879    	0.004681    
2640        	10          	5.592       	0.006204    	0.007693    	0.00631     
2645        	10          	5.612       	0.005384    	0.007898    	0.003328    
2650        	10          	5.625       	0.004912    	0.009978    	0.006484    
2655        	10          	5.612       	0.002486    	0.007689    	0.002267    
2660        	10          	5.64        	0.004808    	0.007284    	0.003041    
2665        	10          	5.618       	0.005091    	0.009583    	0.005812    
2670        	10          	5.628       	0.0046      	0.008289    	0.002651    
2675        	10          	5.585       	0.004835    	0.00959     	0.004915    
2680        	10          	5.612       	0.007997    	0.01199     	0.002178    
2685        	10          	5.555       	0.004831    	0.01119     	0.003658    
2690        	10          	5.61        	0.006155    	0.01064     	0.003863    
2695        	10          	5.57        	0.007196    	0.01203     	0.005521    
2700        	10          	5.592       	0.004103    	0.009559    	0.004655    
2705        	10          	5.542       	0.002088    	0.007313    	0.004079    
2710        	10          	5.562       	0.005468    	0.01099     	0.003123    
2715        	10          	5.56        	0.005769    	0.006234    	0.003909    
2720        	10          	5.545       	0.004491    	0.007892    	0.00357     
2725        	10          	5.502       	0.00389     	0.01015     	0.002722    
2730        	10          	5.552       	0.00342     	0.01036     	0.00465     
2735        	10          	5.57        	0.003497    	0.006395    	0.003376    
2740        	10          	5.587       	0.004832    	0.006846    	0.005638    
2745        	10          	5.617       	0.002931    	0.00921     	0.004573    
2750        	10          	5.597       	0.004069    	0.009046    	0.002227    
2755        	10          	5.595       	0.00397     	0.011       	0.004857    
2760        	10          	5.635       	0.00489     	0.009237    	0.004084    
2765        	10          	5.573       	0.005399    	0.009504    	0.003576    
2770        	10          	5.598       	0.005683    	0.01058     	0.004594    
2775        	10          	5.572       	0.003303    	0.006191    	0.001806    
2780        	10          	5.592       	0.006076    	0.009261    	0.00549     
2785        	10          	5.608       	0.004757    	0.009507    	0.004225    
2790        	10          	5.612       	0.001638    	0.007943    	0.004261    
2795        	10          	5.595       	0.005946    	0.01145     	0.007222    
2800        	10          	5.632       	0.004936    	0.01044     	0.005192    
2805        	10          	5.63        	0.005039    	0.008643    	0.002052    
2810        	10          	5.638       	0.006778    	0.008931    	0.004566    
2815        	10          	5.642       	0.002539    	0.008911    	0.00291     
2820        	10          	5.598       	0.002275    	0.0104      	0.005911    
2825        	10          	5.625       	0.006257    	0.01004     	0.004989    
2830        	10          	5.593       	0.003493    	0.00887     	0.003773    
2835        	10          	5.6         	0.004071    	0.008472    	0.003733    
2840        	10          	5.595       	0.003772    	0.007063    	0.001743    
2845        	10          	5.575       	0.004047    	0.007699    	0.004662    
2850        	10          	5.523       	0.001697    	0.0104      	0.003264    
2855        	10          	5.578       	0.005294    	0.01183     	0.006196    
2860        	10          	5.578       	0.005918    	0.0103      	0.007394    
2865        	10          	5.537       	0.004612    	0.009378    	0.004872    
2870        	10          	5.542       	0.002811    	0.009048    	0.002962    
2875        	10          	5.523       	0.003597    	0.009029    	0.003925    
2880        	10          	5.547       	0.004129    	0.008183    	0.004389    
2885        	10          	5.542       	0.002945    	0.005117    	0.003483    
2890        	10          	5.553       	0.005905    	0.01058     	0.005347    
2895        	10          	5.53        	0.004978    	0.01087     	0.002947    
2900        	10          	5.557       	0.004026    	0.006901    	0.003424    
2905        	10          	5.552       	0.00421     	0.0101      	0.002908    
2910        	10          	5.505       	0.00512     	0.00943     	0.003581    
2915        	10          	5.482       	0.005103    	0.00921     	0.00399     
2920        	10          	5.51        	0.003973    	0.01014     	0.004257    
2925        	10          	5.475       	0.00416     	0.01144     	0.005322    
2930        	10          	5.553       	0.004595    	0.006862    	0.002833    
2935        	10          	5.512       	0.00438     	0.006614    	0.004902    
2940        	10          	5.527       	0.0046      	0.009839    	0.004141    
2945        	10          	5.507       	0.002616    	0.007077    	0.002963    
2950        	10          	5.528       	0.005764    	0.007278    	0.00684     
2955        	10          	5.49        	0.002198    	0.008813    	0.002694    
2960        	10          	5.507       	0.003876    	0.01072     	0.002714    
2965        	10          	5.445       	0.004474    	0.01091     	0.003062    
2970        	10          	5.428       	0.006621    	0.006526    	0.004851    
2975        	10          	5.535       	0.003534    	0.01039     	0.004417    
2980        	10          	5.51        	0.003664    	0.008639    	0.004302    
2985        	10          	5.537       	0.00374     	0.009663    	0.007015    
2990        	10          	5.497       	0.002712    	0.009005    	0.00239     
2995        	10          	5.487       	0.004373    	0.007966    	0.004938    
3000        	10          	5.46        	0.005605    	0.008158    	0.005535    
3005        	10          	5.448       	0.004346    	0.008866    	0.005082    
3010        	10          	5.5         	0.004819    	0.009845    	0.002013    
3015        	10          	5.463       	0.006792    	0.008509    	0.002403    
3020        	10          	5.447       	0.005707    	0.01282     	0.003861    
3025        	10          	5.483       	0.006244    	0.01104     	0.004659    
3030        	10          	5.443       	0.005116    	0.009216    	0.003822    
3035        	10          	5.515       	0.005206    	0.01004     	0.004957    
3040        	10          	5.443       	0.003786    	0.009741    	0.002559    
3045        	10          	5.455       	0.00607     	0.01023     	0.004251    
3050        	10          	5.455       	0.002032    	0.006565    	0.002721    
3055        	10          	5.447       	0.004496    	0.006755    	0.003624    
3060        	10          	5.452       	0.006535    	0.01079     	0.003081    
3065        	10          	5.507       	0.002731    	0.009838    	0.004097    
3070        	10          	5.517       	0.004621    	0.01096     	0.004819    
3075        	10          	5.478       	0.003233    	0.006434    	0.00256     
3080        	10          	5.483       	0.004811    	0.01092     	0.00574     
3085        	10          	5.508       	0.007987    	0.009876    	0.003761    
3090        	10          	5.468       	0.003564    	0.007545    	0.003733    
3095        	10          	5.463       	0.004694    	0.009164    	0.004804    
3100        	10          	5.512       	0.005125    	0.008427    	0.003896    
3105        	10          	5.46        	0.002949    	0.01008     	0.003515    
3110        	10          	5.457       	0.006911    	0.01189     	0.004578    
3115        	10          	5.507       	0.002308    	0.008054    	0.00475     
3120        	10          	5.422       	0.005113    	0.009714    	0.002099    
3125        	10          	5.435       	0.003704    	0.007903    	0.004619    
3130        	10          	5.468       	0.001254    	0.006879    	0.002961    
3135        	10          	5.462       	0.001458    	0.01151     	0.004083    
3140        	10          	5.453       	0.004546    	0.01048     	0.00392     
3145        	10          	5.512       	0.00326     	0.01032     	0.005356    
3150        	10          	5.49        	0.005342    	0.008255    	0.005861    
3155        	10          	5.425       	0.005095    	0.01011     	0.002946    
3160        	10          	5.445       	0.006017    	0.01064     	0.005318    
3165        	10          	5.41        	0.004969    	0.007346    	0.005278    
3170        	10          	5.45        	0.00625     	0.008431    	0.003044    
3175        	10          	5.342       	0.003758    	0.007606    	0.003193    
3180        	10          	5.422       	0.004835    	0.009393    	0.004752    
3185        	10          	5.383       	0.004898    	0.009911    	0.00542     
3190        	10          	5.415       	0.003876    	0.00906     	0.003515    
3195        	10          	5.372       	0.002841    	0.006193    	0.002965    
3200        	10          	5.388       	0.004863    	0.009222    	0.003909    
3205        	10          	5.413       	0.006361    	0.007923    	0.003117    
3210        	10          	5.423       	0.002486    	0.008584    	0.002736    
3215        	10          	5.398       	0.004371    	0.007829    	0.004038    
3220        	10          	5.373       	0.002871    	0.01018     	0.007213    
3225        	10          	5.378       	0.003738    	0.009284    	0.003566    
3230        	10          	5.372       	0.00539     	0.01274     	0.00712     
3235        	10          	5.45        	0.005369    	0.009728    	0.003473    
3240        	10          	5.39        	0.003151    	0.007158    	0.002053    
3245        	10          	5.46        	0.003536    	0.00986     	0.004792    
3250        	10          	5.448       	0.002523    	0.008496    	0.002186    
3255        	10          	5.425       	0.003218    	0.008207    	0.002282    
3260        	10          	5.412       	0.004957    	0.009836    	0.004237    
3265        	10          	5.428       	0.004659    	0.008698    	0.005111    
3270        	10          	5.4         	0.004851    	0.009749    	0.004913    
3275        	10          	5.358       	0.006883    	0.009457    	0.007297    
3280        	10          	5.305       	0.00625     	0.01032     	0.006823    
3285        	10          	5.318       	0.005714    	0.01342     	0.006683    
3290        	10          	5.375       	0.003609    	0.009132    	0.004944    
3295        	10          	5.382       	0.004169    	0.01168     	0.003582    
3300        	10          	5.39        	0.004485    	0.008599    	0.004009    
3305        	10          	5.348       	0.001972    	0.006674    	0.004585    
3310        	10          	5.343       	0.003941    	0.008926    	0.003886    
3315        	10          	5.325       	0.004921    	0.009713    	0.005025    
3320        	10          	5.283       	0.005699    	0.01029     	0.006317    
3325        	10          	5.327       	0.00291     	0.01035     	0.005979    
3330        	10          	5.27        	0.003277    	0.008896    	0.005045    
3335        	10          	5.355       	0.002581    	0.01057     	0.005036    
3340        	10          	5.303       	0.003591    	0.009951    	0.004714    
3345        	10          	5.28        	0.003592    	0.01111     	0.004464    
3350        	10          	5.283       	0.003081    	0.01005     	0.002616    
3355        	10          	5.305       	0.004888    	0.01067     	0.005921    
3360        	10          	5.28        	0.00412     	0.009372    	0.004066    
3365        	10          	5.277       	0.005214    	0.01056     	0.00182     
3370        	10          	5.232       	0.004143    	0.009074    	0.005409    
3375        	10          	5.247       	0.003554    	0.007176    	0.003957    
3380        	10          	5.228       	0.003578    	0.01117     	0.007573    
3385        	10          	5.232       	0.003061    	0.00856     	0.005541    
3390        	10          	5.213       	0.00247     	0.008834    	0.003708    
3395        	10          	5.28        	0.005363    	0.007264    	0.003526    
3400        	10          	5.297       	0.003721    	0.009102    	0.00573     
3405        	10          	5.307       	0.003241    	0.004086    	0.003784    
3410        	10          	5.248       	0.004621    	0.009319    	0.004652    
3415        	10          	5.265       	0.003496    	0.01008     	0.004618    
3420        	10          	5.277       	0.007715    	0.01113     	0.004089    
3425        	10          	5.21        	0.00423     	0.007745    	0.005473    
3430        	10          	5.247       	0.004095    	0.009037    	0.00491     
3435        	10          	5.228       	0.002168    	0.007092    	0.002761    
3440        	10          	5.225       	0.003069    	0.007275    	0.003211    
3445        	10          	5.228       	0.00495     	0.007341    	0.001628    
3450        	10          	5.208       	0.002337    	0.009584    	0.00383     
3455        	10          	5.253       	0.006153    	0.01009     	0.003837    
3460        	10          	5.223       	0.006711    	0.008606    	0.004926    
3465        	10          	5.2         	0.004661    	0.01037     	0.003458    
3470        	10          	5.243       	0.001032    	0.006399    	0.003447    
3475        	10          	5.262       	0.005233    	0.01297     	0.007645    
3480        	10          	5.258       	0.004808    	0.0102      	0.001949    
3485        	10          	5.267       	0.004036    	0.009104    	0.00394     
3490        	10          	5.235       	0.003874    	0.008915    	0.004017    
3495        	10          	5.242       	0.002136    	0.008809    	0.004133    
3500        	10          	5.255       	0.005529    	0.009014    	0.003629    
3505        	10          	5.233       	0.006974    	0.01215     	0.006879    
3510        	10          	5.203       	0.007125    	0.01147     	0.005542    
3515        	10          	5.212       	0.002213    	0.006582    	0.002741    
3520        	10          	5.252       	0.00322     	0.008606    	0.002082    
3525        	10          	5.228       	0.004144    	0.008779    	0.003703    
3530        	10          	5.282       	0.004124    	0.009805    	0.002863    
3535        	10          	5.255       	0.004331    	0.01031     	0.005196    
3540        	10          	5.25        	0.004372    	0.01166     	0.006008    
3545        	10          	5.26        	0.003006    	0.008792    	0.003038    
3550        	10          	5.22        	0.004604    	0.008375    	0.002412    
3555        	10          	5.203       	0.003633    	0.01174     	0.007268    
3560        	10          	5.225       	0.006977    	0.01064     	0.004132    
3565        	10          	5.195       	0.003233    	0.01029     	0.004192    
3570        	10          	5.215       	0.004766    	0.009673    	0.004126    
3575        	10          	5.183       	0.00334     	0.009213    	0.003587    
3580        	10          	5.202       	0.005523    	0.01109     	0.005479    
3585        	10          	5.208       	0.004232    	0.01134     	0.003704    
3590        	10          	5.2         	0.00296     	0.009109    	0.004557    
3595        	10          	5.168       	0.003782    	0.007731    	0.0006697   
3600        	10          	5.108       	0.004903    	0.01099     	0.004606    
3605        	10          	5.118       	0.00504     	0.01119     	0.004017    
3610        	10          	5.15        	0.0061      	0.01058     	0.005333    
3615        	10          	5.165       	0.005842    	0.01026     	0.002877    
3620        	10          	5.198       	0.003748    	0.01009     	0.005273    
3625        	10          	5.175       	0.004136    	0.01117     	0.0041      
3630        	10          	5.202       	0.005197    	0.008394    	0.003502    
3635        	10          	5.178       	0.003758    	0.01011     	0.005744    
3640        	10          	5.198       	0.003213    	0.008325    	0.004928    
3645        	10          	5.14        	0.002907    	0.00629     	0.004792    
3650        	10          	5.158       	0.006268    	0.009948    	0.004822    
3655        	10          	5.185       	0.004955    	0.00774     	0.004204    
3660        	10          	5.152       	0.004498    	0.008619    	0.003613    
3665        	10          	5.187       	0.003424    	0.008688    	0.006257    
3670        	10          	5.2         	0.003687    	0.007492    	0.004216    
3675        	10          	5.163       	0.005232    	0.01185     	0.004472    
3680        	10          	5.12        	0.003333    	0.01082     	0.003158    
3685        	10          	5.132       	0.006329    	0.01048     	0.006469    
3690        	10          	5.142       	0.002255    	0.007963    	0.003399    
3695        	10          	5.037       	0.003906    	0.009533    	0.004244    
3700        	10          	5.123       	0.003381    	0.01103     	0.004767    
3705        	10          	5.14        	0.00652     	0.01091     	0.004226    
3710        	10          	5.115       	0.006218    	0.009644    	0.004797    
3715        	10          	5.163       	0.004291    	0.01001     	0.005159    
3720        	10          	5.113       	0.00579     	0.01248     	0.006343    
3725        	10          	5.162       	0.002971    	0.008211    	0.005088    
3730        	10          	5.172       	0.0006793   	0.009634    	0.005257    
3735        	10          	5.13        	0.003029    	0.008299    	0.003308    
3740        	10          	5.117       	0.005924    	0.01608     	0.009462    
3745        	10          	5.168       	0.006086    	0.008836    	0.004196    
3750        	10          	5.152       	0.003202    	0.009315    	0.004159    
3755        	10          	5.15        	0.004079    	0.009916    	0.00538     
3760        	10          	5.098       	0.005462    	0.009496    	0.004427    
3765        	10          	5.082       	0.001995    	0.009886    	0.005421    
3770        	10          	5.14        	0.003502    	0.007741    	0.004414    
3775        	10          	5.147       	0.002961    	0.007426    	0.005582    
3780        	10          	5.145       	0.003181    	0.008796    	0.002256    
3785        	10          	5.117       	0.003938    	0.007914    	0.00445     
3790        	10          	5.07        	0.003502    	0.01005     	0.005708    
3795        	10          	5.097       	0.003568    	0.009735    	0.005559    
3800        	10          	5.085       	0.005761    	0.01126     	0.002911    
3805        	10          	5.088       	0.005592    	0.007495    	0.004282    
3810        	10          	5.125       	0.002493    	0.01017     	0.004968    
3815        	10          	5.135       	0.00282     	0.0104      	0.006275    
3820        	10          	5.11        	0.004951    	0.0112      	0.003302    
3825        	10          	5.133       	0.006295    	0.009239    	0.005294    
3830        	10          	5.155       	0.006825    	0.0097      	0.006244    
3835        	10          	5.125       	0.006818    	0.009388    	0.004905    
3840        	10          	5.083       	0.002963    	0.00674     	0.003332    
3845        	10          	5.137       	0.002946    	0.007704    	0.005562    
3850        	10          	5.152       	0.004245    	0.01057     	0.004065    
3855        	10          	5.125       	0.003911    	0.01062     	0.005275    
3860        	10          	5.183       	0.004479    	0.007784    	0.003153    
3865        	10          	5.185       	0.004551    	0.008618    	0.005081    
3870        	10          	5.115       	0.004212    	0.007679    	0.003134    
3875        	10          	5.162       	0.006255    	0.01157     	0.005552    
3880        	10          	5.095       	0.004515    	0.01026     	0.004756    
3885        	10          	5.125       	0.006436    	0.00929     	0.004233    
3890        	10          	5.115       	0.003865    	0.009331    	0.004024    
3895        	10          	5.14        	0.004157    	0.01005     	0.004767    
3900        	10          	5.13        	0.004221    	0.00871     	0.004188    
3905        	10          	5.138       	0.002684    	0.008698    	0.002707    
3910        	10          	5.158       	0.005557    	0.01094     	0.005657    
3915        	10          	5.1         	0.004731    	0.01004     	0.005093    
3920        	10          	5.163       	0.003289    	0.008826    	0.003225    
3925        	10          	5.123       	0.004235    	0.008729    	0.003275    
3930        	10          	5.063       	0.00482     	0.008233    	0.002642    
3935        	10          	5.127       	0.006346    	0.01183     	0.006216    
3940        	10          	5.098       	0.006331    	0.01123     	0.004628    
3945        	10          	5.12        	0.003553    	0.009573    	0.003231    
3950        	10          	5.098       	0.005501    	0.009964    	0.006998    
3955        	10          	5.047       	0.002541    	0.009572    	0.0029      
3960        	10          	5.09        	0.00547     	0.01222     	0.004836    
3965        	10          	5.165       	0.00466     	0.009173    	0.004211    
3970        	10          	5.107       	0.001594    	0.005897    	0.004266    
3975        	10          	5.127       	0.00524     	0.0101      	0.003909    
3980        	10          	5.115       	0.004316    	0.009875    	0.00364     
3985        	10          	5.087       	0.004937    	0.009637    	0.003421    
3990        	10          	5.087       	0.002994    	0.0099      	0.004363    
3995        	10          	5.107       	0.006099    	0.009559    	0.004558    
4000        	10          	5.085       	0.004246    	0.01082     	0.003432    
4005        	10          	5.1         	0.005067    	0.01067     	0.003437    
4010        	10          	5.075       	0.002835    	0.00872     	0.004495    
4015        	10          	5.098       	0.004606    	0.007644    	0.005529    
4020        	10          	5.055       	0.004309    	0.009122    	0.005987    
4025        	10          	5.082       	0.003573    	0.01009     	0.006493    
4030        	10          	5.058       	0.005975    	0.00635     	0.004202    
4035        	10          	5.077       	0.005069    	0.009998    	0.005427    
4040        	10          	4.978       	0.004033    	0.007977    	0.003034    
4045        	10          	5.008       	0.006076    	0.009214    	0.006424    
4050        	10          	5.043       	0.001407    	0.00788     	0.003117    
4055        	10          	5.033       	0.004491    	0.007105    	0.004275    
4060        	10          	5.02        	0.003626    	0.00729     	0.002341    
4065        	10          	5.008       	0.006403    	0.01084     	0.005179    
4070        	10          	5.045       	0.005687    	0.007064    	0.004407    
4075        	10          	4.995       	0.005438    	0.01254     	0.005639    
4080        	10          	5.033       	0.005252    	0.006828    	0.00534     
4085        	10          	5.012       	0.003434    	0.007972    	0.00402     
4090        	10          	5.018       	0.004003    	0.01048     	0.005998    
4095        	10          	5.038       	0.003036    	0.009298    	0.003577    
4100        	10          	5.04        	0.004237    	0.009329    	0.004049    
4105        	10          	5.047       	0.002659    	0.006314    	0.005123    
4110        	10          	5           	0.003323    	0.00838     	0.004169    
4115        	10          	4.99        	0.005393    	0.009336    	0.003394    
4120        	10          	5.007       	0.003946    	0.009447    	0.001347    
4125        	10          	5           	0.003913    	0.0101      	0.004056    
4130        	10          	4.998       	0.003595    	0.008584    	0.004097    
4135        	10          	5.013       	0.002219    	0.01136     	0.005887    
4140        	10          	5.042       	0.003156    	0.009952    	0.003871    
4145        	10          	4.973       	0.005946    	0.007939    	0.004022    
4150        	10          	5.067       	0.004505    	0.009976    	0.004981    
4155        	10          	4.993       	0.003335    	0.008366    	0.007161    
4160        	10          	5.03        	0.001124    	0.006191    	0.002383    
4165        	10          	4.968       	0.002863    	0.007616    	0.00213     
4170        	10          	4.923       	0.003995    	0.009967    	0.002095    
4175        	10          	5.005       	0.003759    	0.009144    	0.002944    
4180        	10          	4.92        	0.004693    	0.009865    	0.005261    
4185        	10          	4.952       	0.002724    	0.009581    	0.006084    
4190        	10          	4.987       	0.006094    	0.009056    	0.004485    
4195        	10          	4.957       	0.005284    	0.01082     	0.005068    
4200        	10          	5.002       	0.008013    	0.01079     	0.005355    
4205        	10          	5.028       	0.00217     	0.008448    	0.003945    
4210        	10          	4.992       	0.003678    	0.007945    	0.004492    
4215        	10          	4.968       	0.003714    	0.01188     	0.004526    
4220        	10          	4.92        	0.003864    	0.0116      	0.006279    
4225        	10          	4.938       	0.004927    	0.01038     	0.005237    
4230        	10          	4.978       	0.002471    	0.007545    	0.002138    
4235        	10          	4.912       	0.004496    	0.01002     	0.003339    
4240        	10          	5.005       	0.003705    	0.009017    	0.002516    
4245        	10          	4.928       	0.005042    	0.007334    	0.004576    
4250        	10          	4.93        	0.003604    	0.009288    	0.003824    
4255        	10          	4.928       	0.002955    	0.007833    	0.004261    
4260        	10          	4.993       	0.005936    	0.01132     	0.00524     
4265        	10          	4.945       	0.004158    	0.007752    	0.00303     
4270        	10          	4.982       	0.002053    	0.008268    	0.002192    
4275        	10          	4.938       	0.004217    	0.01091     	0.005108    
4280        	10          	4.927       	0.006384    	0.008517    	0.004828    
4285        	10          	4.96        	0.002336    	0.008802    	0.00442     
4290        	10          	4.915       	0.004994    	0.0114      	0.002627    
4295        	10          	4.882       	0.003983    	0.009371    	0.003674    
4300        	10          	4.935       	0.003507    	0.00957     	0.006461    
4305        	10          	4.943       	0.002837    	0.007587    	0.004372    
4310        	10          	4.9         	0.004647    	0.007559    	0.005787    
4315        	10          	4.97        	0.00449     	0.009288    	0.003674    
4320        	10          	4.892       	0.003246    	0.007281    	0.003542    
4325        	10          	4.933       	0.004397    	0.007585    	0.004149    
4330        	10          	4.9         	0.004096    	0.007187    	0.003018    
4335        	10          	4.872       	0.002525    	0.01156     	0.002561    
4340        	10          	4.87        	0.003294    	0.009842    	0.002466    
4345        	10          	4.897       	0.002693    	0.007437    	0.004569    
4350        	10          	4.835       	0.00409     	0.005273    	0.002447    
4355        	10          	4.877       	0.007812    	0.01025     	0.004783    
4360        	10          	4.882       	0.004823    	0.009248    	0.006083    
4365        	10          	4.908       	0.006922    	0.0097      	0.001987    
4370        	10          	4.862       	0.003688    	0.01008     	0.00559     
4375        	10          	4.888       	0.004508    	0.009929    	0.004075    
4380        	10          	4.865       	0.002713    	0.01131     	0.002285    
4385        	10          	4.845       	0.005788    	0.0113      	0.005655    
4390        	10          	4.882       	0.004118    	0.009954    	0.002881    
4395        	10          	4.793       	0.004226    	0.008965    	0.004273    
4400        	10          	4.828       	0.004942    	0.01065     	0.002681    
4405        	10          	4.852       	0.002124    	0.008578    	0.004782    
4410        	10          	4.875       	0.003497    	0.009988    	0.00578     
4415        	10          	4.882       	0.005661    	0.01347     	0.004207    
4420        	10          	4.857       	0.004037    	0.008458    	0.004818    
4425        	10          	4.805       	0.004858    	0.007788    	0.004922    
4430        	10          	4.867       	0.005654    	0.01072     	0.003488    
4435        	10          	4.837       	0.003713    	0.009676    	0.005167    
4440        	10          	4.852       	0.002891    	0.007903    	0.003367    
4445        	10          	4.865       	0.003135    	0.01092     	0.0048      
4450        	10          	4.857       	0.005165    	0.01131     	0.004951    
4455        	10          	4.903       	0.003597    	0.009763    	0.004007    
4460        	10          	4.888       	0.003482    	0.008545    	0.00341     
4465        	10          	4.898       	0.006215    	0.01439     	0.005796    
4470        	10          	4.898       	0.00332     	0.01113     	0.003592    
4475        	10          	4.878       	0.003232    	0.009494    	0.004587    
4480        	10          	4.89        	0.005005    	0.00937     	0.005786    
4485        	10          	4.882       	0.004905    	0.01002     	0.005037    
4490        	10          	4.847       	0.00398     	0.008937    	0.003987    
4495        	10          	4.872       	0.003829    	0.008745    	0.00363     
4500        	10          	4.86        	0.004017    	0.005712    	0.00329     
4505        	10          	4.873       	0.004667    	0.007064    	0.004408    
4510        	10          	4.925       	0.005953    	0.007515    	0.003459    
4515        	10          	4.877       	0.004794    	0.01027     	0.005742    
4520        	10          	4.868       	0.005055    	0.009092    	0.006302    
4525        	10          	4.862       	0.006101    	0.009744    	0.003892    
4530        	10          	4.847       	0.005614    	0.009728    	0.001735    
4535        	10          	4.857       	0.002568    	0.008809    	0.003908    
4540        	10          	4.848       	0.004915    	0.01141     	0.00729     
4545        	10          	4.85        	0.004988    	0.009839    	0.004362    
4550        	10          	4.862       	0.004145    	0.01054     	0.004935    
4555        	10          	4.878       	0.00347     	0.00461     	0.001354    
4560        	10          	4.817       	0.004043    	0.007654    	0.003497    
4565        	10          	4.802       	0.003959    	0.00879     	0.003032    
4570        	10          	4.832       	0.002855    	0.008405    	0.003529    
4575        	10          	4.863       	0.003772    	0.008223    	0.005244    
4580        	10          	4.85        	0.005332    	0.009164    	0.005833    
4585        	10          	4.86        	0.004439    	0.009351    	0.005535    
4590        	10          	4.828       	0.006733    	0.009012    	0.004742    
4595        	10          	4.795       	0.002297    	0.007116    	0.004478    
4600        	10          	4.823       	0.004038    	0.005789    	0.005171    
4605        	10          	4.832       	0.004412    	0.008428    	0.002431    
4610        	10          	4.82        	0.006493    	0.00832     	0.005381    
4615        	10          	4.79        	0.004402    	0.007185    	0.005222    
4620        	10          	4.812       	0.003601    	0.009794    	0.005433    
4625        	10          	4.852       	0.001586    	0.007424    	0.00416     
