replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3           	1355        	6.517       	0.008535    	0.003198    	0.002964    
3           	1360        	6.617       	0.0006818   	0.004083    	0.002765    
3           	1365        	6.417       	0.003714    	0.007567    	0.0009427   
3           	1370        	6.683       	-0.001997   	0.008032    	-0.003553   
3           	1375        	6.35        	0.008173    	0.009385    	0.006297    
3           	1380        	6.483       	0.00187     	0.002506    	-0.001726   
3           	1385        	6.35        	0.002054    	0.008577    	0.004702    
3           	1390        	6.567       	0.004622    	0.0163      	0.01002     
3           	1395        	6.55        	0.00733     	0.005777    	0.003761    
3           	1400        	6.55        	0.0007509   	0.01083     	0.004999    
3           	1405        	6.433       	0.005149    	0.009424    	0.005693    
3           	1410        	6.45        	0.002932    	0.001557    	0.003714    
3           	1415        	6.367       	0.0008111   	0.006574    	0.002989    
3           	1420        	6.317       	0.009517    	0.008913    	0.004855    
3           	1425        	6.25        	0.005825    	0.009071    	0.006778    
3           	1430        	6.3         	0.007562    	0.01336     	0.002285    
3           	1435        	6.517       	0.009103    	0.01223     	0.007931    
3           	1440        	6.533       	0.007227    	0.01447     	0.007981    
3           	1445        	6.483       	0.009049    	0.00616     	0.002352    
3           	1450        	6.517       	0.004851    	0.007045    	0.009883    
3           	1455        	6.683       	0.003587    	0.01575     	0.007167    
3           	1460        	6.383       	0.009035    	0.009282    	0.00353     
3           	1465        	6.567       	0.007097    	0.02222     	0.01156     
3           	1470        	6.417       	0.004031    	0.01926     	0.01467     
3           	1475        	6.317       	0.0004791   	0.01633     	0.0152      
3           	1480        	6.617       	0.003037    	0.005629    	0.002651    
3           	1485        	6.533       	0.002963    	0.01127     	0.01269     
3           	1490        	6.433       	0.006482    	0.01193     	-0.004036   
3           	1495        	6.5         	0.0007227   	0.007389    	0.008025    
3           	1500        	6.4         	0.005114    	0.00355     	0.00195     
3           	1505        	6.433       	-0.0002248  	0.0106      	0.00443     
3           	1510        	6.3         	0.001542    	0.003521    	-0.0009355  
3           	1515        	6.317       	0.007332    	0.009847    	0.005651    
3           	1520        	6.433       	0.008994    	0.005019    	0.007988    
3           	1525        	6.183       	0.003802    	0.001298    	0.00784     
3           	1530        	6.267       	0.005819    	0.01007     	0.008752    
3           	1535        	6.233       	0.004311    	0.0121      	0.004821    
3           	1540        	6.117       	0.0007711   	0.004835    	0.002853    
3           	1545        	6.25        	0.01138     	0.01214     	0.0001666   
3           	1550        	6.383       	0.007169    	0.00991     	0.0003048   
3           	1555        	6.15        	-0.001277   	0.004562    	-0.002912   
3           	1560        	6.15        	0.003479    	0.005817    	0.004897    
3           	1565        	6.45        	0.002907    	0.01422     	0.007528    
3           	1570        	6.283       	0.003194    	0.002794    	-0.004572   
3           	1575        	6.317       	0.00568     	0.01552     	0.005755    
3           	1580        	6.267       	0.004778    	0.005913    	0.006562    
3           	1585        	6.283       	0.002228    	0.004885    	0.004671    
3           	1590        	6.3         	0.008632    	0.01611     	0.008551    
3           	1595        	6.3         	0.002256    	0.006747    	-0.001424   
3           	1600        	6.333       	0.007022    	0.009245    	0.009938    
3           	1605        	6.25        	0.002626    	0.008446    	0.0004228   
3           	1610        	6.4         	0.01006     	0.009456    	-1.291e-05  
3           	1615        	6.417       	0.008685    	0.01151     	0.0085      
3           	1620        	6.283       	0.003154    	0.01083     	0.008891    
3           	1625        	6.5         	0.00986     	0.01193     	0.005142    
3           	1630        	6.4         	0.004384    	0.008425    	-0.0002026  
3           	1635        	6.3         	0.003192    	0.009136    	0.002829    
3           	1640        	6.35        	0.004687    	0.01173     	0.01055     
3           	1645        	6.217       	0.00774     	0.004964    	0.006687    
3           	1650        	6.217       	0.005939    	0.01184     	0.009752    
3           	1655        	6.35        	0.0004544   	0.008421    	0.007876    
3           	1660        	6.367       	0.003301    	0.003747    	0.001873    
3           	1665        	6.517       	0.008406    	0.01593     	0.006195    
3           	1670        	6.4         	0.001787    	0.007737    	0.0007542   
3           	1675        	6.183       	0.005334    	0.0175      	0.001042    
3           	1680        	6.05        	0.005463    	0.004951    	0.005106    
3           	1685        	6.167       	0.005473    	0.004872    	2.539e-05   
3           	1690        	6.25        	0.00691     	0.01438     	0.0009246   
3           	1695        	6.283       	0.002964    	0.008071    	0.00197     
3           	1700        	6.067       	0.005775    	0.0002074   	-0.002914   
3           	1705        	6.183       	0.003034    	0.005386    	0.0006094   
3           	1710        	5.933       	0.009702    	0.01683     	0.007781    
3           	1715        	6.117       	0.001754    	0.013       	0.006605    
3           	1720        	6.033       	0.007915    	0.0104      	0.007213    
3           	1725        	6.05        	0.01043     	0.01072     	0.002544    
3           	1730        	6.1         	0.0048      	0.01261     	0.002403    
3           	1735        	6.167       	0.01042     	0.01049     	0.002174    
3           	1740        	6.133       	0.007393    	0.01297     	0.00246     
3           	1745        	6.1         	0.0117      	0.01577     	0.005001    
3           	1750        	6.183       	0.002764    	0.005675    	0.002434    
3           	1755        	6.067       	0.00643     	0.003018    	0.002734    
3           	1760        	6.067       	0.009076    	0.01037     	0.003667    
3           	1765        	6.317       	0.004515    	0.00635     	0.0009825   
3           	1770        	6.067       	0.007204    	0.007231    	0.003764    
3           	1775        	6.35        	-0.001718   	0.01285     	0.001878    
