replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
4           	285         	6.983       	0.0215      	0.03729     	0.0225      
4           	290         	6.8         	0.02083     	0.04137     	0.02681     
4           	295         	6.55        	0.03352     	0.0625      	0.02517     
4           	300         	6.733       	0.02327     	0.05244     	0.02057     
4           	305         	6.483       	0.02459     	0.06617     	0.03281     
4           	310         	6.767       	0.03682     	0.05412     	0.03702     
4           	315         	6.7         	0.02556     	0.04465     	0.02165     
4           	320         	6.567       	0.02604     	0.04279     	0.02844     
4           	325         	6.6         	0.02466     	0.05112     	0.01693     
4           	330         	6.583       	0.03072     	0.05587     	0.034       
4           	335         	6.267       	0.03115     	0.07516     	0.0341      
4           	340         	6.283       	0.03738     	0.07716     	0.04399     
4           	345         	6.3         	0.03102     	0.05203     	0.02422     
4           	350         	6.483       	0.01942     	0.04186     	0.02383     
4           	355         	6.333       	0.01782     	0.04595     	0.03065     
4           	360         	6.233       	0.02135     	0.04815     	0.02925     
4           	365         	6.25        	0.01064     	0.05034     	0.03271     
4           	370         	6.483       	0.03041     	0.05034     	0.0363      
4           	375         	6.517       	0.02549     	0.05424     	0.02125     
4           	380         	6.3         	0.0226      	0.0289      	0.0241      
4           	385         	6.233       	0.02592     	0.05425     	0.03873     
4           	390         	6.133       	0.009635    	0.04589     	0.03226     
4           	395         	6.217       	0.01499     	0.04312     	0.03134     
4           	400         	6.167       	0.0269      	0.06511     	0.05342     
4           	405         	6.167       	0.02439     	0.04617     	0.02038     
4           	410         	5.8         	0.04052     	0.05689     	0.02306     
4           	415         	5.9         	0.05064     	0.07713     	0.02468     
4           	420         	5.95        	0.02924     	0.0524      	0.03316     
4           	425         	5.733       	0.03314     	0.05482     	0.0376      
4           	430         	5.733       	0.02561     	0.05067     	0.03643     
4           	435         	5.7         	0.01534     	0.04082     	0.02497     
4           	440         	5.75        	0.02738     	0.04999     	0.02692     
4           	445         	5.6         	0.03315     	0.04524     	0.02885     
4           	450         	5.8         	0.02004     	0.03179     	0.02288     
4           	455         	5.667       	0.03371     	0.04291     	0.02382     
4           	460         	5.783       	0.03583     	0.0492      	0.02566     
4           	465         	5.517       	0.02221     	0.03922     	0.0221      
4           	470         	5.45        	0.02488     	0.03665     	0.02078     
4           	475         	5.4         	0.03072     	0.06551     	0.0258      
4           	480         	5.317       	0.03167     	0.06009     	0.03486     
4           	485         	5.35        	0.03728     	0.06951     	0.03024     
4           	490         	5.367       	0.02726     	0.05543     	0.03181     
4           	495         	5.35        	0.02624     	0.07177     	0.03509     
4           	500         	5.4         	0.02674     	0.05241     	0.0285      
4           	505         	5.383       	0.02125     	0.0552      	0.03199     
4           	510         	5.383       	0.02289     	0.06305     	0.03262     
4           	515         	5.383       	0.03261     	0.05662     	0.02948     
4           	520         	5.283       	0.03785     	0.06124     	0.02603     
4           	525         	5.35        	0.03317     	0.0614      	0.03949     
4           	530         	5.2         	0.05182     	0.06441     	0.03028     
4           	535         	5.017       	0.04004     	0.06346     	0.01772     
4           	540         	5.133       	0.03798     	0.04698     	0.01981     
4           	545         	5.217       	0.02984     	0.05986     	0.05057     
4           	550         	5.167       	0.05325     	0.04475     	0.03867     
