replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
9           	3380        	2.95        	0.06208     	0.05691     	0.03707     
9           	3385        	2.8         	0.05649     	0.04072     	0.02419     
9           	3390        	2.917       	0.05132     	0.04313     	0.03283     
9           	3395        	2.9         	0.04291     	0.05676     	0.03628     
9           	3400        	2.933       	0.03993     	0.03515     	0.01326     
9           	3405        	3.1         	0.035       	0.03845     	0.01273     
9           	3410        	3.067       	0.02264     	0.02885     	0.002957    
9           	3415        	3           	0.05137     	0.04539     	0.03706     
9           	3420        	3.1         	0.02731     	0.05314     	0.05344     
9           	3425        	3           	0.01481     	0.0461      	0.04388     
9           	3430        	3.167       	0.02005     	0.03673     	0.02844     
9           	3435        	3.017       	0.01257     	0.02259     	0.02935     
9           	3440        	2.967       	0.008581    	0.02388     	0.01933     
9           	3445        	3.05        	0.01604     	0.05361     	0.04364     
9           	3450        	3.1         	0.01026     	0.0486      	0.04692     
9           	3455        	3.017       	0.01325     	0.04692     	0.04225     
9           	3460        	3.117       	0.004413    	0.04471     	0.04839     
9           	3465        	3.117       	0.02145     	0.03971     	0.04244     
9           	3470        	3.083       	0.0229      	0.06546     	0.04145     
9           	3475        	3.217       	0.004197    	0.0426      	0.03516     
9           	3480        	3.033       	0.0189      	0.06312     	0.0333      
9           	3485        	3.017       	0.02825     	0.07496     	0.03618     
9           	3490        	3.183       	0.02431     	0.05459     	0.01884     
9           	3495        	3.133       	0.02508     	0.0347      	0.008824    
9           	3500        	3           	0.02101     	0.03161     	0.02012     
9           	3505        	3.133       	0.01229     	0.04213     	0.006956    
9           	3510        	3.167       	0.03256     	0.05329     	0.02793     
9           	3515        	3.2         	0.02807     	0.03528     	0.01341     
9           	3520        	3.1         	0.03179     	0.05057     	0.02116     
9           	3525        	3.083       	0.03826     	0.02811     	0.00882     
9           	3530        	3.217       	0.03684     	0.03844     	0.01509     
9           	3535        	3.25        	0.04409     	0.06501     	0.01285     
9           	3540        	3.1         	0.02976     	0.05423     	0.01699     
9           	3545        	3.2         	0.01792     	0.04449     	0.03638     
9           	3550        	3.1         	0.01667     	0.04965     	0.01868     
9           	3555        	3.183       	0.04148     	0.05581     	0.01462     
9           	3560        	3.183       	0.013       	0.03493     	0.002981    
9           	3565        	3.15        	0.01447     	0.04102     	0.01009     
9           	3570        	3.2         	0.0331      	0.04745     	0.02473     
9           	3575        	3.2         	0.037       	0.04103     	0.01493     
9           	3580        	3.217       	0.02803     	0.04196     	0.008232    
9           	3585        	3.333       	0.03152     	0.06461     	0.0213      
9           	3590        	3.367       	0.02913     	0.05348     	0.02455     
9           	3595        	3.417       	0.02062     	0.05239     	0.03207     
9           	3600        	3.3         	0.02098     	0.06075     	0.02899     
9           	3605        	3.3         	0.04419     	0.06263     	0.0189      
9           	3610        	3.217       	0.03292     	0.07835     	0.02531     
9           	3615        	3.15        	0.01526     	0.05688     	0.02548     
9           	3620        	3.267       	0.03967     	0.06582     	0.02625     
9           	3625        	3.267       	0.03153     	0.05102     	0.01674     
9           	3630        	3.183       	0.02377     	0.05654     	0.03815     
9           	3635        	3.217       	0.02658     	0.05199     	0.02464     
9           	3640        	3.15        	0.01693     	0.07824     	0.04073     
9           	3645        	3.267       	0.02581     	0.04484     	0.02463     
9           	3650        	3.15        	0.004858    	0.04662     	0.03171     
9           	3655        	3.183       	0.02319     	0.06321     	0.01564     
9           	3660        	3.167       	0.03824     	0.05613     	0.00756     
9           	3665        	3.217       	0.0283      	0.06656     	0.02902     
9           	3670        	3.167       	0.02637     	0.07527     	0.02288     
9           	3675        	3.3         	0.04369     	0.0563      	0.01971     
9           	3680        	3.217       	0.04381     	0.06705     	0.009565    
9           	3685        	3.167       	0.02759     	0.07197     	0.02357     
9           	3690        	3.15        	0.04686     	0.07538     	0.01884     
9           	3695        	3.133       	0.0211      	0.07093     	0.03459     
9           	3700        	3.067       	0.05464     	0.07185     	0.033       
9           	3705        	3           	0.03082     	0.09958     	0.052       
9           	3710        	3.1         	0.04104     	0.06915     	0.03695     
9           	3715        	3.067       	0.03294     	0.06926     	0.02761     
9           	3720        	3.15        	0.04129     	0.09632     	0.03348     
9           	3725        	3.117       	0.03687     	0.05167     	0.02855     
9           	3730        	3.1         	0.03155     	0.08341     	0.01974     
9           	3735        	3.133       	0.03534     	0.04626     	0.03857     
9           	3740        	3.2         	0.0288      	0.06763     	0.0476      
9           	3745        	3.25        	0.03797     	0.1097      	0.09074     
9           	3750        	3.217       	0.03033     	0.09562     	0.06362     
9           	3755        	3.183       	0.03155     	0.08356     	0.06418     
9           	3760        	3.25        	0.04311     	0.05032     	0.02309     
9           	3765        	3.15        	0.02974     	0.06135     	0.02681     
9           	3770        	3.217       	0.0594      	0.07631     	0.01925     
9           	3775        	3.167       	0.04449     	0.07625     	0.03491     
9           	3780        	3.183       	0.04632     	0.06924     	0.02802     
9           	3785        	3.267       	0.02334     	0.06786     	0.04055     
9           	3790        	3.267       	0.03375     	0.07547     	0.03849     
9           	3795        	3.217       	0.04581     	0.0466      	0.02294     
9           	3800        	3.233       	0.02048     	0.03392     	0.01563     
9           	3805        	3.2         	0.02492     	0.03482     	0.01099     
9           	3810        	3.3         	0.01844     	0.06637     	0.03003     
9           	3815        	3.15        	0.0102      	0.06349     	0.04574     
9           	3820        	3.167       	0.0184      	0.07441     	0.04072     
9           	3825        	3.217       	0.01977     	0.03837     	0.03276     
9           	3830        	3.233       	0.02767     	0.0433      	0.01914     
9           	3835        	3.217       	0.02003     	0.07427     	0.02437     
9           	3840        	3.217       	0.01821     	0.0537      	0.04901     
9           	3845        	3.15        	0.01911     	0.04739     	0.02482     
9           	3850        	3.183       	0.03339     	0.07595     	0.03521     
9           	3855        	3.217       	0.02265     	0.06106     	0.02419     
9           	3860        	3.183       	0.02566     	0.03999     	0.02186     
9           	3865        	3.233       	0.03556     	0.05924     	0.01699     
9           	3870        	3.3         	0.03088     	0.0502      	0.01544     
9           	3875        	3.083       	0.02738     	0.05135     	0.02932     
9           	3880        	3.15        	0.03648     	0.05133     	0.04409     
9           	3885        	3.067       	0.01374     	0.03596     	0.02901     
9           	3890        	3.067       	0.03047     	0.04568     	0.01976     
9           	3895        	3.033       	0.03819     	0.0306      	0.008013    
9           	3900        	3.05        	0.01441     	0.04461     	0.04824     
9           	3905        	3.15        	0.01258     	0.02352     	0.0218      
9           	3910        	3.15        	0.03707     	0.02617     	0.01763     
9           	3915        	3.133       	0.02764     	0.03416     	0.02363     
9           	3920        	3.15        	0.01435     	0.0171      	0.02273     
9           	3925        	3.133       	0.02803     	0.03959     	0.01955     
9           	3930        	3.167       	0.02639     	0.05209     	0.01215     
