replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
5           	4695        	2.333       	0.5685      	0.575       	0.03192     
5           	4700        	2.4         	0.5581      	0.5711      	0.01292     
5           	4705        	2.283       	0.5522      	0.5741      	0.03155     
5           	4710        	2.367       	0.5754      	0.5667      	0.02196     
5           	4715        	2.267       	0.5721      	0.5941      	0.04592     
5           	4720        	2.383       	0.5736      	0.587       	0.03093     
5           	4725        	2.267       	0.5193      	0.5917      	0.03888     
5           	4730        	2.433       	0.5402      	0.5554      	0.01895     
5           	4735        	2.4         	0.5639      	0.5716      	0.03494     
5           	4740        	2.267       	0.561       	0.6003      	0.02353     
5           	4745        	2.267       	0.5679      	0.6082      	0.05373     
5           	4750        	2.317       	0.5831      	0.5855      	0.06387     
5           	4755        	2.45        	0.5565      	0.577       	0.03571     
5           	4760        	2.383       	0.5497      	0.586       	0.0279      
5           	4765        	2.383       	0.5563      	0.5596      	0.05401     
5           	4770        	2.45        	0.5413      	0.5422      	0.0384      
5           	4775        	2.383       	0.555       	0.5679      	0.02223     
5           	4780        	2.35        	0.5685      	0.571       	0.04904     
5           	4785        	2.317       	0.5418      	0.5509      	0.04628     
5           	4790        	2.333       	0.5371      	0.5731      	0.04729     
5           	4795        	2.35        	0.567       	0.5351      	0.04243     
5           	4800        	2.45        	0.5608      	0.5657      	0.02859     
5           	4805        	2.383       	0.5768      	0.5934      	0.01717     
5           	4810        	2.35        	0.5387      	0.5822      	0.02893     
5           	4815        	2.5         	0.5245      	0.5717      	0.02096     
5           	4820        	2.35        	0.5162      	0.5668      	0.04053     
5           	4825        	2.417       	0.5401      	0.5914      	0.02765     
5           	4830        	2.45        	0.537       	0.601       	0.07233     
5           	4835        	2.45        	0.5357      	0.5632      	0.0547      
5           	4840        	2.433       	0.5061      	0.5481      	0.06037     
5           	4845        	2.45        	0.5427      	0.5333      	0.048       
5           	4850        	2.45        	0.529       	0.5138      	0.03193     
5           	4855        	2.533       	0.5634      	0.5625      	0.03966     
5           	4860        	2.567       	0.534       	0.5339      	0.02517     
5           	4865        	2.5         	0.541       	0.5347      	0.02737     
5           	4870        	2.567       	0.5232      	0.5057      	0.01663     
5           	4875        	2.617       	0.5176      	0.521       	0.02389     
5           	4880        	2.583       	0.4954      	0.5122      	0.01856     
5           	4885        	2.583       	0.5019      	0.4571      	0.0269      
5           	4890        	2.617       	0.5073      	0.4597      	0.03336     
5           	4895        	2.6         	0.4682      	0.4516      	0.02123     
5           	4900        	2.55        	0.5018      	0.4843      	0.04634     
5           	4905        	2.567       	0.5069      	0.482       	0.01955     
5           	4910        	2.567       	0.4743      	0.4505      	0.0301      
5           	4915        	2.717       	0.4597      	0.4711      	0.02578     
5           	4920        	2.733       	0.4329      	0.4254      	0.01288     
5           	4925        	2.717       	0.4687      	0.4158      	0.01734     
5           	4930        	2.683       	0.4751      	0.4395      	0.01453     
5           	4935        	2.733       	0.48        	0.4573      	0.01604     
5           	4940        	2.717       	0.489       	0.4508      	0.02211     
5           	4945        	2.6         	0.4577      	0.4273      	0.02734     
5           	4950        	2.55        	0.4894      	0.4427      	0.01621     
5           	4955        	2.6         	0.4797      	0.4812      	0.00949     
5           	4960        	2.617       	0.4571      	0.4559      	0.02007     
5           	4965        	2.667       	0.4549      	0.4756      	0.0166      
5           	4970        	2.633       	0.4279      	0.4803      	0.02882     
5           	4975        	2.5         	0.4228      	0.4794      	0.04084     
5           	4980        	2.567       	0.455       	0.4945      	0.03391     
5           	4985        	2.583       	0.4537      	0.497       	0.03678     
5           	4990        	2.55        	0.4423      	0.4848      	0.03671     
5           	4995        	2.467       	0.4887      	0.5025      	0.0224      
5           	5000        	2.433       	0.5046      	0.4857      	0.0329      
6           	5           	18.08       	0.006962    	0.01408     	0.007059    
6           	10          	17.08       	0.01381     	0.02075     	0.01774     
6           	15          	16.78       	0.01214     	0.02016     	0.02332     
6           	20          	15.68       	0.01557     	0.02804     	0.02448     
6           	25          	15.63       	0.01667     	0.03609     	0.02497     
6           	30          	14.88       	0.02223     	0.03916     	0.01621     
6           	35          	14.52       	0.02172     	0.03869     	0.01776     
6           	40          	14.13       	0.02702     	0.04675     	0.02357     
6           	45          	13.2        	0.02787     	0.04794     	0.02331     
6           	50          	13.2        	0.03042     	0.05403     	0.02042     
6           	55          	12.67       	0.03857     	0.05597     	0.01876     
6           	60          	12.43       	0.0347      	0.06624     	0.03585     
6           	65          	11.82       	0.04132     	0.06633     	0.03342     
6           	70          	11.63       	0.03375     	0.07679     	0.04079     
6           	75          	11.6        	0.04178     	0.07203     	0.02557     
6           	80          	11.75       	0.04145     	0.06363     	0.02942     
6           	85          	11.48       	0.0355      	0.06469     	0.02163     
6           	90          	11.13       	0.03059     	0.05726     	0.02936     
6           	95          	10.97       	0.03073     	0.05853     	0.02379     
6           	100         	10.45       	0.03674     	0.06843     	0.02639     
6           	105         	10.33       	0.03795     	0.06951     	0.02813     
6           	110         	10.45       	0.02574     	0.05505     	0.0225      
6           	115         	10.1        	0.02332     	0.05604     	0.03518     
6           	120         	10.02       	0.03723     	0.06456     	0.02208     
6           	125         	9.75        	0.02244     	0.05588     	0.02934     
6           	130         	9.45        	0.02182     	0.05691     	0.0313      
6           	135         	9.65        	0.01774     	0.0562      	0.02588     
6           	140         	9.333       	0.0224      	0.05089     	0.02015     
6           	145         	9.05        	0.02882     	0.07974     	0.03629     
6           	150         	8.9         	0.03147     	0.06913     	0.02145     
6           	155         	8.767       	0.03499     	0.08067     	0.0339      
6           	160         	8.667       	0.02844     	0.07717     	0.03093     
6           	165         	8.683       	0.02463     	0.06753     	0.029       
6           	170         	8.6         	0.04027     	0.06787     	0.02275     
6           	175         	8.633       	0.03194     	0.07228     	0.02185     
6           	180         	8.4         	0.03403     	0.07573     	0.03526     
6           	185         	8.6         	0.03373     	0.07631     	0.03118     
6           	190         	8.583       	0.03099     	0.05971     	0.01919     
6           	195         	8.25        	0.0233      	0.06779     	0.03283     
6           	200         	8.283       	0.01969     	0.06305     	0.02921     
6           	205         	8.033       	0.02461     	0.05281     	0.02164     
6           	210         	7.867       	0.03866     	0.05421     	0.04069     
6           	215         	8           	0.01636     	0.04482     	0.01945     
6           	220         	8.2         	0.01718     	0.04428     	0.02517     
6           	225         	7.633       	0.03456     	0.05187     	0.0277      
6           	230         	7.783       	0.03562     	0.05982     	0.0235      
6           	235         	7.6         	0.04347     	0.04703     	0.02434     
6           	240         	7.433       	0.04485     	0.06229     	0.02926     
6           	245         	7.367       	0.04787     	0.0608      	0.02393     
