replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
2           	1515        	6.55        	0.003839    	0.009301    	0.007743    
2           	1520        	6.617       	-0.001737   	0.009986    	0.004868    
2           	1525        	6.517       	0.001683    	0.001408    	-0.001302   
2           	1530        	6.533       	0.001261    	0.009783    	0.005235    
2           	1535        	6.317       	0.003174    	0.009288    	0.009684    
2           	1540        	6.517       	0.006529    	0.00437     	0.005898    
2           	1545        	6.55        	0.007388    	0.01143     	-0.0002429  
2           	1550        	6.65        	-0.002881   	0.01332     	0.004308    
2           	1555        	6.583       	0.0007056   	0.01395     	0.003536    
2           	1560        	6.55        	-0.0009677  	0.009472    	0.003443    
2           	1565        	6.383       	0.0116      	0.01129     	0.01104     
2           	1570        	6.35        	0.006798    	0.01067     	0.004377    
2           	1575        	6.45        	0.005906    	0.01117     	0.001171    
2           	1580        	6.667       	0.009191    	0.007692    	0.0103      
2           	1585        	6.283       	0.006236    	0.01755     	0.01295     
2           	1590        	6.433       	-0.002627   	0.01263     	0.003064    
2           	1595        	6.383       	0.003145    	0.005241    	-3.76e-05   
2           	1600        	6.317       	0.002643    	0.01728     	0.004456    
2           	1605        	6.417       	0.00931     	0.0199      	0.007601    
2           	1610        	6.417       	0.008956    	0.01298     	0.00261     
2           	1615        	6.45        	0.01144     	0.01467     	0.003667    
2           	1620        	6.383       	0.0003195   	0.008617    	0.001352    
2           	1625        	6.417       	0.006818    	0.01789     	0.007753    
2           	1630        	6.417       	0.004476    	0.005045    	0.005777    
2           	1635        	6.2         	0.006508    	0.006905    	0.00698     
2           	1640        	6.483       	0.005724    	0.01094     	0.004565    
2           	1645        	6.383       	0.007236    	0.009756    	0.00368     
2           	1650        	6.483       	0.006845    	0.00315     	3.384e-05   
2           	1655        	6.567       	0.008445    	0.006135    	0.002569    
2           	1660        	6.45        	0.002431    	0.01452     	0.006368    
2           	1665        	6.283       	0.003816    	0.004632    	-0.0001952  
2           	1670        	6.4         	0.01157     	0.01247     	0.01044     
2           	1675        	6.35        	0.002853    	0.005189    	0.00628     
2           	1680        	6.483       	0.01046     	0.01259     	0.01264     
2           	1685        	6.317       	0.003125    	0.0103      	0.0007218   
2           	1690        	6.333       	0.004143    	0.002654    	0.002334    
2           	1695        	6.45        	0.0135      	0.006914    	0.002819    
2           	1700        	6.433       	0.006314    	0.01273     	0.001151    
2           	1705        	6.4         	0.002521    	0.004914    	0.002036    
2           	1710        	6.6         	-0.000741   	0.004105    	0.006815    
2           	1715        	6.267       	0.006709    	0.007764    	0.0017      
2           	1720        	6.017       	0.005179    	0.006022    	0.005719    
2           	1725        	6.35        	0.00158     	0.0108      	0.007469    
2           	1730        	6.333       	0.009392    	0.008805    	-0.001116   
2           	1735        	6.267       	-0.003409   	0.004481    	0.003146    
2           	1740        	6.317       	0.002543    	0.007445    	0.002349    
2           	1745        	6.3         	0.008446    	0.009506    	0.005665    
2           	1750        	6.4         	0.006243    	0.00758     	0.002546    
2           	1755        	6.283       	-5.942e-05  	0.01577     	0.01064     
