replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
2           	1360        	3.783       	0.02013     	0.0677      	0.04927     
2           	1365        	3.883       	0.02466     	0.07486     	0.05309     
2           	1370        	3.783       	0.03115     	0.04839     	0.02905     
2           	1375        	3.533       	0.03585     	0.04897     	0.02362     
2           	1380        	3.55        	0.0288      	0.06643     	0.03326     
2           	1385        	3.55        	0.05543     	0.05863     	0.02387     
2           	1390        	3.55        	0.05722     	0.07384     	0.03148     
2           	1395        	3.583       	0.01539     	0.05677     	0.01329     
2           	1400        	3.583       	0.03807     	0.0525      	0.02237     
2           	1405        	3.633       	0.01858     	0.04901     	0.02401     
2           	1410        	3.567       	0.04942     	0.06155     	0.03354     
2           	1415        	3.717       	0.04711     	0.05073     	0.02312     
2           	1420        	3.567       	0.04062     	0.04787     	0.02512     
2           	1425        	3.7         	0.03684     	0.05565     	0.01755     
2           	1430        	3.633       	0.03655     	0.04918     	0.009256    
2           	1435        	3.55        	0.03809     	0.05482     	0.01828     
2           	1440        	3.633       	0.02186     	0.0665      	0.01182     
2           	1445        	3.467       	0.04532     	0.05925     	0.01978     
2           	1450        	3.5         	0.03426     	0.04059     	0.02252     
2           	1455        	3.433       	0.02944     	0.0765      	0.03925     
2           	1460        	3.433       	0.02172     	0.05096     	0.04103     
2           	1465        	3.55        	0.02357     	0.07072     	0.04397     
2           	1470        	3.567       	0.02487     	0.06847     	0.03178     
2           	1475        	3.667       	0.01409     	0.07333     	0.03869     
2           	1480        	3.617       	0.0348      	0.07551     	0.02868     
2           	1485        	3.433       	0.01946     	0.04329     	0.03571     
2           	1490        	3.4         	0.01346     	0.04632     	0.02653     
2           	1495        	3.533       	0.03067     	0.06327     	0.02326     
2           	1500        	3.583       	0.03155     	0.05464     	0.0263      
2           	1505        	3.4         	0.03407     	0.06449     	0.02539     
2           	1510        	3.4         	0.02472     	0.05273     	0.0226      
2           	1515        	3.383       	0.04293     	0.07984     	0.02922     
2           	1520        	3.45        	0.01749     	0.05811     	0.0367      
2           	1525        	3.383       	0.02311     	0.06947     	0.03396     
2           	1530        	3.367       	0.01491     	0.05117     	0.032       
2           	1535        	3.367       	0.0398      	0.06518     	0.02048     
2           	1540        	3.267       	0.03247     	0.05862     	0.02227     
2           	1545        	3.3         	0.02601     	0.04864     	0.0149      
2           	1550        	3.4         	0.03352     	0.0745      	0.02579     
2           	1555        	3.433       	0.03621     	0.05597     	-0.001531   
2           	1560        	3.4         	0.02813     	0.03628     	0.01756     
2           	1565        	3.367       	0.02575     	0.05062     	0.02276     
2           	1570        	3.4         	0.05848     	0.07033     	0.02005     
2           	1575        	3.467       	0.0405      	0.04436     	0.02892     
2           	1580        	3.35        	0.01985     	0.03734     	0.04682     
2           	1585        	3.417       	0.03058     	0.04612     	0.035       
2           	1590        	3.35        	0.004482    	0.0509      	0.04806     
2           	1595        	3.45        	0.03323     	0.05465     	0.02379     
2           	1600        	3.417       	0.04967     	0.1142      	0.03278     
