generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
2310        	10          	5.568       	0.004582    	0.008306    	0.004243    
2315        	10          	5.6         	0.004418    	0.01243     	0.005221    
2320        	10          	5.583       	0.006068    	0.01222     	0.006695    
2325        	10          	5.612       	0.005301    	0.01119     	0.005167    
2330        	10          	5.613       	0.00577     	0.009856    	0.005962    
2335        	10          	5.53        	0.00448     	0.01065     	0.005536    
2340        	10          	5.543       	0.005906    	0.008936    	0.00403     
2345        	10          	5.533       	0.002056    	0.01049     	0.004384    
2350        	10          	5.545       	0.005057    	0.01082     	0.004837    
2355        	10          	5.565       	0.00531     	0.01141     	0.005457    
2360        	10          	5.597       	0.003182    	0.006417    	0.003991    
2365        	10          	5.527       	0.003744    	0.009599    	0.003115    
2370        	10          	5.548       	0.002668    	0.006824    	0.003389    
2375        	10          	5.572       	0.003434    	0.007042    	0.002236    
2380        	10          	5.58        	0.003776    	0.01132     	0.003244    
2385        	10          	5.578       	0.002902    	0.01061     	0.004829    
2390        	10          	5.612       	0.003593    	0.009841    	0.00371     
2395        	10          	5.632       	0.005255    	0.008867    	0.004051    
2400        	10          	5.655       	0.005667    	0.01095     	0.00369     
2405        	10          	5.63        	0.001769    	0.008677    	0.003657    
2410        	10          	5.62        	0.002136    	0.00893     	0.005281    
2415        	10          	5.608       	0.005769    	0.008962    	0.004935    
2420        	10          	5.618       	0.002437    	0.009777    	0.005624    
2425        	10          	5.625       	0.002585    	0.008441    	0.004614    
2430        	10          	5.572       	0.004172    	0.01001     	0.003714    
2435        	10          	5.613       	0.003841    	0.01068     	0.003379    
2440        	10          	5.625       	0.002709    	0.008528    	0.004296    
2445        	10          	5.547       	0.003982    	0.008388    	0.005202    
2450        	10          	5.573       	0.004207    	0.00934     	0.006293    
2455        	10          	5.572       	0.004535    	0.00968     	0.0051      
2460        	10          	5.565       	0.00554     	0.01006     	0.004368    
2465        	10          	5.62        	0.003974    	0.007647    	0.004983    
2470        	10          	5.592       	0.004641    	0.009945    	0.005619    
2475        	10          	5.562       	0.004227    	0.01347     	0.004477    
2480        	10          	5.575       	0.005309    	0.008728    	0.004211    
2485        	10          	5.577       	0.005088    	0.01071     	0.004812    
2490        	10          	5.563       	0.003494    	0.007753    	0.002266    
2495        	10          	5.597       	0.003987    	0.008798    	0.005256    
2500        	10          	5.517       	0.004823    	0.008721    	0.002755    
2505        	10          	5.503       	0.005116    	0.01059     	0.005374    
2510        	10          	5.503       	0.004091    	0.007541    	0.003989    
2515        	10          	5.547       	0.004373    	0.007288    	0.00544     
2520        	10          	5.51        	0.005702    	0.0102      	0.003598    
2525        	10          	5.518       	0.003497    	0.007217    	0.005742    
2530        	10          	5.477       	0.006711    	0.01312     	0.006826    
2535        	10          	5.515       	0.003963    	0.007077    	0.003673    
2540        	10          	5.483       	0.003816    	0.009059    	0.006036    
2545        	10          	5.477       	0.004131    	0.0111      	0.004004    
2550        	10          	5.57        	0.002996    	0.008234    	0.003706    
2555        	10          	5.558       	0.003863    	0.01029     	0.002277    
2560        	10          	5.54        	0.001045    	0.009486    	0.005192    
2565        	10          	5.555       	0.003803    	0.006754    	0.003237    
2570        	10          	5.527       	0.003614    	0.009295    	0.006197    
2575        	10          	5.513       	0.00516     	0.005826    	0.003431    
2580        	10          	5.6         	0.003179    	0.009036    	0.003155    
2585        	10          	5.548       	0.003954    	0.009135    	0.004693    
2590        	10          	5.512       	0.002041    	0.0107      	0.003725    
2595        	10          	5.5         	0.00344     	0.009132    	0.006107    
2600        	10          	5.528       	0.004465    	0.007647    	0.003004    
2605        	10          	5.497       	0.002859    	0.01113     	0.003387    
2610        	10          	5.487       	0.003876    	0.008238    	0.003322    
2615        	10          	5.495       	0.005345    	0.007579    	0.005417    
2620        	10          	5.487       	0.004206    	0.005826    	0.004539    
2625        	10          	5.482       	0.003032    	0.007704    	0.003282    
2630        	10          	5.522       	0.005163    	0.008557    	0.006101    
2635        	10          	5.532       	0.005572    	0.008989    	0.003924    
2640        	10          	5.492       	0.002444    	0.005867    	0.00352     
2645        	10          	5.478       	0.005899    	0.006992    	0.001916    
2650        	10          	5.462       	0.006135    	0.008752    	0.005286    
2655        	10          	5.49        	0.003585    	0.01042     	0.004993    
2660        	10          	5.48        	0.002274    	0.009454    	0.004795    
2665        	10          	5.515       	0.005022    	0.008553    	0.00439     
2670        	10          	5.523       	0.003702    	0.008108    	0.004142    
2675        	10          	5.51        	0.002412    	0.007535    	0.001891    
2680        	10          	5.503       	0.006887    	0.009239    	0.003063    
2685        	10          	5.487       	0.004394    	0.007523    	0.002504    
2690        	10          	5.52        	0.003792    	0.007554    	0.002966    
2695        	10          	5.478       	0.003895    	0.009475    	0.003932    
2700        	10          	5.487       	0.005051    	0.008446    	0.003406    
2705        	10          	5.478       	0.001624    	0.006926    	0.002143    
2710        	10          	5.45        	0.007543    	0.007545    	0.003701    
2715        	10          	5.485       	0.003036    	0.007457    	0.006331    
2720        	10          	5.522       	0.005337    	0.00901     	0.004403    
2725        	10          	5.505       	0.005397    	0.01027     	0.003208    
2730        	10          	5.498       	0.004795    	0.008098    	0.007189    
2735        	10          	5.533       	0.003307    	0.008458    	0.003962    
2740        	10          	5.472       	0.006194    	0.00754     	0.004014    
2745        	10          	5.513       	0.006066    	0.01168     	0.005568    
2750        	10          	5.465       	0.002146    	0.009485    	0.005686    
2755        	10          	5.482       	0.004113    	0.009068    	0.004673    
2760        	10          	5.483       	0.00528     	0.01042     	0.004995    
2765        	10          	5.523       	0.004529    	0.01052     	0.003715    
2770        	10          	5.508       	0.003229    	0.01039     	0.003153    
2775        	10          	5.48        	0.005969    	0.01109     	0.002969    
2780        	10          	5.472       	0.005556    	0.01162     	0.003659    
2785        	10          	5.483       	0.003442    	0.01094     	0.004375    
2790        	10          	5.45        	0.005619    	0.01031     	0.005123    
2795        	10          	5.448       	0.004223    	0.008016    	0.004559    
2800        	10          	5.488       	0.003861    	0.01015     	0.00318     
2805        	10          	5.495       	0.003714    	0.009612    	0.0046      
2810        	10          	5.483       	0.002189    	0.009463    	0.004212    
2815        	10          	5.465       	0.006721    	0.009903    	0.006456    
2820        	10          	5.482       	0.004208    	0.009127    	0.005936    
2825        	10          	5.473       	0.004228    	0.009022    	0.005475    
2830        	10          	5.488       	0.004501    	0.009398    	0.004592    
2835        	10          	5.477       	0.003435    	0.006843    	0.005757    
2840        	10          	5.473       	0.003858    	0.01063     	0.003716    
2845        	10          	5.495       	0.004414    	0.008695    	0.002763    
2850        	10          	5.407       	0.003531    	0.01045     	0.003874    
2855        	10          	5.422       	0.004024    	0.0101      	0.003725    
2860        	10          	5.448       	0.004806    	0.008947    	0.004295    
2865        	10          	5.408       	0.004026    	0.007811    	0.005325    
2870        	10          	5.447       	0.004613    	0.007729    	0.003766    
2875        	10          	5.407       	0.005807    	0.01005     	0.00532     
2880        	10          	5.45        	0.00351     	0.009066    	0.005866    
2885        	10          	5.433       	0.003788    	0.01161     	0.00536     
2890        	10          	5.443       	0.003663    	0.007807    	0.004615    
2895        	10          	5.465       	0.005661    	0.007465    	0.00356     
2900        	10          	5.453       	0.003871    	0.009594    	0.006064    
2905        	10          	5.45        	0.003923    	0.008829    	0.002706    
2910        	10          	5.423       	0.004963    	0.008064    	0.004166    
2915        	10          	5.425       	0.005155    	0.008801    	0.004695    
2920        	10          	5.422       	0.004798    	0.008965    	0.003588    
2925        	10          	5.43        	0.005728    	0.009398    	0.003527    
2930        	10          	5.438       	0.004607    	0.01041     	0.005879    
2935        	10          	5.415       	0.004783    	0.009712    	0.003913    
2940        	10          	5.405       	0.004389    	0.008414    	0.00367     
2945        	10          	5.432       	0.004999    	0.008907    	0.003861    
2950        	10          	5.48        	0.005618    	0.01038     	0.005813    
2955        	10          	5.402       	0.004133    	0.01045     	0.005088    
2960        	10          	5.427       	0.004571    	0.009625    	0.002107    
2965        	10          	5.433       	0.002792    	0.006089    	0.002888    
2970        	10          	5.438       	0.004261    	0.008672    	0.004065    
2975        	10          	5.39        	0.003852    	0.009919    	0.005403    
2980        	10          	5.388       	0.00744     	0.009251    	0.003468    
2985        	10          	5.395       	0.003012    	0.01083     	0.003433    
2990        	10          	5.398       	0.004759    	0.01031     	0.00437     
2995        	10          	5.345       	0.00446     	0.008902    	0.003896    
3000        	10          	5.352       	0.004494    	0.01031     	0.004264    
3005        	10          	5.362       	0.00166     	0.009848    	0.00581     
3010        	10          	5.325       	0.003734    	0.01011     	0.005491    
3015        	10          	5.323       	0.004749    	0.01391     	0.006999    
3020        	10          	5.357       	0.004895    	0.01006     	0.005042    
3025        	10          	5.347       	0.007334    	0.01026     	0.004133    
3030        	10          	5.345       	0.003352    	0.01219     	0.003615    
3035        	10          	5.34        	0.004538    	0.01339     	0.005533    
3040        	10          	5.36        	0.003106    	0.007082    	0.002156    
3045        	10          	5.33        	0.003276    	0.007912    	0.002917    
3050        	10          	5.35        	0.004331    	0.008889    	0.006051    
3055        	10          	5.318       	0.004012    	0.00915     	0.005593    
3060        	10          	5.348       	0.004872    	0.008268    	0.002528    
3065        	10          	5.37        	0.004591    	0.01029     	0.003936    
3070        	10          	5.357       	0.003398    	0.006693    	0.003022    
3075        	10          	5.34        	0.004095    	0.006181    	0.003577    
3080        	10          	5.327       	0.007693    	0.01149     	0.005375    
3085        	10          	5.342       	0.005418    	0.009125    	0.006054    
3090        	10          	5.33        	0.005593    	0.01186     	0.005995    
3095        	10          	5.387       	0.003465    	0.006972    	0.004564    
3100        	10          	5.338       	0.004089    	0.008082    	0.002958    
3105        	10          	5.317       	0.007802    	0.01068     	0.006482    
3110        	10          	5.325       	0.004477    	0.008255    	0.00393     
3115        	10          	5.355       	0.003215    	0.008545    	0.004347    
3120        	10          	5.317       	0.005867    	0.009074    	0.006732    
3125        	10          	5.302       	0.004256    	0.009759    	0.004031    
3130        	10          	5.317       	0.004655    	0.007242    	0.004048    
3135        	10          	5.333       	0.005631    	0.01042     	0.004161    
3140        	10          	5.348       	0.002965    	0.01283     	0.004557    
3145        	10          	5.345       	0.00392     	0.01027     	0.005738    
3150        	10          	5.325       	0.004844    	0.009899    	0.005403    
3155        	10          	5.37        	0.00677     	0.01097     	0.004127    
3160        	10          	5.287       	0.004755    	0.009299    	0.003351    
3165        	10          	5.283       	0.004224    	0.01129     	0.004348    
3170        	10          	5.3         	0.004541    	0.01084     	0.004383    
3175        	10          	5.313       	0.00375     	0.008196    	0.005203    
3180        	10          	5.358       	0.002963    	0.01021     	0.004075    
3185        	10          	5.332       	0.004047    	0.007533    	0.004858    
3190        	10          	5.293       	0.004785    	0.01031     	0.005157    
3195        	10          	5.337       	0.005332    	0.01109     	0.004755    
3200        	10          	5.32        	0.004125    	0.01022     	0.004154    
3205        	10          	5.308       	0.00492     	0.01089     	0.005065    
3210        	10          	5.33        	0.004914    	0.00763     	0.004134    
3215        	10          	5.318       	0.003174    	0.008687    	0.005365    
3220        	10          	5.338       	0.003121    	0.006253    	0.003121    
3225        	10          	5.298       	0.004012    	0.009976    	0.004809    
3230        	10          	5.28        	0.004531    	0.01247     	0.006575    
3235        	10          	5.363       	0.004128    	0.008999    	0.006403    
3240        	10          	5.283       	0.002657    	0.009935    	0.00575     
3245        	10          	5.315       	0.005587    	0.008531    	0.003269    
3250        	10          	5.302       	0.005559    	0.009763    	0.004971    
3255        	10          	5.253       	0.005757    	0.01169     	0.005281    
3260        	10          	5.278       	0.005723    	0.01157     	0.004466    
3265        	10          	5.295       	0.005107    	0.009218    	0.00509     
3270        	10          	5.308       	0.003638    	0.007231    	0.004895    
3275        	10          	5.305       	0.003728    	0.009381    	0.001746    
3280        	10          	5.267       	0.003007    	0.008296    	0.004283    
3285        	10          	5.265       	0.004113    	0.008978    	0.00484     
3290        	10          	5.288       	0.002792    	0.007323    	0.00202     
3295        	10          	5.252       	0.003145    	0.006831    	0.002304    
3300        	10          	5.258       	0.005009    	0.008137    	0.005653    
3305        	10          	5.248       	0.005294    	0.01078     	0.003016    
3310        	10          	5.27        	0.00521     	0.01048     	0.005469    
3315        	10          	5.257       	0.004342    	0.01102     	0.003747    
3320        	10          	5.272       	0.005325    	0.008233    	0.005728    
3325        	10          	5.245       	0.005517    	0.008477    	0.004334    
3330        	10          	5.283       	0.004546    	0.01091     	0.003158    
3335        	10          	5.255       	0.003735    	0.007926    	0.002214    
3340        	10          	5.302       	0.004341    	0.01046     	0.004695    
3345        	10          	5.223       	0.005216    	0.01145     	0.003412    
3350        	10          	5.237       	0.003845    	0.008179    	0.003924    
3355        	10          	5.25        	0.006255    	0.00822     	0.003229    
3360        	10          	5.23        	0.005484    	0.009113    	0.00488     
3365        	10          	5.235       	0.004887    	0.007905    	0.004585    
3370        	10          	5.198       	0.004923    	0.008848    	0.004931    
3375        	10          	5.245       	0.003815    	0.006724    	0.004993    
3380        	10          	5.19        	0.003813    	0.01004     	0.002739    
3385        	10          	5.218       	0.004434    	0.008499    	0.005629    
3390        	10          	5.223       	0.004929    	0.01151     	0.006837    
3395        	10          	5.26        	0.003844    	0.007048    	0.003427    
3400        	10          	5.228       	0.004025    	0.008897    	0.004006    
3405        	10          	5.237       	0.004949    	0.01153     	0.00502     
3410        	10          	5.223       	0.004099    	0.008594    	0.005867    
3415        	10          	5.237       	0.005518    	0.01005     	0.004371    
3420        	10          	5.22        	0.004839    	0.009599    	0.002764    
3425        	10          	5.23        	0.002666    	0.007061    	0.003812    
3430        	10          	5.232       	0.002738    	0.008039    	0.004882    
3435        	10          	5.22        	0.003116    	0.00755     	0.002505    
3440        	10          	5.227       	0.004395    	0.01035     	0.005769    
3445        	10          	5.173       	0.003784    	0.008806    	0.005565    
3450        	10          	5.205       	0.002714    	0.009525    	0.006       
3455        	10          	5.21        	0.005162    	0.006999    	0.002967    
3460        	10          	5.147       	0.004789    	0.009587    	0.004611    
3465        	10          	5.175       	0.003233    	0.009539    	0.004768    
3470        	10          	5.143       	0.004105    	0.006503    	0.004694    
3475        	10          	5.168       	0.005882    	0.01109     	0.005397    
3480        	10          	5.13        	0.004037    	0.009559    	0.004119    
3485        	10          	5.168       	0.004542    	0.008859    	0.006251    
3490        	10          	5.153       	0.004869    	0.009643    	0.003274    
3495        	10          	5.115       	0.005411    	0.01194     	0.004979    
3500        	10          	5.138       	0.005352    	0.01183     	0.005642    
3505        	10          	5.162       	0.003636    	0.0101      	0.004509    
3510        	10          	5.12        	0.006163    	0.01119     	0.003022    
3515        	10          	5.175       	0.00432     	0.008348    	0.00465     
3520        	10          	5.175       	0.002716    	0.009306    	0.004978    
3525        	10          	5.14        	0.002447    	0.008739    	0.004628    
3530        	10          	5.157       	0.002787    	0.008636    	0.00316     
3535        	10          	5.145       	0.002051    	0.01001     	0.004588    
3540        	10          	5.158       	0.004625    	0.008369    	0.00413     
3545        	10          	5.117       	0.006255    	0.007631    	0.003644    
3550        	10          	5.12        	0.004671    	0.008385    	0.004919    
3555        	10          	5.08        	0.004483    	0.009031    	0.003157    
3560        	10          	5.103       	0.005008    	0.007743    	0.006302    
3565        	10          	5.067       	0.001261    	0.007522    	0.003428    
3570        	10          	5.103       	0.004313    	0.006834    	0.004866    
3575        	10          	5.013       	0.003621    	0.01078     	0.004429    
3580        	10          	5.055       	0.005315    	0.01065     	0.002299    
3585        	10          	5.058       	0.0006946   	0.006676    	0.005985    
3590        	10          	5.085       	0.004274    	0.008582    	0.003275    
3595        	10          	5.043       	0.006193    	0.01069     	0.00271     
3600        	10          	5.018       	0.002058    	0.007292    	0.00685     
3605        	10          	5.057       	0.002764    	0.009386    	0.004115    
3610        	10          	5.082       	0.003806    	0.01013     	0.005406    
3615        	10          	5.04        	0.002313    	0.00889     	0.004608    
3620        	10          	5.038       	0.004605    	0.01003     	0.004726    
3625        	10          	5           	0.005134    	0.01043     	0.002492    
3630        	10          	5           	0.004145    	0.01069     	0.006638    
3635        	10          	5.002       	0.005683    	0.008678    	0.003996    
3640        	10          	5.028       	0.004186    	0.01007     	0.003762    
3645        	10          	5.058       	0.006003    	0.009859    	0.005962    
3650        	10          	5.007       	0.003482    	0.01096     	0.003503    
3655        	10          	5.05        	0.006029    	0.008156    	0.005881    
3660        	10          	4.997       	0.004203    	0.008411    	0.001637    
3665        	10          	4.993       	0.004255    	0.01362     	0.008386    
3670        	10          	5.018       	0.00583     	0.01261     	0.003499    
3675        	10          	5.073       	0.005836    	0.008301    	0.004052    
3680        	10          	5.023       	0.005845    	0.01157     	0.005252    
3685        	10          	5.017       	0.004126    	0.0108      	0.00389     
3690        	10          	5.02        	0.004112    	0.009134    	0.002011    
3695        	10          	5.008       	0.006095    	0.007423    	0.002929    
3700        	10          	5.042       	0.002915    	0.008041    	0.003894    
3705        	10          	4.985       	0.003722    	0.01018     	0.004701    
3710        	10          	5.057       	0.003279    	0.006477    	0.003379    
3715        	10          	5.068       	0.005196    	0.00727     	0.006122    
3720        	10          	5.065       	0.004348    	0.008322    	0.003114    
3725        	10          	5.032       	0.005389    	0.007507    	0.002174    
3730        	10          	5.025       	0.002662    	0.0106      	0.005485    
3735        	10          	5.08        	0.002226    	0.007902    	0.003915    
3740        	10          	5.033       	0.004358    	0.008907    	0.00498     
3745        	10          	5.087       	0.003697    	0.0082      	0.002055    
3750        	10          	5.02        	0.005754    	0.009577    	0.003797    
3755        	10          	5.083       	0.003456    	0.008481    	0.005129    
3760        	10          	5.085       	0.003833    	0.009007    	0.005668    
3765        	10          	5.06        	0.003096    	0.00753     	0.004635    
3770        	10          	5.112       	0.002627    	0.009117    	0.00578     
3775        	10          	5.072       	0.007934    	0.01037     	0.00701     
3780        	10          	5.042       	0.005543    	0.01053     	0.005379    
3785        	10          	5.062       	0.003246    	0.00793     	0.003352    
3790        	10          	5.048       	0.004853    	0.008366    	0.005134    
3795        	10          	5.04        	0.005286    	0.008919    	0.003193    
3800        	10          	5.037       	0.002974    	0.008941    	0.006233    
3805        	10          	5.035       	0.004567    	0.006594    	0.00377     
3810        	10          	5.042       	0.004997    	0.007343    	0.004964    
3815        	10          	5           	0.002197    	0.00862     	0.00376     
3820        	10          	5.073       	0.005238    	0.009102    	0.003974    
3825        	10          	5.045       	0.002109    	0.01063     	0.006197    
3830        	10          	5.022       	0.004773    	0.01133     	0.004212    
3835        	10          	5.04        	0.003216    	0.009287    	0.006426    
3840        	10          	4.997       	0.004368    	0.008116    	0.00609     
3845        	10          	4.968       	0.00436     	0.007692    	0.004006    
3850        	10          	5.03        	0.002395    	0.009254    	0.006369    
3855        	10          	5.018       	0.005286    	0.007814    	0.005726    
3860        	10          	5.023       	0.004937    	0.008476    	0.00528     
3865        	10          	5.053       	0.006507    	0.006725    	0.004535    
3870        	10          	5.002       	0.005978    	0.008216    	0.00214     
3875        	10          	5.052       	0.005897    	0.008312    	0.006462    
3880        	10          	5.007       	0.006301    	0.007371    	0.005847    
3885        	10          	5.012       	0.003115    	0.006527    	0.002546    
3890        	10          	4.975       	0.005288    	0.007271    	0.004627    
3895        	10          	5.025       	0.003337    	0.00717     	0.002796    
3900        	10          	5.03        	0.004912    	0.01068     	0.002677    
3905        	10          	5           	0.004288    	0.01061     	0.001904    
3910        	10          	4.995       	0.003806    	0.008695    	0.004121    
3915        	10          	4.98        	0.004216    	0.009876    	0.004173    
3920        	10          	5.003       	0.007319    	0.009542    	0.001074    
3925        	10          	5.002       	0.002961    	0.008084    	0.004412    
3930        	10          	4.987       	0.004968    	0.007235    	0.004467    
3935        	10          	4.947       	0.004803    	0.009784    	0.003944    
3940        	10          	4.992       	0.003275    	0.01064     	0.004808    
3945        	10          	4.955       	0.005964    	0.01045     	0.00377     
3950        	10          	5.017       	0.003953    	0.01271     	0.005988    
3955        	10          	4.97        	0.004758    	0.007908    	0.00247     
3960        	10          	4.938       	0.005503    	0.01261     	0.003902    
3965        	10          	4.958       	0.004112    	0.008403    	0.004685    
3970        	10          	4.95        	0.004142    	0.01103     	0.001962    
3975        	10          	4.985       	0.002458    	0.007677    	0.003801    
3980        	10          	4.917       	0.005076    	0.009692    	0.002939    
3985        	10          	4.957       	0.002544    	0.0101      	0.005073    
3990        	10          	4.888       	0.00544     	0.006955    	0.007081    
3995        	10          	4.962       	0.003221    	0.008979    	0.00544     
4000        	10          	4.882       	0.004881    	0.007997    	0.005551    
4005        	10          	4.907       	0.008713    	0.01237     	0.005098    
4010        	10          	4.825       	0.01296     	0.01279     	0.004302    
4015        	10          	4.798       	0.01634     	0.01711     	0.007295    
4020        	10          	4.8         	0.02262     	0.02124     	0.0024      
4025        	10          	4.797       	0.02217     	0.026       	0.002526    
4030        	10          	4.803       	0.02984     	0.03116     	0.004914    
4035        	10          	4.753       	0.03155     	0.03564     	0.003226    
4040        	10          	4.738       	0.03625     	0.03755     	0.003967    
4045        	10          	4.737       	0.04069     	0.03984     	0.002261    
4050        	10          	4.687       	0.04377     	0.04465     	0.006941    
4055        	10          	4.618       	0.0459      	0.05198     	0.0128      
4060        	10          	4.6         	0.05205     	0.05061     	0.01652     
4065        	10          	4.563       	0.0564      	0.05979     	0.02259     
4070        	10          	4.557       	0.0638      	0.0675      	0.02655     
4075        	10          	4.518       	0.0644      	0.06728     	0.03279     
4080        	10          	4.453       	0.06801     	0.07518     	0.03409     
4085        	10          	4.65        	0.03806     	0.06226     	0.03842     
4090        	10          	4.687       	0.01735     	0.0597      	0.04449     
4095        	10          	4.68        	0.008543    	0.05169     	0.0467      
4100        	10          	4.607       	0.006637    	0.0544      	0.05165     
4105        	10          	4.622       	0.003071    	0.05921     	0.05516     
4110        	10          	4.638       	0.004375    	0.05449     	0.0529      
4115        	10          	4.59        	0.00242     	0.06341     	0.05868     
4120        	10          	4.567       	0.003159    	0.06252     	0.06008     
4125        	10          	4.568       	0.002984    	0.06534     	0.06766     
4130        	10          	4.555       	0.00576     	0.07222     	0.07179     
4135        	10          	4.59        	0.005158    	0.06818     	0.0711      
4140        	10          	4.563       	0.00578     	0.07059     	0.07175     
4145        	10          	4.552       	0.002959    	0.07696     	0.07531     
4150        	10          	4.555       	0.002219    	0.07839     	0.07882     
4155        	10          	4.508       	0.005506    	0.08413     	0.08141     
4160        	10          	4.477       	0.004677    	0.0804      	0.07897     
4165        	10          	4.523       	0.006432    	0.08603     	0.08684     
4170        	10          	4.507       	0.004596    	0.08544     	0.08265     
4175        	10          	4.482       	0.005387    	0.09156     	0.09269     
4180        	10          	4.495       	0.008092    	0.09795     	0.1031      
4185        	10          	4.468       	0.005892    	0.09196     	0.09549     
4190        	10          	4.487       	0.007633    	0.09974     	0.1024      
4195        	10          	4.505       	0.005348    	0.09643     	0.09449     
4200        	10          	4.452       	0.001422    	0.1078      	0.1096      
4205        	10          	4.455       	0.004       	0.109       	0.1094      
4210        	10          	4.442       	0.004928    	0.1114      	0.1115      
4215        	10          	4.453       	0.00381     	0.1145      	0.1101      
4220        	10          	4.453       	0.004559    	0.1202      	0.1159      
4225        	10          	4.38        	0.003275    	0.1162      	0.1088      
4230        	10          	4.385       	0.003834    	0.1207      	0.1143      
4235        	10          	4.362       	0.005811    	0.1234      	0.1222      
4240        	10          	4.403       	0.004696    	0.1319      	0.1289      
4245        	10          	4.35        	0.005724    	0.1261      	0.1245      
4250        	10          	4.41        	0.003926    	0.1285      	0.1294      
4255        	10          	4.392       	0.002922    	0.1244      	0.1308      
4260        	10          	4.357       	0.004242    	0.1335      	0.1343      
4265        	10          	4.377       	0.006262    	0.1393      	0.1379      
4270        	10          	4.312       	0.004336    	0.1426      	0.1443      
4275        	10          	4.323       	0.004868    	0.1386      	0.1415      
4280        	10          	4.323       	0.00178     	0.1399      	0.1412      
4285        	10          	4.33        	0.002398    	0.1333      	0.1382      
4290        	10          	4.343       	0.003451    	0.1477      	0.1443      
4295        	10          	4.305       	0.003317    	0.1537      	0.1498      
4300        	10          	4.32        	0.004587    	0.147       	0.1474      
4305        	10          	4.307       	0.004978    	0.1482      	0.1444      
4310        	10          	4.233       	0.00431     	0.1523      	0.1562      
4315        	10          	4.233       	0.00212     	0.1535      	0.1567      
4320        	10          	4.248       	0.003317    	0.1546      	0.156       
4325        	10          	4.205       	0.003355    	0.154       	0.1571      
4330        	10          	4.197       	0.00565     	0.1603      	0.1565      
4335        	10          	4.177       	0.004748    	0.1658      	0.1596      
4340        	10          	4.195       	0.005252    	0.1677      	0.1595      
4345        	10          	4.198       	0.006017    	0.1731      	0.1736      
4350        	10          	4.25        	0.003564    	0.1665      	0.1602      
4355        	10          	4.198       	0.002591    	0.1745      	0.1714      
4360        	10          	4.228       	0.004097    	0.1731      	0.1772      
4365        	10          	4.193       	0.002327    	0.1745      	0.17        
4370        	10          	4.21        	0.002784    	0.1833      	0.187       
4375        	10          	4.17        	0.005614    	0.1764      	0.1879      
4380        	10          	4.147       	0.001553    	0.189       	0.1911      
4385        	10          	4.135       	0.002666    	0.1858      	0.1862      
4390        	10          	4.16        	0.004895    	0.1911      	0.1883      
4395        	10          	4.172       	0.004489    	0.1897      	0.186       
4400        	10          	4.132       	0.004083    	0.1827      	0.1822      
4405        	10          	4.13        	0.00392     	0.1954      	0.1923      
4410        	10          	4.155       	0.002619    	0.188       	0.1887      
4415        	10          	4.143       	0.003593    	0.1916      	0.1881      
4420        	10          	4.135       	0.004022    	0.1926      	0.1901      
4425        	10          	4.113       	0.003533    	0.1936      	0.1957      
4430        	10          	4.143       	0.003732    	0.1931      	0.1941      
4435        	10          	4.195       	0.003642    	0.199       	0.1905      
4440        	10          	4.115       	0.005219    	0.1966      	0.1877      
4445        	10          	4.142       	0.00597     	0.1939      	0.1968      
4450        	10          	4.13        	0.001956    	0.1996      	0.2015      
4455        	10          	4.108       	0.00413     	0.2009      	0.1964      
4460        	10          	4.168       	0.006663    	0.2028      	0.2044      
4465        	10          	4.097       	0.00481     	0.2155      	0.2093      
4470        	10          	4.125       	0.003662    	0.2133      	0.2165      
4475        	10          	4.142       	0.005794    	0.2173      	0.2254      
4480        	10          	4.125       	0.003551    	0.2189      	0.2176      
4485        	10          	4.107       	0.005221    	0.226       	0.2256      
4490        	10          	4.12        	0.003015    	0.217       	0.2182      
4495        	10          	4.095       	0.003448    	0.2235      	0.2278      
4500        	10          	4.127       	0.003605    	0.2185      	0.2252      
4505        	10          	4.038       	0.00295     	0.2322      	0.2239      
4510        	10          	4.105       	0.003104    	0.2299      	0.2297      
4515        	10          	4.05        	0.00515     	0.2312      	0.2306      
4520        	10          	4.075       	0.005372    	0.2286      	0.2353      
4525        	10          	4.068       	0.004649    	0.2331      	0.2418      
4530        	10          	4.073       	0.004597    	0.229       	0.2262      
4535        	10          	4.1         	0.006061    	0.2377      	0.2387      
4540        	10          	4.028       	0.004042    	0.2385      	0.2359      
4545        	10          	4.053       	0.00387     	0.2369      	0.2353      
4550        	10          	4.037       	0.005822    	0.2386      	0.2353      
4555        	10          	4.007       	0.003015    	0.2414      	0.2418      
4560        	10          	4.037       	0.00336     	0.2454      	0.247       
4565        	10          	4.082       	0.004509    	0.2485      	0.2455      
4570        	10          	3.995       	0.003826    	0.2513      	0.2525      
4575        	10          	4.022       	0.003983    	0.2503      	0.2465      
4580        	10          	4.048       	0.002476    	0.2474      	0.2473      
4585        	10          	4.015       	0.002356    	0.2437      	0.2356      
4590        	10          	4.03        	0.002825    	0.236       	0.2443      
4595        	10          	3.957       	0.004251    	0.2511      	0.2475      
4600        	10          	4.035       	0.00381     	0.2448      	0.2527      
4605        	10          	4.06        	0.005262    	0.2427      	0.2448      
4610        	10          	4.055       	0.005693    	0.2483      	0.2495      
4615        	10          	4.052       	0.005825    	0.2429      	0.2546      
4620        	10          	4.063       	0.004736    	0.2623      	0.2552      
4625        	10          	4.073       	0.002872    	0.2541      	0.2509      
4630        	10          	4.04        	0.003375    	0.2486      	0.2512      
