generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
2310        	10          	2.47        	0.02677     	0.05394     	0.02639     
2315        	10          	2.458       	0.02502     	0.04792     	0.01664     
2320        	10          	2.472       	0.02019     	0.05126     	0.01901     
2325        	10          	2.48        	0.02232     	0.0484      	0.01715     
2330        	10          	2.473       	0.02168     	0.0457      	0.02682     
2335        	10          	2.455       	0.02356     	0.04725     	0.02572     
2340        	10          	2.473       	0.01766     	0.04389     	0.0291      
2345        	10          	2.453       	0.01764     	0.04858     	0.02349     
2350        	10          	2.42        	0.0194      	0.04967     	0.02061     
2355        	10          	2.435       	0.02358     	0.04221     	0.02046     
2360        	10          	2.443       	0.01262     	0.05112     	0.02546     
2365        	10          	2.415       	0.01581     	0.04016     	0.0228      
2370        	10          	2.418       	0.01725     	0.03469     	0.01592     
2375        	10          	2.432       	0.0221      	0.03268     	0.02058     
2380        	10          	2.45        	0.01529     	0.04244     	0.02159     
2385        	10          	2.437       	0.01853     	0.04359     	0.01585     
2390        	10          	2.417       	0.0194      	0.05264     	0.02677     
2395        	10          	2.428       	0.02216     	0.04795     	0.02324     
2400        	10          	2.418       	0.02479     	0.04856     	0.01765     
2405        	10          	2.428       	0.0237      	0.05574     	0.02638     
2410        	10          	2.403       	0.02236     	0.05566     	0.02863     
2415        	10          	2.435       	0.0234      	0.0551      	0.02842     
2420        	10          	2.38        	0.02311     	0.05079     	0.02653     
2425        	10          	2.4         	0.0163      	0.0453      	0.01848     
2430        	10          	2.408       	0.02551     	0.03528     	0.01877     
2435        	10          	2.397       	0.01473     	0.03853     	0.01579     
2440        	10          	2.383       	0.01888     	0.03847     	0.02025     
2445        	10          	2.387       	0.01902     	0.04579     	0.02239     
2450        	10          	2.393       	0.01992     	0.04779     	0.01582     
2455        	10          	2.35        	0.02815     	0.04088     	0.02154     
2460        	10          	2.382       	0.02091     	0.03939     	0.02235     
2465        	10          	2.36        	0.0258      	0.04505     	0.02282     
2470        	10          	2.352       	0.02987     	0.0412      	0.01808     
2475        	10          	2.358       	0.01447     	0.03686     	0.01852     
2480        	10          	2.337       	0.02249     	0.04182     	0.01836     
2485        	10          	2.375       	0.02008     	0.0334      	0.01969     
2490        	10          	2.343       	0.01812     	0.04798     	0.02799     
2495        	10          	2.312       	0.02112     	0.04454     	0.01988     
2500        	10          	2.36        	0.01743     	0.03547     	0.02239     
2505        	10          	2.352       	0.0219      	0.04795     	0.02545     
2510        	10          	2.368       	0.02029     	0.04189     	0.02631     
2515        	10          	2.385       	0.02492     	0.03602     	0.01853     
2520        	10          	2.38        	0.02128     	0.04348     	0.01969     
2525        	10          	2.373       	0.02006     	0.03811     	0.01977     
2530        	10          	2.39        	0.02225     	0.04471     	0.01708     
2535        	10          	2.362       	0.02812     	0.04845     	0.02395     
2540        	10          	2.365       	0.02165     	0.04145     	0.02696     
2545        	10          	2.375       	0.02025     	0.05121     	0.01956     
2550        	10          	2.383       	0.02298     	0.04884     	0.0196      
2555        	10          	2.38        	0.02682     	0.04892     	0.02432     
2560        	10          	2.387       	0.02835     	0.04788     	0.01938     
2565        	10          	2.395       	0.01931     	0.04586     	0.02591     
2570        	10          	2.427       	0.01412     	0.0394      	0.0177      
2575        	10          	2.36        	0.02061     	0.04287     	0.02374     
2580        	10          	2.382       	0.02233     	0.042       	0.01899     
2585        	10          	2.362       	0.01811     	0.04475     	0.02008     
2590        	10          	2.372       	0.01282     	0.05159     	0.02726     
2595        	10          	2.427       	0.02516     	0.04786     	0.01734     
2600        	10          	2.42        	0.02042     	0.04214     	0.02243     
2605        	10          	2.395       	0.02056     	0.04206     	0.02212     
2610        	10          	2.373       	0.02129     	0.03426     	0.02088     
2615        	10          	2.343       	0.01268     	0.043       	0.02329     
2620        	10          	2.32        	0.02073     	0.04821     	0.02384     
2625        	10          	2.327       	0.01238     	0.04311     	0.02708     
2630        	10          	2.332       	0.02522     	0.04875     	0.02679     
2635        	10          	2.313       	0.02724     	0.0518      	0.03897     
2640        	10          	2.342       	0.02468     	0.05123     	0.01819     
2645        	10          	2.332       	0.02025     	0.04524     	0.02336     
2650        	10          	2.332       	0.02594     	0.04873     	0.02415     
2655        	10          	2.323       	0.02445     	0.04473     	0.0236      
2660        	10          	2.363       	0.01548     	0.0496      	0.02403     
2665        	10          	2.402       	0.01499     	0.04546     	0.02749     
2670        	10          	2.38        	0.02022     	0.03463     	0.02476     
2675        	10          	2.398       	0.025       	0.05103     	0.02012     
2680        	10          	2.393       	0.03036     	0.05315     	0.02563     
2685        	10          	2.372       	0.02181     	0.03932     	0.02376     
2690        	10          	2.353       	0.01839     	0.03552     	0.01811     
2695        	10          	2.348       	0.02929     	0.04619     	0.01828     
2700        	10          	2.357       	0.02389     	0.04795     	0.01704     
2705        	10          	2.348       	0.02542     	0.04955     	0.02288     
2710        	10          	2.41        	0.01705     	0.04423     	0.01667     
2715        	10          	2.393       	0.01589     	0.04269     	0.01638     
2720        	10          	2.37        	0.01438     	0.04286     	0.01812     
2725        	10          	2.345       	0.02317     	0.03863     	0.02015     
2730        	10          	2.332       	0.02092     	0.04066     	0.01978     
2735        	10          	2.35        	0.01641     	0.04433     	0.02263     
2740        	10          	2.33        	0.02854     	0.04412     	0.02329     
2745        	10          	2.38        	0.01913     	0.04723     	0.02194     
2750        	10          	2.39        	0.01506     	0.03795     	0.02172     
2755        	10          	2.355       	0.01955     	0.04141     	0.02553     
2760        	10          	2.373       	0.02092     	0.0437      	0.02516     
2765        	10          	2.337       	0.01652     	0.03981     	0.0191      
2770        	10          	2.337       	0.02338     	0.04371     	0.01973     
2775        	10          	2.315       	0.02589     	0.04366     	0.02203     
2780        	10          	2.312       	0.02244     	0.03986     	0.02024     
2785        	10          	2.315       	0.0253      	0.0509      	0.02035     
2790        	10          	2.308       	0.01954     	0.04511     	0.02475     
2795        	10          	2.33        	0.01692     	0.04187     	0.02665     
2800        	10          	2.333       	0.01903     	0.04453     	0.02271     
2805        	10          	2.3         	0.02093     	0.05256     	0.02726     
2810        	10          	2.348       	0.02019     	0.04482     	0.01956     
2815        	10          	2.363       	0.02344     	0.03632     	0.01261     
2820        	10          	2.352       	0.01745     	0.03493     	0.01283     
2825        	10          	2.332       	0.02435     	0.04997     	0.02113     
2830        	10          	2.345       	0.02464     	0.04774     	0.01614     
2835        	10          	2.333       	0.02034     	0.04533     	0.02058     
2840        	10          	2.347       	0.02768     	0.05309     	0.02336     
2845        	10          	2.363       	0.02743     	0.05248     	0.02388     
2850        	10          	2.378       	0.02481     	0.04522     	0.02425     
2855        	10          	2.365       	0.01553     	0.05273     	0.02633     
2860        	10          	2.347       	0.02765     	0.04786     	0.01699     
2865        	10          	2.363       	0.02192     	0.04542     	0.01587     
2870        	10          	2.39        	0.01787     	0.04382     	0.02296     
2875        	10          	2.397       	0.02099     	0.04946     	0.02233     
2880        	10          	2.403       	0.01978     	0.05023     	0.02668     
2885        	10          	2.38        	0.02281     	0.03976     	0.01583     
2890        	10          	2.437       	0.01628     	0.04695     	0.02174     
2895        	10          	2.4         	0.02023     	0.04442     	0.01884     
2900        	10          	2.392       	0.03213     	0.04557     	0.02203     
2905        	10          	2.402       	0.02407     	0.03857     	0.01852     
2910        	10          	2.4         	0.02032     	0.04373     	0.0227      
2915        	10          	2.378       	0.02555     	0.04158     	0.01784     
2920        	10          	2.38        	0.01532     	0.03411     	0.01443     
2925        	10          	2.407       	0.0178      	0.03881     	0.02234     
2930        	10          	2.432       	0.01161     	0.04625     	0.02544     
2935        	10          	2.407       	0.0173      	0.04711     	0.02131     
2940        	10          	2.415       	0.02391     	0.04793     	0.03119     
2945        	10          	2.368       	0.01934     	0.0494      	0.03068     
2950        	10          	2.363       	0.01895     	0.04904     	0.0237      
2955        	10          	2.363       	0.02328     	0.04989     	0.01676     
2960        	10          	2.377       	0.03189     	0.05518     	0.02017     
2965        	10          	2.37        	0.02075     	0.05039     	0.0204      
2970        	10          	2.385       	0.01984     	0.04309     	0.01836     
2975        	10          	2.375       	0.02392     	0.04287     	0.0196      
2980        	10          	2.395       	0.02321     	0.0404      	0.0172      
2985        	10          	2.373       	0.02446     	0.04606     	0.02108     
2990        	10          	2.393       	0.02004     	0.05601     	0.0213      
2995        	10          	2.422       	0.02607     	0.05489     	0.02362     
3000        	10          	2.373       	0.0249      	0.05196     	0.02093     
3005        	10          	2.405       	0.02586     	0.05176     	0.02708     
3010        	10          	2.407       	0.01838     	0.04088     	0.02557     
3015        	10          	2.39        	0.02548     	0.04592     	0.01749     
3020        	10          	2.407       	0.01809     	0.04985     	0.0279      
3025        	10          	2.405       	0.02156     	0.05059     	0.02534     
3030        	10          	2.378       	0.01189     	0.04738     	0.0271      
3035        	10          	2.41        	0.02181     	0.04769     	0.02703     
3040        	10          	2.403       	0.01365     	0.04701     	0.02408     
3045        	10          	2.432       	0.02274     	0.0446      	0.01913     
3050        	10          	2.443       	0.02789     	0.05549     	0.02038     
3055        	10          	2.47        	0.02496     	0.0445      	0.02476     
3060        	10          	2.458       	0.02358     	0.05025     	0.02854     
3065        	10          	2.427       	0.02261     	0.05398     	0.02806     
3070        	10          	2.42        	0.02048     	0.05344     	0.02691     
3075        	10          	2.387       	0.02147     	0.04907     	0.02453     
3080        	10          	2.432       	0.0244      	0.05816     	0.0255      
3085        	10          	2.445       	0.01853     	0.05139     	0.02336     
3090        	10          	2.453       	0.01596     	0.0507      	0.02123     
3095        	10          	2.478       	0.02251     	0.04174     	0.02188     
3100        	10          	2.442       	0.02644     	0.04727     	0.02144     
3105        	10          	2.463       	0.02597     	0.04649     	0.01439     
3110        	10          	2.457       	0.02705     	0.04836     	0.01755     
3115        	10          	2.433       	0.01926     	0.04419     	0.01705     
3120        	10          	2.425       	0.02535     	0.05996     	0.02155     
3125        	10          	2.432       	0.019       	0.05742     	0.0245      
3130        	10          	2.438       	0.02328     	0.04974     	0.03033     
3135        	10          	2.437       	0.02439     	0.0546      	0.03118     
3140        	10          	2.435       	0.02469     	0.05069     	0.02504     
3145        	10          	2.465       	0.01414     	0.03868     	0.02322     
3150        	10          	2.432       	0.02233     	0.04593     	0.01889     
3155        	10          	2.422       	0.02266     	0.058       	0.02787     
3160        	10          	2.422       	0.02424     	0.05508     	0.02492     
3165        	10          	2.442       	0.02166     	0.05638     	0.02662     
3170        	10          	2.442       	0.02724     	0.05044     	0.01882     
3175        	10          	2.46        	0.02123     	0.03848     	0.01936     
3180        	10          	2.45        	0.01701     	0.04827     	0.02104     
3185        	10          	2.467       	0.022       	0.04817     	0.0172      
3190        	10          	2.452       	0.02183     	0.04666     	0.01996     
3195        	10          	2.438       	0.0222      	0.0402      	0.02587     
3200        	10          	2.47        	0.02055     	0.04096     	0.02526     
3205        	10          	2.465       	0.01887     	0.05333     	0.02396     
3210        	10          	2.485       	0.02318     	0.03738     	0.01897     
3215        	10          	2.453       	0.02016     	0.04402     	0.02648     
3220        	10          	2.478       	0.02223     	0.04046     	0.02186     
3225        	10          	2.498       	0.02344     	0.03759     	0.01981     
3230        	10          	2.467       	0.02272     	0.03904     	0.01781     
3235        	10          	2.462       	0.03092     	0.05974     	0.02938     
3240        	10          	2.467       	0.02555     	0.0438      	0.01877     
3245        	10          	2.467       	0.02523     	0.05009     	0.02159     
3250        	10          	2.452       	0.017       	0.0429      	0.02122     
3255        	10          	2.428       	0.02626     	0.05336     	0.0244      
3260        	10          	2.42        	0.03132     	0.04793     	0.02136     
3265        	10          	2.395       	0.01694     	0.0499      	0.02033     
3270        	10          	2.402       	0.02299     	0.05406     	0.02836     
3275        	10          	2.415       	0.02691     	0.04243     	0.02216     
3280        	10          	2.383       	0.02127     	0.05114     	0.01777     
3285        	10          	2.378       	0.02942     	0.05711     	0.02124     
3290        	10          	2.368       	0.02744     	0.06139     	0.02309     
3295        	10          	2.39        	0.02507     	0.05055     	0.01876     
3300        	10          	2.392       	0.01612     	0.03753     	0.01103     
3305        	10          	2.363       	0.02354     	0.0504      	0.01657     
3310        	10          	2.4         	0.02148     	0.04222     	0.01992     
3315        	10          	2.42        	0.01791     	0.0438      	0.0187      
3320        	10          	2.378       	0.02218     	0.05362     	0.02391     
3325        	10          	2.42        	0.02643     	0.05363     	0.02074     
3330        	10          	2.41        	0.01427     	0.05162     	0.02902     
3335        	10          	2.402       	0.02047     	0.04812     	0.02878     
3340        	10          	2.407       	0.02197     	0.05065     	0.01909     
3345        	10          	2.382       	0.02073     	0.05211     	0.02281     
3350        	10          	2.367       	0.02063     	0.0464      	0.0194      
3355        	10          	2.353       	0.01832     	0.05056     	0.02611     
3360        	10          	2.398       	0.02006     	0.05031     	0.01953     
3365        	10          	2.423       	0.01528     	0.04693     	0.02022     
3370        	10          	2.405       	0.01532     	0.04442     	0.02616     
3375        	10          	2.395       	0.02664     	0.04576     	0.02389     
3380        	10          	2.373       	0.01824     	0.03999     	0.01795     
3385        	10          	2.427       	0.01804     	0.04051     	0.02103     
3390        	10          	2.422       	0.01972     	0.05156     	0.02181     
3395        	10          	2.427       	0.01796     	0.04415     	0.02323     
3400        	10          	2.442       	0.01622     	0.03948     	0.02035     
3405        	10          	2.455       	0.01437     	0.03486     	0.02191     
3410        	10          	2.428       	0.01804     	0.0357      	0.02116     
3415        	10          	2.43        	0.01781     	0.04865     	0.02519     
3420        	10          	2.445       	0.01613     	0.03676     	0.01948     
3425        	10          	2.422       	0.02512     	0.04501     	0.02035     
3430        	10          	2.43        	0.0182      	0.03697     	0.02848     
3435        	10          	2.47        	0.02447     	0.05456     	0.02083     
3440        	10          	2.482       	0.01929     	0.04518     	0.02043     
3445        	10          	2.433       	0.01707     	0.0481      	0.02135     
3450        	10          	2.453       	0.02174     	0.04628     	0.0237      
3455        	10          	2.435       	0.02629     	0.04943     	0.01924     
3460        	10          	2.448       	0.01498     	0.03436     	0.008701    
3465        	10          	2.422       	0.01723     	0.03208     	0.01708     
3470        	10          	2.392       	0.02043     	0.03975     	0.02434     
3475        	10          	2.418       	0.02339     	0.04552     	0.01739     
3480        	10          	2.412       	0.01836     	0.03869     	0.01775     
3485        	10          	2.418       	0.02451     	0.04336     	0.01881     
3490        	10          	2.452       	0.02006     	0.04005     	0.01552     
3495        	10          	2.405       	0.02015     	0.03528     	0.01972     
3500        	10          	2.395       	0.01948     	0.0384      	0.02253     
3505        	10          	2.378       	0.02272     	0.0502      	0.02064     
3510        	10          	2.407       	0.01551     	0.03831     	0.01941     
3515        	10          	2.393       	0.01588     	0.04737     	0.02378     
3520        	10          	2.385       	0.01984     	0.04536     	0.02233     
3525        	10          	2.413       	0.02127     	0.04559     	0.02238     
3530        	10          	2.393       	0.02368     	0.04468     	0.02215     
3535        	10          	2.417       	0.02742     	0.04544     	0.01798     
3540        	10          	2.388       	0.01876     	0.04686     	0.01778     
3545        	10          	2.373       	0.01529     	0.0404      	0.02335     
3550        	10          	2.383       	0.01312     	0.0423      	0.01989     
3555        	10          	2.392       	0.01952     	0.05261     	0.02201     
3560        	10          	2.382       	0.02095     	0.04814     	0.02451     
3565        	10          	2.405       	0.02584     	0.04819     	0.0209      
3570        	10          	2.4         	0.02756     	0.04515     	0.02065     
3575        	10          	2.392       	0.03216     	0.04838     	0.0178      
3580        	10          	2.383       	0.0246      	0.04413     	0.02161     
3585        	10          	2.372       	0.03106     	0.03518     	0.01802     
3590        	10          	2.403       	0.01881     	0.03596     	0.01988     
3595        	10          	2.425       	0.02257     	0.04687     	0.02301     
3600        	10          	2.433       	0.02618     	0.06145     	0.03145     
3605        	10          	2.417       	0.02258     	0.05103     	0.01516     
3610        	10          	2.382       	0.02319     	0.04904     	0.02101     
3615        	10          	2.363       	0.02401     	0.04335     	0.0199      
3620        	10          	2.413       	0.01507     	0.035       	0.01335     
3625        	10          	2.402       	0.0219      	0.05251     	0.02319     
3630        	10          	2.445       	0.02401     	0.05396     	0.02498     
3635        	10          	2.413       	0.02218     	0.05968     	0.02296     
3640        	10          	2.408       	0.02901     	0.06269     	0.02514     
3645        	10          	2.425       	0.01594     	0.06        	0.03002     
3650        	10          	2.422       	0.02192     	0.05408     	0.02566     
3655        	10          	2.377       	0.01552     	0.05085     	0.02757     
3660        	10          	2.38        	0.01893     	0.04196     	0.01422     
3665        	10          	2.368       	0.03078     	0.04977     	0.02807     
3670        	10          	2.368       	0.02867     	0.0439      	0.02227     
3675        	10          	2.36        	0.01694     	0.04686     	0.02331     
3680        	10          	2.382       	0.01932     	0.03814     	0.0155      
3685        	10          	2.387       	0.02577     	0.04117     	0.01185     
3690        	10          	2.377       	0.02471     	0.0444      	0.02564     
3695        	10          	2.4         	0.02376     	0.03456     	0.02127     
3700        	10          	2.41        	0.01679     	0.04128     	0.02981     
3705        	10          	2.387       	0.01725     	0.04641     	0.01911     
3710        	10          	2.353       	0.02063     	0.04452     	0.02372     
3715        	10          	2.36        	0.01509     	0.03668     	0.01807     
3720        	10          	2.347       	0.02172     	0.03828     	0.02106     
3725        	10          	2.337       	0.02292     	0.04973     	0.01995     
3730        	10          	2.37        	0.02266     	0.0419      	0.02698     
3735        	10          	2.373       	0.01957     	0.04782     	0.02068     
3740        	10          	2.348       	0.02178     	0.0509      	0.02103     
3745        	10          	2.388       	0.01775     	0.0478      	0.02523     
3750        	10          	2.403       	0.02219     	0.04362     	0.02478     
3755        	10          	2.412       	0.01896     	0.04725     	0.01934     
3760        	10          	2.438       	0.01937     	0.03627     	0.01896     
3765        	10          	2.418       	0.0232      	0.04456     	0.01818     
3770        	10          	2.392       	0.02701     	0.04486     	0.02642     
3775        	10          	2.407       	0.02725     	0.04455     	0.02462     
3780        	10          	2.378       	0.03336     	0.05354     	0.02293     
3785        	10          	2.417       	0.02596     	0.0446      	0.02116     
3790        	10          	2.407       	0.02366     	0.04473     	0.02005     
3795        	10          	2.43        	0.01854     	0.04669     	0.02401     
3800        	10          	2.377       	0.02412     	0.0515      	0.01462     
3805        	10          	2.388       	0.02217     	0.0508      	0.02232     
3810        	10          	2.392       	0.02984     	0.04457     	0.02213     
3815        	10          	2.41        	0.02148     	0.04836     	0.01745     
3820        	10          	2.4         	0.0263      	0.05312     	0.02056     
3825        	10          	2.442       	0.01913     	0.04546     	0.01601     
3830        	10          	2.412       	0.02927     	0.05097     	0.01945     
3835        	10          	2.415       	0.02312     	0.04212     	0.01669     
3840        	10          	2.39        	0.01996     	0.04166     	0.01599     
3845        	10          	2.427       	0.01688     	0.04832     	0.02981     
3850        	10          	2.385       	0.0146      	0.04537     	0.02984     
3855        	10          	2.35        	0.01615     	0.04471     	0.02462     
3860        	10          	2.368       	0.01685     	0.03945     	0.02284     
3865        	10          	2.335       	0.02201     	0.03436     	0.02322     
3870        	10          	2.398       	0.01926     	0.04084     	0.01821     
3875        	10          	2.39        	0.01772     	0.05145     	0.02553     
3880        	10          	2.412       	0.01827     	0.04148     	0.01846     
3885        	10          	2.43        	0.0203      	0.04548     	0.02645     
3890        	10          	2.397       	0.01911     	0.04738     	0.02527     
3895        	10          	2.385       	0.02639     	0.04996     	0.02523     
3900        	10          	2.388       	0.0231      	0.04092     	0.02067     
3905        	10          	2.39        	0.02081     	0.04843     	0.02627     
3910        	10          	2.43        	0.02753     	0.05348     	0.02293     
3915        	10          	2.412       	0.01883     	0.04872     	0.02762     
3920        	10          	2.392       	0.01955     	0.05174     	0.02087     
3925        	10          	2.408       	0.01803     	0.0495      	0.02384     
3930        	10          	2.388       	0.01929     	0.03969     	0.02207     
3935        	10          	2.377       	0.02285     	0.04636     	0.0262      
3940        	10          	2.412       	0.0232      	0.04357     	0.02329     
3945        	10          	2.408       	0.03283     	0.0561      	0.03164     
3950        	10          	2.377       	0.02153     	0.0431      	0.02111     
3955        	10          	2.407       	0.01713     	0.03169     	0.02282     
3960        	10          	2.367       	0.01756     	0.03795     	0.02527     
3965        	10          	2.377       	0.0178      	0.03532     	0.01844     
3970        	10          	2.348       	0.01901     	0.03292     	0.01851     
3975        	10          	2.333       	0.02914     	0.05043     	0.02623     
3980        	10          	2.377       	0.02048     	0.03658     	0.02158     
3985        	10          	2.358       	0.01362     	0.03526     	0.0201      
3990        	10          	2.39        	0.02391     	0.0451      	0.01361     
3995        	10          	2.405       	0.02194     	0.04292     	0.02216     
4000        	10          	2.39        	0.0169      	0.03048     	0.01877     
4005        	10          	2.403       	0.02019     	0.03847     	0.01898     
4010        	10          	2.418       	0.01911     	0.045       	0.02421     
4015        	10          	2.435       	0.01951     	0.03335     	0.0227      
4020        	10          	2.463       	0.01628     	0.03209     	0.01724     
4025        	10          	2.41        	0.02136     	0.03412     	0.01541     
4030        	10          	2.43        	0.02294     	0.04104     	0.02053     
4035        	10          	2.442       	0.01971     	0.03866     	0.0202      
4040        	10          	2.403       	0.02539     	0.05273     	0.02233     
4045        	10          	2.388       	0.01669     	0.0467      	0.02209     
4050        	10          	2.393       	0.01385     	0.05084     	0.02393     
4055        	10          	2.35        	0.01737     	0.04979     	0.02856     
4060        	10          	2.353       	0.0192      	0.04606     	0.02211     
4065        	10          	2.32        	0.01627     	0.04846     	0.02645     
4070        	10          	2.327       	0.02005     	0.0419      	0.02178     
4075        	10          	2.335       	0.02138     	0.03715     	0.02316     
4080        	10          	2.323       	0.01836     	0.02893     	0.02488     
4085        	10          	2.362       	0.01779     	0.03391     	0.02117     
4090        	10          	2.352       	0.02016     	0.0455      	0.02055     
4095        	10          	2.337       	0.017       	0.03614     	0.01626     
4100        	10          	2.325       	0.01822     	0.03538     	0.01978     
4105        	10          	2.348       	0.01903     	0.04026     	0.02323     
4110        	10          	2.322       	0.01982     	0.04664     	0.02349     
4115        	10          	2.348       	0.02072     	0.04422     	0.0227      
4120        	10          	2.377       	0.02128     	0.04618     	0.02234     
4125        	10          	2.36        	0.01889     	0.04893     	0.01897     
4130        	10          	2.325       	0.02409     	0.04606     	0.01539     
4135        	10          	2.38        	0.02682     	0.04149     	0.01948     
4140        	10          	2.342       	0.02686     	0.0455      	0.02226     
4145        	10          	2.358       	0.01789     	0.04196     	0.01853     
4150        	10          	2.317       	0.0107      	0.03568     	0.01612     
4155        	10          	2.338       	0.0169      	0.03635     	0.02026     
4160        	10          	2.318       	0.005982    	0.02901     	0.01473     
4165        	10          	2.328       	0.01723     	0.03029     	0.02109     
4170        	10          	2.363       	0.01138     	0.03996     	0.01644     
4175        	10          	2.332       	0.01695     	0.04454     	0.02007     
4180        	10          	2.358       	0.01915     	0.04894     	0.02834     
4185        	10          	2.353       	0.01786     	0.05099     	0.026       
4190        	10          	2.372       	0.02351     	0.0582      	0.02201     
4195        	10          	2.362       	0.02718     	0.05867     	0.01893     
4200        	10          	2.34        	0.03109     	0.05074     	0.02383     
4205        	10          	2.322       	0.02766     	0.05253     	0.02465     
4210        	10          	2.36        	0.01768     	0.04479     	0.02217     
4215        	10          	2.345       	0.02239     	0.0454      	0.01401     
4220        	10          	2.355       	0.0244      	0.05005     	0.02689     
4225        	10          	2.373       	0.029       	0.04622     	0.01944     
4230        	10          	2.325       	0.01622     	0.03905     	0.02197     
4235        	10          	2.337       	0.0214      	0.04098     	0.02185     
4240        	10          	2.34        	0.0225      	0.04998     	0.02111     
4245        	10          	2.363       	0.01741     	0.03965     	0.01413     
4250        	10          	2.323       	0.02049     	0.04152     	0.02194     
4255        	10          	2.373       	0.01847     	0.04237     	0.01955     
4260        	10          	2.405       	0.02005     	0.03902     	0.02516     
4265        	10          	2.397       	0.02201     	0.03794     	0.01951     
4270        	10          	2.402       	0.0194      	0.04489     	0.02197     
4275        	10          	2.395       	0.02423     	0.03705     	0.02564     
4280        	10          	2.387       	0.01857     	0.04301     	0.02558     
4285        	10          	2.37        	0.02297     	0.03391     	0.01691     
4290        	10          	2.368       	0.02362     	0.03952     	0.01566     
4295        	10          	2.357       	0.01601     	0.0327      	0.01785     
4300        	10          	2.358       	0.02125     	0.03727     	0.01485     
4305        	10          	2.403       	0.03151     	0.05754     	0.01869     
4310        	10          	2.363       	0.0309      	0.05012     	0.02483     
4315        	10          	2.375       	0.01982     	0.04144     	0.02025     
4320        	10          	2.392       	0.01742     	0.04271     	0.02089     
4325        	10          	2.352       	0.0204      	0.04765     	0.02719     
4330        	10          	2.372       	0.01519     	0.03589     	0.01795     
4335        	10          	2.352       	0.01979     	0.03802     	0.02689     
4340        	10          	2.338       	0.02745     	0.04585     	0.02922     
4345        	10          	2.335       	0.02161     	0.04594     	0.02808     
4350        	10          	2.333       	0.01797     	0.04454     	0.02692     
4355        	10          	2.338       	0.02062     	0.04837     	0.02248     
4360        	10          	2.347       	0.01839     	0.04142     	0.01999     
4365        	10          	2.348       	0.01851     	0.03807     	0.01649     
4370        	10          	2.31        	0.01517     	0.04029     	0.02636     
4375        	10          	2.328       	0.01525     	0.02862     	0.01278     
4380        	10          	2.32        	0.01884     	0.03488     	0.01923     
4385        	10          	2.307       	0.02093     	0.04452     	0.01864     
4390        	10          	2.295       	0.02376     	0.04456     	0.02322     
4395        	10          	2.283       	0.02559     	0.05884     	0.02067     
4400        	10          	2.323       	0.02183     	0.05516     	0.02215     
4405        	10          	2.318       	0.03216     	0.05327     	0.01374     
4410        	10          	2.34        	0.02048     	0.04881     	0.02206     
4415        	10          	2.33        	0.03484     	0.05371     	0.02228     
4420        	10          	2.348       	0.02387     	0.0548      	0.02111     
4425        	10          	2.32        	0.02803     	0.06363     	0.02517     
4430        	10          	2.312       	0.02929     	0.05617     	0.02145     
4435        	10          	2.317       	0.02758     	0.05027     	0.02912     
4440        	10          	2.318       	0.01849     	0.05515     	0.02964     
4445        	10          	2.363       	0.02523     	0.04853     	0.02134     
4450        	10          	2.342       	0.02683     	0.04402     	0.01959     
4455        	10          	2.34        	0.02315     	0.04086     	0.02633     
4460        	10          	2.398       	0.01906     	0.03971     	0.01692     
4465        	10          	2.343       	0.0209      	0.04995     	0.02004     
4470        	10          	2.333       	0.01826     	0.05215     	0.02422     
4475        	10          	2.338       	0.01706     	0.03705     	0.01853     
4480        	10          	2.372       	0.01331     	0.03664     	0.02148     
4485        	10          	2.343       	0.01969     	0.04905     	0.02322     
4490        	10          	2.377       	0.01927     	0.04403     	0.01712     
4495        	10          	2.327       	0.02014     	0.04592     	0.01663     
4500        	10          	2.32        	0.01463     	0.04292     	0.02154     
4505        	10          	2.307       	0.0234      	0.05545     	0.02127     
4510        	10          	2.337       	0.02038     	0.04846     	0.0176      
4515        	10          	2.315       	0.02161     	0.04681     	0.02299     
4520        	10          	2.318       	0.0201      	0.05384     	0.03149     
4525        	10          	2.29        	0.0249      	0.04766     	0.02485     
4530        	10          	2.313       	0.03136     	0.04834     	0.01876     
4535        	10          	2.332       	0.01935     	0.04389     	0.01972     
4540        	10          	2.343       	0.01973     	0.04369     	0.02189     
4545        	10          	2.35        	0.01751     	0.05193     	0.02168     
4550        	10          	2.325       	0.01902     	0.04297     	0.01459     
4555        	10          	2.317       	0.01834     	0.03997     	0.01908     
4560        	10          	2.315       	0.02314     	0.04117     	0.01643     
4565        	10          	2.332       	0.01965     	0.04993     	0.02728     
4570        	10          	2.333       	0.02156     	0.03746     	0.02229     
4575        	10          	2.335       	0.01288     	0.05065     	0.02969     
4580        	10          	2.308       	0.02295     	0.04332     	0.01641     
4585        	10          	2.293       	0.01652     	0.04348     	0.02486     
4590        	10          	2.32        	0.02578     	0.04569     	0.02426     
4595        	10          	2.322       	0.01904     	0.04364     	0.02381     
4600        	10          	2.328       	0.02457     	0.04595     	0.0211      
4605        	10          	2.318       	0.02009     	0.03779     	0.02414     
4610        	10          	2.342       	0.01922     	0.04731     	0.02531     
4615        	10          	2.373       	0.02402     	0.03933     	0.01496     
4620        	10          	2.358       	0.02235     	0.04796     	0.02794     
4625        	10          	2.372       	0.02155     	0.04989     	0.02765     
