replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
2           	745         	3.1         	0.03421     	0.04263     	0.01975     
2           	750         	3.033       	0.04039     	0.06482     	0.02708     
2           	755         	3           	0.03091     	0.03494     	0.003842    
2           	760         	3           	0.03619     	0.07534     	0.02221     
2           	765         	3.017       	0.03154     	0.07456     	0.0224      
2           	770         	2.85        	0.01904     	0.0638      	0.03197     
2           	775         	2.883       	0.01632     	0.05434     	0.01424     
2           	780         	2.833       	0.01048     	0.04461     	0.02694     
2           	785         	2.967       	0.01681     	0.0404      	0.02099     
2           	790         	3.033       	0.04985     	0.05762     	0.01192     
2           	795         	2.85        	0.01916     	0.05423     	0.01543     
2           	800         	2.733       	0.03681     	0.07518     	0.02861     
2           	805         	2.717       	0.04768     	0.06515     	0.02672     
2           	810         	2.967       	0.01445     	0.03416     	0.008991    
2           	815         	2.917       	0.0237      	0.06188     	0.02918     
2           	820         	2.95        	0.003867    	0.02192     	0.01286     
2           	825         	2.967       	0.005289    	0.03131     	0.02672     
2           	830         	2.85        	0.0217      	0.02688     	0.04158     
2           	835         	2.85        	0.0289      	0.05161     	0.03792     
2           	840         	2.867       	0.01802     	0.05656     	0.02562     
2           	845         	2.767       	0.01568     	0.04429     	0.02441     
2           	850         	2.817       	0.03049     	0.04919     	0.003444    
2           	855         	2.8         	0.006182    	0.04574     	0.02089     
2           	860         	2.75        	0.01072     	0.03516     	0.02157     
2           	865         	2.783       	0.01776     	0.05073     	0.0233      
2           	870         	2.7         	0.02932     	0.05396     	0.01878     
2           	875         	2.733       	0.01689     	0.04427     	0.0219      
2           	880         	2.767       	0.02858     	0.05919     	0.02589     
2           	885         	2.767       	0.04196     	0.04939     	0.0256      
2           	890         	2.75        	0.02532     	0.0475      	0.01506     
2           	895         	2.833       	0.03646     	0.05416     	0.02326     
2           	900         	2.85        	0.03309     	0.05186     	0.01486     
2           	905         	2.967       	0.02593     	0.05839     	0.009288    
2           	910         	2.867       	0.03027     	0.07133     	0.01066     
2           	915         	2.983       	0.02181     	0.06754     	0.02363     
2           	920         	2.917       	0.01384     	0.04862     	0.0112      
2           	925         	2.85        	0.03074     	0.07337     	0.03653     
2           	930         	2.933       	0.02678     	0.03522     	0.003506    
2           	935         	2.85        	0.05638     	0.07704     	0.01433     
2           	940         	2.833       	0.02026     	0.05326     	0.02046     
2           	945         	2.917       	0.01751     	0.02648     	0.02812     
2           	950         	2.833       	0.01097     	0.02535     	0.01255     
2           	955         	2.833       	0.0195      	0.03214     	0.01921     
2           	960         	2.667       	0.01427     	0.05445     	0.02187     
2           	965         	2.7         	0.01214     	0.06797     	0.02718     
2           	970         	2.65        	0.02783     	0.08894     	0.0293      
2           	975         	2.65        	0.01686     	0.073       	0.02304     
2           	980         	2.65        	0.05739     	0.1015      	0.01334     
2           	985         	2.667       	0.01188     	0.05095     	0.03343     
2           	990         	2.667       	0.009946    	0.02816     	0.01516     
2           	995         	2.667       	0.02907     	0.02925     	0.01198     
2           	1000        	2.65        	0.02199     	0.02281     	0.0227      
2           	1005        	2.717       	0.01179     	0.0248      	0.03499     
2           	1010        	2.817       	0.02069     	0.01468     	0.009877    
2           	1015        	2.85        	0.0318      	0.02581     	0.006707    
2           	1020        	2.833       	0.04243     	0.04884     	0.02748     
2           	1025        	2.817       	0.01685     	0.009731    	0.0175      
2           	1030        	2.833       	0.01487     	0.057       	0.04525     
2           	1035        	2.767       	0.007723    	0.03857     	0.0415      
2           	1040        	2.8         	0.003343    	0.037       	0.03135     
2           	1045        	2.733       	0.014       	0.02144     	0.01946     
2           	1050        	2.583       	0.02083     	0.03396     	0.01253     
2           	1055        	2.533       	0.01549     	0.0393      	0.02862     
2           	1060        	2.483       	0.04506     	0.07185     	0.01395     
2           	1065        	2.45        	0.02136     	0.06658     	0.04998     
2           	1070        	2.533       	0.03871     	0.1019      	0.05522     
2           	1075        	2.6         	0.01727     	0.03466     	0.03918     
2           	1080        	2.65        	0.04196     	0.0595      	0.02951     
2           	1085        	2.633       	0.04744     	0.09085     	0.03239     
2           	1090        	2.65        	0.03306     	0.08324     	0.02641     
2           	1095        	2.633       	0.02535     	0.07198     	0.03271     
2           	1100        	2.6         	0.02381     	0.05392     	0.0279      
2           	1105        	2.417       	0.0262      	0.04383     	0.02681     
2           	1110        	2.6         	0.0165      	0.04684     	0.01071     
2           	1115        	2.467       	0.006197    	0.03148     	0.008591    
2           	1120        	2.467       	0.007725    	0.02353     	0.02396     
2           	1125        	2.467       	0.03426     	0.01642     	0.02319     
2           	1130        	2.45        	0.0164      	0.007541    	0.005359    
2           	1135        	2.467       	0.02155     	0.03744     	0.00712     
2           	1140        	2.417       	0.01244     	0.0444      	0.01381     
2           	1145        	2.467       	0.01116     	0.003711    	0.005923    
2           	1150        	2.517       	0.01268     	0.02625     	0.01825     
2           	1155        	2.433       	0.02145     	0.03381     	0.02509     
2           	1160        	2.383       	0.05679     	0.08916     	0.04468     
2           	1165        	2.333       	0.03582     	0.07314     	0.03485     
2           	1170        	2.317       	0.01867     	0.062       	0.03104     
2           	1175        	2.317       	0.01291     	0.04778     	0.008975    
2           	1180        	2.433       	0.02514     	0.0452      	0.009637    
2           	1185        	2.467       	0.02241     	0.02723     	0.006457    
2           	1190        	2.55        	0.02677     	0.03008     	-0.0008572  
2           	1195        	2.45        	0.03693     	0.04186     	0.008045    
2           	1200        	2.567       	0.02899     	0.04542     	0.007893    
2           	1205        	2.583       	0.04028     	0.04123     	0.01309     
2           	1210        	2.7         	0.02368     	0.04551     	0.01494     
2           	1215        	2.683       	0.01706     	0.03666     	0.01342     
2           	1220        	2.75        	0.0421      	0.02109     	0.002516    
2           	1225        	2.65        	0.03466     	0.05238     	0.01523     
2           	1230        	2.817       	0.02541     	0.06769     	0.03947     
2           	1235        	2.883       	0.02575     	0.03698     	0.01097     
2           	1240        	2.817       	0.02315     	0.03952     	0.01745     
2           	1245        	2.767       	-0.001323   	0.03311     	0.008982    
2           	1250        	2.7         	0.0389      	0.07664     	0.03042     
2           	1255        	2.617       	0.01631     	0.05947     	0.0433      
2           	1260        	2.55        	0.02842     	0.07423     	0.02019     
2           	1265        	2.55        	0.02454     	0.06622     	0.01178     
2           	1270        	2.467       	0.03223     	0.07689     	0.02935     
2           	1275        	2.517       	0.02974     	0.04376     	0.009259    
2           	1280        	2.55        	0.02079     	0.01994     	0.02978     
