replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
6           	2215        	5.217       	0.00373     	0.005766    	-0.001032   
6           	2220        	5.383       	0.007526    	0.01883     	0.003567    
6           	2225        	5.167       	0.002571    	0.009068    	0.003718    
6           	2230        	5.283       	0.006711    	0.0132      	-4.65e-05   
6           	2235        	5.3         	0.002167    	0.00999     	0.009084    
6           	2240        	5.317       	0.006362    	0.0184      	0.006101    
6           	2245        	5.417       	-0.0004771  	0.003353    	0.004283    
6           	2250        	5.35        	0.004118    	0.0082      	0.005349    
6           	2255        	5.267       	-0.002273   	0.001736    	-0.003195   
6           	2260        	5.233       	0.004095    	0.01348     	0.003503    
6           	2265        	5.333       	0.001537    	0.006463    	-0.0004043  
6           	2270        	5.2         	0.005136    	0.00616     	0.002744    
6           	2275        	5.267       	0.009053    	0.01105     	-0.0009464  
6           	2280        	5.333       	-0.001597   	-0.0006812  	-0.002077   
6           	2285        	5.183       	0.001897    	0.004787    	0.004303    
6           	2290        	5.283       	0.001863    	0.006051    	0.003989    
6           	2295        	5.233       	-0.001835   	0.01219     	-0.0004705  
6           	2300        	5.25        	-0.001594   	0.01211     	0.01019     
6           	2305        	5.217       	0.01172     	0.006125    	0.007056    
6           	2310        	5.333       	0.003843    	0.006209    	-0.001043   
6           	2315        	5.267       	-0.0003713  	0.007444    	0.0001234   
6           	2320        	5.3         	0.002812    	0.01429     	0.01089     
6           	2325        	5.417       	0.004773    	0.005405    	-0.001333   
6           	2330        	5.25        	0.005121    	0.01609     	0.0159      
6           	2335        	5.283       	0.01279     	0.009125    	0.003421    
6           	2340        	5.367       	0.001888    	0.02564     	0.009337    
6           	2345        	5.25        	0.008734    	0.0132      	0.006206    
6           	2350        	5.233       	0.001362    	0.007308    	-0.000319   
6           	2355        	5.15        	-0.001754   	0.003005    	0.004959    
6           	2360        	5.3         	0.001237    	0.005749    	0.000371    
6           	2365        	5.183       	0.008289    	0.01398     	0.002522    
6           	2370        	5.233       	0.0006276   	0.006283    	0.002007    
6           	2375        	5.2         	0.0004152   	0.006606    	0.001189    
6           	2380        	5.217       	0.01171     	0.00526     	0.0013      
6           	2385        	5.233       	0.008723    	0.01352     	0.00948     
6           	2390        	5.3         	0.01131     	0.01386     	-0.002685   
6           	2395        	5.417       	0.005454    	0.01615     	0.002908    
6           	2400        	5.383       	0.005135    	0.004714    	0.004694    
6           	2405        	5.233       	0.01195     	0.01546     	0.009245    
6           	2410        	5.167       	0.00837     	0.008529    	0.003404    
6           	2415        	5.317       	-0.002565   	0.009356    	0.004381    
6           	2420        	5.233       	8.639e-05   	0.007461    	0.003921    
6           	2425        	5.35        	0.002912    	0.008785    	-0.005595   
6           	2430        	5.317       	0.01036     	0.02061     	0.007595    
6           	2435        	5.15        	-0.000454   	0.002389    	0.004337    
