replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3           	1330        	2.717       	0.03336     	0.09134     	0.02669     
3           	1335        	2.75        	0.002949    	0.08209     	0.03933     
3           	1340        	2.717       	0.02647     	0.07636     	0.03406     
3           	1345        	2.65        	0.01212     	0.02737     	0.009626    
3           	1350        	2.7         	0.01786     	0.01887     	0.004376    
3           	1355        	2.8         	0.01225     	0.01642     	0.002247    
3           	1360        	2.717       	0.01443     	0.007736    	0.01773     
3           	1365        	2.617       	0.02013     	0.03417     	0.01025     
3           	1370        	2.667       	0.02201     	0.04498     	0.01497     
3           	1375        	2.567       	0.02077     	0.04042     	0.03049     
3           	1380        	2.617       	0.0167      	0.06831     	0.03415     
3           	1385        	2.5         	0.01024     	0.05674     	0.01799     
3           	1390        	2.5         	0.02583     	0.08397     	0.04502     
3           	1395        	2.6         	0.03586     	0.03933     	0.003851    
3           	1400        	2.5         	0.02573     	0.0615      	0.0241      
3           	1405        	2.583       	0.02315     	0.02509     	0.02162     
3           	1410        	2.483       	0.01469     	0.02049     	0.01672     
3           	1415        	2.5         	0.002679    	0.04469     	0.02684     
3           	1420        	2.617       	0.01966     	0.02919     	0.006569    
3           	1425        	2.55        	0.02376     	0.05155     	0.02823     
3           	1430        	2.5         	0.0466      	0.05102     	0.0275      
3           	1435        	2.517       	0.05912     	0.07442     	0.03383     
3           	1440        	2.567       	0.02641     	0.07533     	0.01017     
3           	1445        	2.6         	0.04261     	0.0823      	0.03627     
3           	1450        	2.483       	0.05281     	0.08773     	0.03192     
3           	1455        	2.45        	0.03829     	0.09305     	0.03184     
3           	1460        	2.533       	-5.962e-05  	0.02771     	0.02469     
3           	1465        	2.45        	0.001102    	0.01596     	0.02357     
3           	1470        	2.45        	0.00843     	0.03356     	0.005343    
3           	1475        	2.433       	0.01466     	0.04081     	0.00637     
3           	1480        	2.383       	0.02689     	0.02324     	0.01428     
3           	1485        	2.417       	0.02499     	0.03101     	0.0209      
3           	1490        	2.45        	0.04329     	0.04318     	0.01123     
3           	1495        	2.533       	0.02004     	0.03174     	0.009509    
3           	1500        	2.467       	0.03395     	0.03505     	0.006619    
3           	1505        	2.517       	0.01202     	0.03096     	0.01124     
3           	1510        	2.517       	0.005535    	0.0153      	0.003972    
3           	1515        	2.483       	0.01472     	0.03068     	0.03406     
3           	1520        	2.617       	0.01732     	0.06307     	0.01868     
3           	1525        	2.683       	0.01614     	0.02214     	0.01749     
3           	1530        	2.617       	0.009705    	0.03646     	0.04331     
3           	1535        	2.6         	0.0264      	0.03398     	0.01198     
3           	1540        	2.683       	0.02038     	0.02716     	0.01309     
3           	1545        	2.7         	0.03191     	0.03284     	0.02038     
3           	1550        	2.633       	0.01103     	0.02347     	0.01783     
3           	1555        	2.55        	0.02153     	0.02367     	0.005721    
3           	1560        	2.567       	0.01624     	0.03865     	0.02999     
3           	1565        	2.517       	0.02192     	0.07285     	0.02667     
3           	1570        	2.517       	0.01706     	0.03053     	0.008578    
3           	1575        	2.483       	0.03349     	0.05514     	0.004404    
3           	1580        	2.517       	0.01872     	0.08417     	0.02677     
3           	1585        	2.5         	0.01272     	0.04784     	0.01586     
3           	1590        	2.533       	0.02376     	0.05879     	0.03476     
3           	1595        	2.533       	0.01181     	0.054       	0.03073     
3           	1600        	2.55        	0.03439     	0.06288     	0.01615     
3           	1605        	2.7         	0.01769     	0.04958     	0.02062     
3           	1610        	2.683       	0.034       	0.06595     	0.005337    
3           	1615        	2.65        	0.02989     	0.07324     	0.02189     
3           	1620        	2.667       	0.01595     	0.0379      	0.01567     
3           	1625        	2.667       	0.00946     	0.04236     	0.03644     
3           	1630        	2.733       	0.04002     	0.04344     	0.02515     
3           	1635        	2.717       	0.05577     	0.05897     	0.02564     
3           	1640        	2.633       	0.03138     	0.04319     	0.03423     
3           	1645        	2.733       	0.01646     	0.02043     	0.01169     
