generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1875        	10          	0.07075     	8.243e-06   	2.099e-05   	1.36e-05    
1880        	10          	0.07268     	9.438e-06   	1.351e-05   	1.135e-05   
1885        	10          	0.07758     	7.18e-06    	1.828e-05   	1.294e-05   
1890        	10          	0.07862     	2.609e-06   	8.535e-06   	6.643e-06   
1895        	10          	0.05722     	7.018e-06   	2.49e-05    	1.682e-05   
1900        	10          	0.09091     	2.594e-05   	1.21e-05    	6.481e-06   
1905        	10          	0.07064     	7.429e-06   	1.731e-05   	1.978e-05   
1910        	10          	0.04303     	3.729e-06   	2.274e-05   	1.111e-05   
1915        	10          	0.03933     	1.153e-05   	8.783e-06   	4.885e-06   
1920        	10          	0.04868     	1.527e-05   	2.555e-05   	2.386e-05   
1925        	10          	0.03913     	7.698e-06   	1.095e-05   	1.139e-05   
1930        	10          	0.05594     	1.429e-05   	2.704e-05   	8.004e-06   
1935        	10          	0.06132     	6.383e-06   	1.673e-05   	2.897e-05   
1940        	10          	0.06968     	1.132e-05   	9.318e-06   	2.396e-05   
1945        	10          	0.08451     	8.286e-06   	1.813e-05   	1.839e-05   
1950        	10          	0.051       	2.309e-05   	3.11e-05    	1.465e-05   
1955        	10          	0.08268     	6.302e-06   	6.913e-06   	7.343e-06   
1960        	10          	0.04601     	1.241e-05   	1.421e-05   	1.208e-05   
1965        	10          	0.07885     	3.639e-06   	1.073e-05   	9.552e-06   
1970        	10          	0.07778     	7.848e-06   	2.132e-05   	1.647e-05   
1975        	10          	0.07597     	1.121e-05   	2.79e-05    	5.67e-06    
1980        	10          	0.09884     	7.991e-06   	1.274e-05   	3.609e-06   
1985        	10          	0.09344     	1.078e-05   	1.782e-05   	1.35e-05    
1990        	10          	0.09106     	1e-05       	6.875e-06   	1.943e-05   
1995        	10          	0.09557     	6.452e-06   	2.876e-05   	2.232e-05   
2000        	10          	0.07517     	8.602e-06   	1.435e-05   	9.011e-06   
2005        	10          	0.08077     	1.845e-05   	6.846e-06   	1.911e-05   
2010        	10          	0.06001     	1.472e-05   	3.149e-05   	8.671e-06   
2015        	10          	0.06739     	1.086e-05   	1.885e-05   	1.34e-05    
2020        	10          	0.075       	9.453e-06   	1.389e-05   	1.086e-05   
2025        	10          	0.04654     	1.567e-05   	1.303e-05   	1.489e-05   
2030        	10          	0.05234     	1.331e-05   	7.304e-06   	2.681e-05   
2035        	10          	0.05699     	8.425e-06   	1.376e-05   	6.549e-06   
2040        	10          	0.05729     	2.117e-05   	4.062e-05   	1.041e-05   
2045        	10          	0.06543     	1.01e-05    	2.504e-05   	1.185e-05   
2050        	10          	0.05374     	6.524e-06   	2.107e-05   	1.866e-05   
2055        	10          	0.07573     	9.687e-06   	1.416e-05   	2.313e-05   
2060        	10          	0.05819     	6.402e-06   	4.898e-06   	5.906e-06   
2065        	10          	0.06184     	1.197e-05   	4.615e-05   	1.268e-05   
2070        	10          	0.05407     	3.235e-06   	7.116e-06   	7.574e-06   
2075        	10          	0.04239     	1.932e-05   	1.804e-05   	1.725e-05   
2080        	10          	0.05367     	2.475e-05   	2.529e-05   	8.514e-06   
2085        	10          	0.06999     	2.046e-05   	2.858e-05   	7.293e-06   
2090        	10          	0.08274     	1.828e-05   	6.176e-06   	9.71e-06    
2095        	10          	0.06013     	1.804e-05   	1.59e-05    	4.858e-06   
2100        	10          	0.03618     	2.038e-05   	1.656e-05   	1.338e-05   
2105        	10          	0.04891     	4.345e-06   	2.057e-05   	1.587e-05   
2110        	10          	0.0433      	1.674e-05   	1.001e-05   	1.326e-05   
2115        	10          	0.03801     	1.847e-05   	1.363e-05   	7.512e-06   
2120        	10          	0.03382     	3.931e-05   	1.804e-05   	2.382e-05   
2125        	10          	0.01927     	2.036e-05   	1.111e-05   	1.231e-05   
2130        	10          	0.06422     	1.314e-05   	2.096e-05   	1.94e-05    
2135        	10          	0.03989     	2.259e-05   	1.807e-05   	1.072e-05   
2140        	10          	0.03202     	2.345e-05   	2.977e-05   	1.478e-05   
2145        	10          	0.01725     	6.982e-06   	1.937e-05   	2.145e-05   
2150        	10          	0.06799     	2.481e-05   	1.214e-05   	6.652e-06   
2155        	10          	0.05034     	5.458e-06   	1.897e-05   	3.247e-06   
2160        	10          	0.04656     	1.188e-05   	1.124e-05   	1.43e-05    
2165        	10          	0.03278     	6.236e-06   	2.722e-05   	5.111e-06   
2170        	10          	0.05734     	7.38e-06    	5.21e-06    	9.88e-06    
2175        	10          	0.08696     	1.804e-05   	1.636e-05   	1.435e-05   
2180        	10          	0.07239     	1.262e-05   	1.985e-05   	1.517e-05   
2185        	10          	0.04796     	3.062e-05   	1.755e-05   	1.327e-05   
2190        	10          	0.06616     	2.844e-05   	1.724e-05   	6.773e-06   
2195        	10          	0.04032     	1.256e-05   	4.268e-06   	1.193e-05   
2200        	10          	0.04961     	6.417e-06   	5.008e-06   	1.223e-05   
2205        	10          	0.03523     	8.15e-06    	2.244e-05   	6.544e-06   
2210        	10          	0.05724     	7.491e-06   	3.656e-05   	7.937e-06   
2215        	10          	0.03073     	1.753e-05   	5.348e-05   	1.326e-05   
2220        	10          	0.03394     	1.255e-05   	5.029e-05   	3.226e-05   
2225        	10          	0.04861     	9.112e-06   	5.743e-05   	8.403e-06   
2230        	10          	0.05814     	7.917e-06   	1.645e-05   	1.266e-05   
2235        	10          	0.042       	3.094e-05   	2.207e-05   	1.247e-05   
2240        	10          	0.0381      	1.118e-05   	1.504e-05   	2.25e-05    
2245        	10          	0.0684      	2.209e-05   	1.846e-05   	3.361e-06   
2250        	10          	0.06429     	8.24e-06    	2.406e-05   	1.357e-05   
2255        	10          	0.058       	1.428e-05   	2.471e-05   	1.024e-05   
2260        	10          	0.06021     	1.049e-05   	2.87e-05    	1.757e-05   
2265        	10          	0.05297     	7.804e-06   	3.096e-05   	1.996e-05   
2270        	10          	0.08067     	1.29e-05    	1.245e-05   	6.483e-06   
2275        	10          	0.04751     	1.399e-05   	2.019e-05   	1.537e-05   
2280        	10          	0.05334     	2.967e-06   	1.378e-05   	2.337e-05   
2285        	10          	0.0768      	8.979e-06   	4.173e-05   	6.426e-06   
2290        	10          	0.09317     	2.013e-05   	8.641e-06   	1.372e-05   
2295        	10          	0.0578      	1.852e-05   	2.693e-05   	2.72e-05    
2300        	10          	0.04382     	1.205e-05   	2.043e-05   	1.124e-05   
2305        	10          	0.05647     	1.446e-05   	8.023e-06   	1.383e-05   
2310        	10          	0.07277     	7.494e-06   	3.171e-05   	1.121e-05   
2315        	10          	0.07758     	1.232e-05   	1.01e-05    	8.571e-06   
2320        	10          	0.09117     	2.07e-05    	1.032e-05   	7.875e-06   
2325        	10          	0.05867     	1.132e-05   	2.256e-05   	1.642e-05   
2330        	10          	0.09633     	1.752e-05   	9.953e-06   	1.623e-05   
2335        	10          	0.06362     	2.091e-05   	1.309e-05   	2.841e-05   
2340        	10          	0.07568     	1.789e-05   	2.339e-05   	1.197e-05   
2345        	10          	0.07429     	7.242e-06   	1.1e-05     	1.586e-05   
2350        	10          	0.08929     	1.36e-05    	1.797e-05   	1.554e-05   
2355        	10          	0.05225     	6.909e-06   	3.643e-05   	7.635e-06   
2360        	10          	0.0531      	1.301e-05   	1.297e-05   	2.473e-05   
2365        	10          	0.04936     	1.534e-05   	3.332e-05   	5.735e-06   
2370        	10          	0.07322     	2.137e-05   	1.524e-05   	7.311e-06   
2375        	10          	0.0559      	1.194e-05   	1.992e-05   	6.078e-06   
2380        	10          	0.04668     	1.042e-05   	3.55e-05    	1.253e-05   
2385        	10          	0.04989     	1.514e-05   	8.085e-06   	7.764e-06   
2390        	10          	0.07871     	9.789e-06   	1.585e-05   	1.105e-05   
2395        	10          	0.09279     	2.936e-06   	9.751e-06   	8.218e-06   
2400        	10          	0.05911     	1.726e-05   	1.109e-05   	9.522e-06   
2405        	10          	0.05945     	2.495e-06   	1.737e-05   	9.948e-06   
2410        	10          	0.065       	1.431e-05   	1.206e-05   	8.196e-06   
2415        	10          	0.087       	1.386e-05   	4.158e-05   	1.8e-05     
2420        	10          	0.07149     	6.514e-06   	1.019e-05   	6.959e-06   
2425        	10          	0.0874      	2.496e-06   	3.135e-05   	1.058e-05   
2430        	10          	0.08256     	1.592e-05   	7.27e-06    	1.607e-05   
2435        	10          	0.05639     	6.055e-06   	4.742e-06   	2.243e-05   
2440        	10          	0.08489     	8.299e-06   	2.66e-05    	2.046e-05   
2445        	10          	0.05973     	2.018e-05   	1.94e-05    	1.367e-05   
2450        	10          	0.07461     	8.879e-06   	2.392e-05   	1.323e-05   
2455        	10          	0.05347     	4.133e-05   	2.965e-05   	1.366e-05   
2460        	10          	0.07461     	9.849e-06   	9.693e-06   	9.748e-06   
2465        	10          	0.09289     	1.064e-05   	1.232e-05   	8.431e-06   
2470        	10          	0.07432     	8.536e-06   	2.562e-05   	8.639e-06   
2475        	10          	0.07425     	1.32e-05    	1.311e-05   	6.771e-06   
2480        	10          	0.07911     	1.431e-05   	8.135e-06   	1.431e-05   
2485        	10          	0.08461     	1.293e-05   	1.76e-06    	1.658e-05   
2490        	10          	0.06789     	8.818e-06   	7.005e-06   	6.32e-06    
2495        	10          	0.0444      	1.719e-05   	3.871e-05   	1.148e-05   
2500        	10          	0.07196     	7.657e-06   	7.562e-06   	7.937e-06   
2505        	10          	0.07441     	1.954e-05   	2.509e-05   	6.509e-06   
2510        	10          	0.05971     	9.868e-06   	4.996e-05   	1.253e-05   
2515        	10          	0.07489     	9.871e-06   	1.278e-05   	2.925e-06   
2520        	10          	0.0778      	9.124e-06   	1.59e-05    	1.383e-05   
2525        	10          	0.08679     	1.011e-05   	3.816e-06   	1.068e-05   
2530        	10          	0.07947     	2.556e-05   	2.192e-05   	1.232e-05   
2535        	10          	0.1091      	1.32e-05    	1.398e-05   	1.406e-05   
2540        	10          	0.08156     	7.974e-06   	2.562e-05   	1.117e-05   
2545        	10          	0.08232     	1.278e-05   	1.883e-05   	5.884e-06   
2550        	10          	0.1082      	6.531e-06   	3.065e-05   	1.742e-05   
2555        	10          	0.1201      	1.43e-05    	1.936e-05   	4.649e-06   
2560        	10          	0.09806     	2.074e-05   	1.403e-05   	8.991e-06   
2565        	10          	0.08784     	1.284e-05   	1.088e-05   	1.236e-05   
2570        	10          	0.09506     	1.016e-05   	4.769e-06   	6.982e-06   
2575        	10          	0.08354     	7.927e-06   	1.51e-05    	1.862e-05   
2580        	10          	0.08766     	1.138e-05   	2.512e-05   	1.718e-05   
2585        	10          	0.07278     	4.349e-05   	3.493e-05   	3.002e-05   
2590        	10          	0.1056      	1.404e-05   	8.737e-06   	1.828e-05   
2595        	10          	0.09472     	7.277e-06   	1.131e-05   	1.948e-05   
2600        	10          	0.07986     	5.947e-06   	2.209e-05   	1.676e-05   
2605        	10          	0.06962     	1.941e-05   	1.315e-05   	6.031e-06   
2610        	10          	0.04812     	1.825e-05   	2.506e-05   	8.43e-06    
2615        	10          	0.07911     	1.173e-05   	1.619e-05   	6.798e-06   
2620        	10          	0.07384     	1.296e-05   	2.464e-05   	1.396e-05   
2625        	10          	0.05884     	3.748e-06   	1.323e-05   	9.158e-06   
2630        	10          	0.05346     	7.683e-06   	3.45e-05    	1.944e-05   
2635        	10          	0.08968     	4.088e-06   	2.303e-05   	2.826e-05   
2640        	10          	0.05639     	9.492e-06   	1.314e-05   	1.375e-05   
2645        	10          	0.05234     	2.853e-05   	1.324e-05   	9.024e-06   
2650        	10          	0.09184     	1.176e-05   	1.087e-05   	1.839e-05   
2655        	10          	0.06934     	6.317e-06   	2.169e-05   	2.2e-05     
2660        	10          	0.07047     	1.533e-05   	2.862e-05   	1.535e-05   
2665        	10          	0.08235     	6.625e-06   	1.587e-05   	1.479e-05   
2670        	10          	0.06486     	9.518e-06   	1.537e-05   	1.555e-05   
2675        	10          	0.06408     	1.553e-05   	7.134e-06   	1.662e-05   
2680        	10          	0.1026      	2.466e-05   	2.148e-05   	2.784e-05   
2685        	10          	0.05639     	1.183e-05   	2.687e-05   	1.11e-05    
2690        	10          	0.05841     	8.161e-06   	3.362e-05   	2.04e-05    
2695        	10          	0.06451     	4.35e-06    	2.367e-05   	5.956e-06   
2700        	10          	0.05149     	1.689e-05   	1.325e-05   	1.396e-05   
2705        	10          	0.06743     	1.155e-05   	1.443e-05   	1.382e-05   
2710        	10          	0.0534      	1.556e-05   	1.052e-05   	1.666e-05   
2715        	10          	0.05197     	1.004e-05   	1.789e-05   	2.117e-05   
2720        	10          	0.08043     	8.554e-06   	2.243e-05   	8.543e-06   
2725        	10          	0.05873     	7.475e-06   	1.737e-05   	8.714e-06   
2730        	10          	0.05724     	9.73e-06    	7.226e-06   	2.542e-05   
2735        	10          	0.06546     	1.757e-05   	2.629e-05   	1.264e-05   
2740        	10          	0.08049     	1.18e-05    	1.836e-05   	1.813e-05   
2745        	10          	0.0821      	1.153e-05   	3.197e-05   	6.211e-06   
2750        	10          	0.08614     	1.905e-05   	4.171e-05   	2.013e-05   
2755        	10          	0.09473     	1.925e-05   	1.718e-05   	1.661e-05   
2760        	10          	0.07516     	1.036e-05   	1.899e-05   	1.667e-05   
2765        	10          	0.07504     	1.214e-05   	1.618e-05   	8.984e-06   
2770        	10          	0.06256     	7.73e-06    	2.049e-05   	1.078e-05   
2775        	10          	0.07861     	2.857e-05   	2.416e-05   	1.007e-05   
2780        	10          	0.06077     	1.411e-05   	4.725e-05   	2.55e-06    
2785        	10          	0.08289     	5.27e-06    	3.153e-05   	6.227e-06   
2790        	10          	0.07479     	1.939e-05   	3.425e-05   	1.515e-05   
2795        	10          	0.07338     	2.073e-05   	6.915e-06   	1.373e-05   
2800        	10          	0.09356     	7.82e-06    	1.292e-05   	1.555e-05   
2805        	10          	0.07183     	8.954e-06   	1.235e-05   	7.464e-06   
2810        	10          	0.1193      	9.715e-06   	1.253e-05   	9.291e-06   
2815        	10          	0.07679     	1.358e-05   	2.237e-05   	1.8e-05     
2820        	10          	0.0704      	1.82e-05    	2.456e-05   	7.856e-06   
2825        	10          	0.092       	9.051e-06   	2.361e-05   	3.794e-05   
2830        	10          	0.07636     	1.149e-05   	1.494e-05   	8.909e-06   
2835        	10          	0.1139      	7.8e-06     	3.965e-05   	1.929e-05   
2840        	10          	0.07467     	1.729e-05   	3.365e-05   	2.04e-05    
2845        	10          	0.09489     	4.036e-06   	3.062e-05   	1.708e-05   
2850        	10          	0.1226      	2.884e-05   	2.471e-05   	3.702e-05   
2855        	10          	0.1096      	2.062e-05   	2.103e-05   	1.175e-05   
2860        	10          	0.1421      	3.032e-05   	1.596e-05   	1.662e-05   
2865        	10          	0.0858      	1.74e-05    	2.204e-05   	1.086e-05   
2870        	10          	0.1042      	1.405e-05   	1.895e-05   	4.978e-06   
2875        	10          	0.1528      	1.427e-05   	2.67e-05    	1.578e-05   
2880        	10          	0.1013      	1.712e-05   	1.529e-05   	1.265e-05   
2885        	10          	0.1394      	1.295e-05   	2.256e-05   	1.231e-05   
2890        	10          	0.134       	8.793e-06   	1.806e-05   	1.859e-05   
2895        	10          	0.1064      	9.325e-06   	1.624e-05   	1.307e-05   
2900        	10          	0.1208      	5.54e-06    	2.82e-05    	1.679e-05   
2905        	10          	0.1209      	7.967e-06   	2.43e-05    	5.307e-06   
2910        	10          	0.1688      	2.066e-05   	5.775e-06   	1.11e-05    
2915        	10          	0.1352      	5.964e-06   	3.544e-05   	9.268e-06   
2920        	10          	0.08873     	4.847e-05   	2.632e-05   	1.074e-05   
2925        	10          	0.09073     	1.837e-05   	1.933e-05   	2.144e-05   
2930        	10          	0.1071      	9.849e-06   	5.9e-06     	9.416e-06   
2935        	10          	0.112       	7.298e-06   	2.299e-05   	1.404e-05   
2940        	10          	0.121       	1.854e-05   	3.472e-05   	1.998e-05   
2945        	10          	0.1327      	5.572e-06   	3.17e-05    	1.248e-05   
2950        	10          	0.1394      	1.63e-05    	1.158e-05   	1.732e-05   
2955        	10          	0.1207      	1.134e-05   	1.525e-05   	1.264e-05   
2960        	10          	0.1394      	2.93e-05    	1.718e-05   	2.119e-05   
2965        	10          	0.1431      	7.196e-06   	1.22e-05    	1.041e-05   
2970        	10          	0.1048      	9.053e-06   	1.484e-05   	3.425e-06   
2975        	10          	0.1031      	1.058e-05   	2.977e-05   	1.331e-05   
2980        	10          	0.125       	2.082e-05   	2.056e-05   	1.824e-05   
2985        	10          	0.1349      	6.2e-06     	1.443e-05   	2.988e-05   
2990        	10          	0.1316      	4.272e-06   	1.728e-05   	1.764e-05   
2995        	10          	0.123       	9.454e-06   	1.043e-05   	1.509e-05   
3000        	10          	0.09964     	1.402e-05   	1.304e-05   	2.174e-05   
3005        	10          	0.1214      	1.756e-05   	3.087e-05   	1.166e-05   
3010        	10          	0.1061      	9.093e-06   	4.441e-05   	1.908e-05   
3015        	10          	0.1298      	1.15e-05    	1.894e-05   	6.327e-06   
3020        	10          	0.1125      	5.478e-06   	2.491e-05   	1.818e-05   
3025        	10          	0.09427     	8.558e-06   	3.358e-05   	3.731e-06   
3030        	10          	0.1136      	7.516e-06   	1.219e-05   	8.87e-06    
3035        	10          	0.107       	4.076e-05   	2.516e-05   	9.135e-06   
3040        	10          	0.1046      	1.08e-05    	1.228e-05   	1.535e-05   
3045        	10          	0.09317     	2.021e-05   	3.103e-05   	6.724e-06   
3050        	10          	0.08467     	1.788e-05   	2.208e-05   	1.572e-05   
3055        	10          	0.1034      	8.397e-06   	3.198e-05   	5.686e-06   
3060        	10          	0.1255      	2.084e-05   	3.562e-05   	5.53e-06    
3065        	10          	0.1306      	1.161e-05   	2.476e-05   	3.471e-05   
3070        	10          	0.1214      	7.081e-06   	4.557e-05   	2.482e-05   
3075        	10          	0.1502      	1.26e-05    	4.012e-05   	1.611e-05   
3080        	10          	0.1437      	6.72e-06    	3.112e-05   	2.378e-05   
3085        	10          	0.1209      	1.159e-05   	2.765e-05   	2.612e-05   
3090        	10          	0.1137      	3.536e-05   	2.402e-05   	2.744e-05   
3095        	10          	0.1325      	2.508e-05   	2.247e-05   	9.55e-06    
3100        	10          	0.1125      	6.24e-06    	2.341e-05   	9.424e-06   
3105        	10          	0.1362      	1.729e-05   	1.51e-05    	1.878e-05   
3110        	10          	0.1042      	1.114e-05   	2.053e-05   	1.115e-05   
3115        	10          	0.1263      	8.948e-06   	3.077e-05   	1.267e-05   
3120        	10          	0.1662      	2.063e-05   	1.941e-05   	8.389e-06   
3125        	10          	0.1088      	6.774e-06   	1.783e-05   	1.989e-05   
3130        	10          	0.104       	1.72e-05    	4.745e-05   	7.394e-06   
3135        	10          	0.1486      	1.164e-05   	1.706e-05   	1.176e-05   
3140        	10          	0.1115      	1.359e-05   	1.194e-05   	7.364e-06   
3145        	10          	0.1199      	1.44e-05    	3.128e-05   	3.234e-05   
3150        	10          	0.1678      	2.355e-05   	5.233e-05   	1.985e-05   
3155        	10          	0.1055      	1.588e-05   	1.962e-05   	1.294e-05   
3160        	10          	0.1204      	1.246e-05   	1.772e-05   	2.004e-05   
3165        	10          	0.1317      	1.62e-05    	4.623e-05   	8.843e-06   
3170        	10          	0.1349      	1.642e-05   	1.224e-05   	1.433e-05   
3175        	10          	0.1709      	1.568e-05   	1.493e-05   	2.481e-05   
3180        	10          	0.1347      	5.936e-06   	4.604e-05   	2.48e-05    
3185        	10          	0.1204      	1.265e-05   	4.586e-05   	1.564e-05   
3190        	10          	0.1069      	1.045e-05   	2.641e-05   	2.31e-05    
3195        	10          	0.09554     	1.411e-05   	2.79e-05    	2.202e-05   
3200        	10          	0.1175      	2.436e-05   	2.137e-05   	1.493e-05   
3205        	10          	0.1043      	1.948e-05   	2.86e-05    	1.596e-05   
3210        	10          	0.09938     	1.232e-05   	1.308e-05   	2.466e-05   
3215        	10          	0.0915      	3.584e-05   	1.183e-05   	7.623e-06   
3220        	10          	0.1093      	1.895e-05   	2.668e-05   	2.116e-05   
3225        	10          	0.1241      	1.691e-05   	3.356e-05   	1.361e-05   
3230        	10          	0.09838     	1.887e-05   	2.799e-05   	1.938e-05   
3235        	10          	0.1275      	1.953e-05   	6.6e-06     	6.621e-06   
3240        	10          	0.09688     	3.723e-05   	2.592e-05   	5.793e-06   
3245        	10          	0.04821     	2.105e-05   	2.827e-05   	9.98e-06    
3250        	10          	0.06894     	1.464e-05   	3.366e-05   	6.715e-06   
3255        	10          	0.06262     	6.49e-06    	1.534e-05   	2.751e-05   
3260        	10          	0.07479     	1.477e-05   	2.148e-05   	1.366e-05   
3265        	10          	0.06122     	2.963e-05   	2.063e-05   	1.606e-05   
3270        	10          	0.0501      	2.094e-05   	2.281e-05   	1.902e-05   
3275        	10          	0.08866     	9.094e-06   	2.249e-05   	1.975e-05   
3280        	10          	0.07012     	4.569e-06   	2.309e-05   	3.907e-06   
3285        	10          	0.05839     	1.127e-05   	1.923e-05   	7.778e-06   
3290        	10          	0.06768     	7.579e-06   	2.217e-05   	1.321e-05   
3295        	10          	0.06839     	9.678e-06   	2.286e-05   	1.623e-05   
3300        	10          	0.07043     	3.091e-05   	5.975e-05   	1.672e-05   
3305        	10          	0.06956     	1.275e-05   	1.874e-05   	6.451e-06   
3310        	10          	0.08714     	1.502e-05   	2.304e-05   	2.426e-05   
3315        	10          	0.0711      	1.877e-05   	1.992e-05   	1.94e-05    
3320        	10          	0.05816     	2.603e-05   	3.368e-05   	5.718e-06   
3325        	10          	0.08211     	7.577e-06   	1.857e-05   	9.967e-06   
3330        	10          	0.0675      	1.582e-05   	1.042e-05   	1.303e-05   
3335        	10          	0.09135     	2.782e-05   	2.505e-05   	2.163e-05   
3340        	10          	0.06785     	1.198e-05   	2.55e-05    	1.225e-05   
3345        	10          	0.0994      	1.477e-05   	2.446e-05   	2.946e-05   
3350        	10          	0.09871     	5.017e-05   	3.239e-05   	1.14e-05    
3355        	10          	0.07278     	5.234e-06   	1.728e-05   	1.641e-05   
3360        	10          	0.08396     	1.65e-05    	1.434e-05   	7.887e-06   
3365        	10          	0.07774     	2.289e-05   	2.259e-05   	1.321e-05   
3370        	10          	0.0811      	1.652e-05   	1.026e-05   	7.999e-06   
3375        	10          	0.06668     	1.534e-05   	4.743e-05   	8.698e-06   
3380        	10          	0.07702     	1.559e-05   	4.417e-05   	1.657e-05   
3385        	10          	0.05012     	6.715e-06   	3.661e-05   	1.071e-05   
3390        	10          	0.04977     	2.01e-05    	2.109e-05   	6.603e-06   
3395        	10          	0.07493     	1.808e-05   	1.388e-05   	5.608e-06   
3400        	10          	0.08645     	1.578e-05   	5.545e-06   	1.527e-05   
3405        	10          	0.06314     	6.862e-06   	3.659e-05   	1.625e-05   
3410        	10          	0.05795     	1.077e-05   	1.432e-05   	2.222e-05   
3415        	10          	0.06323     	9.341e-06   	1.85e-05    	7.935e-06   
3420        	10          	0.05788     	6.111e-06   	1.055e-05   	1.102e-05   
3425        	10          	0.07784     	2.527e-05   	3.923e-05   	5.027e-06   
3430        	10          	0.05471     	2.647e-05   	1.277e-05   	1.803e-05   
3435        	10          	0.05944     	1.555e-05   	2.383e-05   	1.147e-05   
3440        	10          	0.05269     	1.333e-05   	5.317e-06   	1.377e-05   
3445        	10          	0.07039     	1.077e-05   	3.019e-05   	1.031e-05   
3450        	10          	0.06868     	2.498e-05   	1.573e-05   	1.727e-05   
3455        	10          	0.05732     	1.022e-05   	3.105e-05   	9.69e-06    
3460        	10          	0.07957     	1.213e-05   	2.682e-05   	2.211e-05   
3465        	10          	0.0783      	2.162e-05   	3.903e-05   	2.571e-05   
3470        	10          	0.07651     	1.669e-05   	1.561e-05   	5.424e-06   
3475        	10          	0.084       	9.954e-06   	2.241e-05   	1.536e-05   
3480        	10          	0.1006      	9.364e-06   	6.476e-06   	1.547e-05   
3485        	10          	0.08273     	1.45e-05    	2.179e-05   	2.227e-05   
3490        	10          	0.0719      	9.071e-06   	1.966e-05   	1.001e-05   
3495        	10          	0.06114     	2.594e-05   	3.276e-05   	1.282e-05   
3500        	10          	0.0668      	6.92e-06    	1.502e-05   	1.552e-06   
3505        	10          	0.05967     	9.894e-06   	1.292e-05   	1.785e-05   
3510        	10          	0.06982     	5.296e-05   	2.262e-05   	1.287e-05   
3515        	10          	0.09308     	1.841e-05   	4.062e-05   	1.259e-05   
3520        	10          	0.07522     	2.931e-05   	4.61e-05    	6.157e-06   
3525        	10          	0.09132     	1.55e-05    	2.871e-05   	1.6e-05     
3530        	10          	0.07762     	1.443e-05   	3.498e-05   	9.13e-06    
3535        	10          	0.07933     	2.343e-05   	1.811e-05   	1.267e-05   
3540        	10          	0.0845      	1.875e-05   	5.18e-05    	1.263e-05   
3545        	10          	0.07923     	2.07e-05    	2.696e-05   	4.251e-06   
3550        	10          	0.07423     	9.866e-06   	1.003e-05   	1.469e-05   
3555        	10          	0.07317     	2.315e-05   	2.026e-05   	1.933e-05   
3560        	10          	0.0723      	1.21e-05    	2.66e-05    	1.984e-05   
3565        	10          	0.08491     	1.165e-05   	3.308e-05   	2.607e-05   
3570        	10          	0.07114     	3.19e-05    	1.562e-05   	1.955e-05   
3575        	10          	0.07569     	4.02e-06    	7.345e-06   	7.849e-06   
3580        	10          	0.07091     	1.598e-05   	2.21e-05    	1.107e-05   
3585        	10          	0.0554      	1.976e-05   	3.152e-05   	2.74e-05    
3590        	10          	0.0901      	1.007e-05   	1.674e-05   	1.235e-05   
3595        	10          	0.07217     	2.057e-05   	1.697e-05   	3.472e-06   
3600        	10          	0.09732     	1.173e-05   	1.079e-05   	6.055e-06   
3605        	10          	0.08178     	1.234e-05   	2.18e-05    	1.933e-05   
3610        	10          	0.05716     	9.407e-06   	3.12e-05    	2.121e-05   
3615        	10          	0.0783      	1.681e-05   	5.4e-05     	3.023e-05   
3620        	10          	0.07147     	7.212e-06   	2.139e-05   	1.716e-05   
3625        	10          	0.05871     	1.762e-05   	3.666e-05   	1.688e-05   
3630        	10          	0.09096     	1.466e-05   	4.458e-05   	9.39e-06    
3635        	10          	0.0763      	8.434e-06   	3.188e-05   	2.118e-05   
3640        	10          	0.06584     	2.461e-05   	3.753e-05   	3.474e-05   
3645        	10          	0.07345     	3.257e-05   	1.443e-05   	1.022e-05   
3650        	10          	0.05862     	7.448e-06   	1.016e-05   	2.505e-05   
3655        	10          	0.05752     	1.302e-05   	6.017e-06   	3.508e-06   
3660        	10          	0.06051     	1.969e-05   	1.05e-05    	1.539e-05   
3665        	10          	0.05195     	1.805e-05   	1.447e-05   	1.722e-05   
3670        	10          	0.04597     	1.91e-05    	1.82e-05    	9.081e-06   
3675        	10          	0.05589     	8.381e-06   	2.996e-05   	1.921e-05   
3680        	10          	0.0491      	2.08e-05    	2.3e-05     	1.389e-05   
3685        	10          	0.05758     	3.6e-05     	1.939e-05   	2.07e-05    
3690        	10          	0.06568     	1.158e-05   	2.353e-05   	1.238e-05   
3695        	10          	0.0781      	1.452e-05   	1.33e-05    	1.794e-05   
3700        	10          	0.0715      	9.288e-06   	8.341e-06   	1.249e-05   
3705        	10          	0.06251     	1.747e-05   	1.452e-05   	1.791e-05   
3710        	10          	0.0818      	1.442e-05   	3.487e-05   	2.111e-05   
3715        	10          	0.0763      	1.469e-05   	1.152e-05   	1.107e-05   
3720        	10          	0.05801     	8.689e-06   	2.212e-05   	1.22e-05    
3725        	10          	0.05961     	1.077e-05   	1.59e-05    	2.084e-05   
3730        	10          	0.08828     	1.193e-05   	8.837e-06   	1.629e-05   
3735        	10          	0.08379     	3.224e-05   	1.122e-05   	1.264e-05   
3740        	10          	0.08904     	3.983e-05   	2.524e-05   	1.377e-05   
3745        	10          	0.08063     	2.121e-05   	1.897e-05   	5.982e-06   
3750        	10          	0.08896     	1.89e-05    	1.019e-05   	3.049e-05   
