generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
4645        	10          	3.438       	0.3615      	0.33        	0.3084      
4650        	10          	3.445       	0.3637      	0.332       	0.3135      
4655        	10          	3.47        	0.3594      	0.331       	0.3145      
4660        	10          	3.452       	0.3627      	0.3251      	0.307       
4665        	10          	3.44        	0.365       	0.3295      	0.3113      
4670        	10          	3.448       	0.3569      	0.3378      	0.316       
4675        	10          	3.415       	0.3676      	0.3375      	0.325       
4680        	10          	3.41        	0.3639      	0.3349      	0.3125      
4685        	10          	3.433       	0.3692      	0.338       	0.317       
4690        	10          	3.447       	0.3598      	0.3329      	0.3131      
4695        	10          	3.423       	0.3635      	0.3407      	0.3196      
4700        	10          	3.42        	0.3604      	0.3415      	0.3227      
4705        	10          	3.403       	0.3787      	0.3475      	0.3343      
4710        	10          	3.397       	0.3725      	0.3392      	0.3257      
4715        	10          	3.397       	0.3761      	0.3528      	0.3273      
4720        	10          	3.383       	0.3694      	0.344       	0.3259      
4725        	10          	3.42        	0.3708      	0.3469      	0.3245      
4730        	10          	3.372       	0.3739      	0.3525      	0.3289      
4735        	10          	3.392       	0.3719      	0.345       	0.3302      
4740        	10          	3.437       	0.3812      	0.353       	0.3377      
4745        	10          	3.403       	0.3801      	0.357       	0.3472      
4750        	10          	3.402       	0.3871      	0.3656      	0.3456      
4755        	10          	3.35        	0.3883      	0.363       	0.3456      
4760        	10          	3.39        	0.3815      	0.3618      	0.3424      
4765        	10          	3.372       	0.3841      	0.3604      	0.3307      
4770        	10          	3.343       	0.3891      	0.3632      	0.3512      
4775        	10          	3.367       	0.3868      	0.3624      	0.3434      
4780        	10          	3.38        	0.3913      	0.3637      	0.3495      
4785        	10          	3.363       	0.3876      	0.3677      	0.3388      
4790        	10          	3.347       	0.3934      	0.3696      	0.3514      
4795        	10          	3.375       	0.3839      	0.371       	0.3486      
4800        	10          	3.417       	0.3871      	0.3688      	0.3543      
4805        	10          	3.375       	0.3897      	0.3699      	0.3577      
4810        	10          	3.368       	0.394       	0.3666      	0.3577      
4815        	10          	3.338       	0.3988      	0.362       	0.3507      
4820        	10          	3.375       	0.3959      	0.3647      	0.3576      
4825        	10          	3.322       	0.3992      	0.3722      	0.3641      
4830        	10          	3.335       	0.4026      	0.3702      	0.3562      
4835        	10          	3.338       	0.397       	0.3693      	0.3622      
4840        	10          	3.34        	0.4046      	0.3796      	0.3693      
4845        	10          	3.355       	0.4086      	0.3821      	0.3639      
4850        	10          	3.313       	0.4057      	0.381       	0.3738      
4855        	10          	3.33        	0.4058      	0.3804      	0.3659      
4860        	10          	3.293       	0.4126      	0.3844      	0.3742      
4865        	10          	3.33        	0.4127      	0.384       	0.3764      
4870        	10          	3.272       	0.4122      	0.3879      	0.3846      
4875        	10          	3.313       	0.411       	0.3852      	0.3827      
4880        	10          	3.33        	0.4148      	0.3849      	0.3859      
4885        	10          	3.335       	0.4169      	0.3875      	0.3856      
4890        	10          	3.3         	0.4193      	0.3856      	0.3803      
4895        	10          	3.33        	0.4182      	0.3856      	0.3868      
4900        	10          	3.327       	0.4194      	0.3841      	0.3947      
4905        	10          	3.248       	0.4229      	0.3906      	0.3908      
4910        	10          	3.273       	0.4238      	0.3843      	0.3893      
4915        	10          	3.29        	0.4256      	0.3807      	0.3895      
4920        	10          	3.237       	0.4248      	0.3887      	0.3903      
4925        	10          	3.215       	0.427       	0.3855      	0.3915      
4930        	10          	3.273       	0.4284      	0.3893      	0.3923      
4935        	10          	3.245       	0.4263      	0.3884      	0.3843      
4940        	10          	3.198       	0.431       	0.3965      	0.3935      
4945        	10          	3.237       	0.4382      	0.3885      	0.3917      
4950        	10          	3.272       	0.4241      	0.3859      	0.3877      
4955        	10          	3.237       	0.4348      	0.3937      	0.3915      
4960        	10          	3.262       	0.426       	0.3809      	0.3898      
4965        	10          	3.217       	0.4303      	0.3912      	0.3936      
4970        	10          	3.268       	0.4334      	0.3859      	0.3903      
4975        	10          	3.225       	0.4367      	0.3857      	0.3965      
4980        	10          	3.235       	0.4333      	0.3926      	0.3981      
4985        	10          	3.24        	0.4378      	0.3958      	0.3917      
4990        	10          	3.227       	0.434       	0.3884      	0.394       
4995        	10          	3.228       	0.4512      	0.4021      	0.399       
5000        	10          	3.248       	0.4407      	0.3962      	0.3955      
