replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	3025        	5.633       	0.004355    	0.003186    	-0.000525   
1           	3030        	5.567       	0.004145    	0.007736    	0.004724    
1           	3035        	5.483       	0.003172    	0.004394    	-0.003044   
1           	3040        	5.483       	0.006361    	0.01082     	0.005532    
1           	3045        	5.533       	0.008935    	0.01389     	0.001897    
1           	3050        	5.417       	0.003641    	0.01003     	0.005544    
1           	3055        	5.35        	0.006496    	0.02281     	0.008002    
1           	3060        	5.5         	0.002733    	0.003838    	0.007194    
1           	3065        	5.467       	0.003248    	0.004717    	-0.001688   
1           	3070        	5.467       	0.002289    	0.02003     	0.01481     
1           	3075        	5.5         	0.003179    	0.01579     	0.01201     
1           	3080        	5.433       	0.004653    	0.01545     	0.01185     
1           	3085        	5.567       	-0.0007332  	0.01757     	0.007812    
1           	3090        	5.567       	0.006977    	0.01454     	0.003693    
1           	3095        	5.517       	0.006134    	0.01493     	0.0111      
1           	3100        	5.533       	0.009006    	0.00988     	0.00495     
1           	3105        	5.35        	0.002787    	0.003589    	0.007808    
1           	3110        	5.517       	0.004803    	0.01461     	0.002933    
1           	3115        	5.283       	-0.001691   	0.01038     	0.001649    
1           	3120        	5.367       	-0.002694   	0.01636     	0.006358    
1           	3125        	5.417       	0.006167    	0.01047     	0.01134     
1           	3130        	5.333       	0.006782    	0.02464     	0.004252    
1           	3135        	5.217       	0.004363    	0.01619     	0.007929    
1           	3140        	5.317       	0.00467     	0.01243     	0.005641    
1           	3145        	5.267       	0.003911    	0.01506     	0.003761    
1           	3150        	5.4         	0.00522     	0.008863    	0.0007129   
1           	3155        	5.333       	0.004879    	0.0148      	-0.001077   
1           	3160        	5.533       	0.007438    	0.005069    	0.01541     
1           	3165        	5.183       	0.005566    	0.002786    	-0.0003643  
1           	3170        	5.317       	0.0009088   	0.0118      	0.004721    
1           	3175        	5.267       	0.005621    	0.01214     	0.006272    
1           	3180        	5.35        	0.007384    	0.019       	0.0008897   
1           	3185        	5.333       	0.009924    	0.02156     	0.005035    
1           	3190        	5.433       	0.0079      	0.01536     	0.005407    
1           	3195        	5.3         	-0.003965   	0.004822    	0.002202    
1           	3200        	5.367       	0.01638     	0.01583     	0.007973    
1           	3205        	5.333       	0.01153     	0.01531     	0.008932    
1           	3210        	5.333       	0.008856    	0.00885     	0.003431    
1           	3215        	5.383       	0.001534    	0.004588    	-0.0002446  
1           	3220        	5.5         	0.005123    	0.002434    	0.00308     
1           	3225        	5.6         	-7.468e-05  	0.0031      	-0.0001857  
1           	3230        	5.55        	0.001906    	0.01103     	0.009056    
1           	3235        	5.667       	0.01111     	0.008446    	0.005134    
1           	3240        	5.533       	-0.0009793  	0.006752    	0.009093    
1           	3245        	5.317       	0.000773    	-0.001533   	-0.001092   
1           	3250        	5.333       	0.01374     	0.02197     	0.005364    
1           	3255        	5.45        	0.000295    	0.006689    	0.006571    
1           	3260        	5.517       	0.009334    	0.01243     	0.009125    
1           	3265        	5.55        	-0.0006117  	0.006757    	0.0002747   
1           	3270        	5.383       	0.001249    	0.004806    	0.00582     
1           	3275        	5.467       	-0.002421   	0.00718     	0.003047    
1           	3280        	5.383       	0.003436    	0.001554    	0.008248    
1           	3285        	5.45        	0.00543     	0.008275    	0.00569     
1           	3290        	5.25        	-0.00278    	0.00788     	0.00371     
1           	3295        	5.233       	0.003366    	0.003756    	-0.0009217  
1           	3300        	5.383       	0.001007    	0.005391    	0.005056    
1           	3305        	5.3         	0.006983    	0.01071     	6.787e-05   
1           	3310        	5.45        	0.005509    	0.01225     	0.0101      
1           	3315        	5.383       	0.008965    	0.006236    	0.0109      
1           	3320        	5.267       	0.004675    	0.01863     	0.005934    
1           	3325        	5.283       	0.007888    	0.01155     	0.008801    
1           	3330        	5.283       	0.001455    	0.009186    	0.004411    
1           	3335        	5.383       	0.01682     	0.02054     	0.009923    
1           	3340        	5.333       	0.008098    	0.01504     	0.0124      
1           	3345        	5.25        	0.01197     	0.02441     	0.01703     
1           	3350        	5.45        	0.006168    	0.0128      	-0.002949   
1           	3355        	5.25        	0.0004333   	0.01425     	0.007206    
1           	3360        	5.367       	0.007196    	0.01502     	0.00374     
1           	3365        	5.1         	0.003663    	0.01212     	0.00193     
1           	3370        	5.067       	0.00874     	0.006681    	0.005083    
1           	3375        	5.233       	0.009742    	0.009917    	0.007052    
1           	3380        	5.217       	-0.001653   	0.001358    	0.00109     
1           	3385        	5.267       	0.004996    	-0.001608   	0.004281    
1           	3390        	5.083       	0.001941    	0.0107      	0.001703    
1           	3395        	5.367       	0.00255     	0.009953    	0.006753    
1           	3400        	5.267       	0.0019      	0.005872    	-0.00101    
1           	3405        	5.233       	0.00565     	0.01422     	0.008148    
1           	3410        	5.283       	0.006       	0.01445     	-0.0002775  
1           	3415        	5.333       	0.002844    	0.006007    	-0.003433   
1           	3420        	5.383       	-0.0007512  	0.003613    	2.158e-05   
1           	3425        	5.317       	0.01182     	0.003743    	0.00457     
1           	3430        	5.4         	0.005139    	0.005591    	0.006383    
1           	3435        	5.333       	0.003278    	0.003095    	0.006085    
1           	3440        	5.35        	0.00419     	0.01091     	0.003703    
1           	3445        	5.367       	-0.0006635  	0.008774    	0.005004    
1           	3450        	5.483       	0.001117    	0.01206     	0.00341     
1           	3455        	5.283       	0.00757     	0.0151      	2.185e-05   
1           	3460        	5.267       	0.01112     	0.01197     	0.01        
1           	3465        	5.5         	0.0003554   	0.004578    	0.003372    
1           	3470        	5.517       	0.002392    	0.01562     	0.001935    
1           	3475        	5.617       	0.00447     	0.00657     	-0.002664   
1           	3480        	5.533       	0.00545     	0.01044     	0.008836    
1           	3485        	5.417       	0.01359     	0.01502     	0.001995    
1           	3490        	5.367       	0.004811    	0.01667     	0.006772    
1           	3495        	5.4         	0.007516    	0.005415    	0.002978    
1           	3500        	5.4         	0.000494    	0.004166    	0.00667     
1           	3505        	5.267       	0.003409    	0.004196    	0.00865     
1           	3510        	5.217       	0.01166     	0.01086     	-2.848e-06  
1           	3515        	5.4         	0.008568    	0.00731     	-0.0006187  
1           	3520        	5.383       	0.005293    	0.01103     	0.006123    
1           	3525        	5.417       	0.006217    	0.0123      	0.002563    
1           	3530        	5.517       	-0.001374   	0.0009981   	0.0003816   
1           	3535        	5.333       	-0.00206    	0.01167     	0.004025    
1           	3540        	5.333       	0.006934    	0.01417     	0.009238    
1           	3545        	5.367       	-0.0003105  	0.004004    	0.007738    
1           	3550        	5.45        	0.005532    	0.007151    	0.008471    
1           	3555        	5.317       	0.004756    	0.003308    	0.0007923   
1           	3560        	5.383       	0.001303    	0.002763    	0.0054      
1           	3565        	5.517       	0.001311    	0.002012    	-0.001825   
1           	3570        	5.367       	-0.00017    	0.003437    	-0.003757   
1           	3575        	5.267       	0.004202    	0.002396    	0.003301    
1           	3580        	5.2         	0.01225     	0.01816     	0.01163     
1           	3585        	5.367       	0.008407    	0.0114      	0.003327    
1           	3590        	5.367       	-0.001185   	0.01338     	0.009704    
